date,text
"2021-09-14","Скорпионам сегодня рекомендуется спать в обнимку с  белками и  лисами.  Если вы  встретите в лесу  белку, немедленно закройте глаза и попытайтесь вспомнить, кто это был. Это поможет вам избежать неприятностей.  Не бойтесь, что  ваши зубы могут выпасть.  Если вы встретите в лесу белку, немедленно закройте глаза и попытайтесь вспомнить, кто это был."
"2021-09-15","Сегодня Скорпионам предстоит  встретиться с  призраками-кроликами, которые обитают в кельях кельтов.  В этом вам поможет  сам Дьявол. Он  будет рад вас видеть и  кормить  как положено."
"2021-09-16","Сегодня у вас может родиться новый член. Звезды советуют вам не спешить с вывихнем позвоночника, потому что это чревато большими проблемами. Вы будете страдать из-за того, что ваши руки слишком коротки для того, чтобы держать их так глубоко. Не бойтесь упасть на пол. Не бойтесь быть раздавленным комом земли"
"2021-09-17","Не бойтесь упасть с крыши, потому что вы можете упасть с крыши. Не бойтесь упасть с лестницы, потому что это может быть очень больно. Не бойтесь упасть с лестницы, потому что это очень страшно."
"2021-09-18","Сегодня вы можете столкнуться с настоящим крокодилом размером с автомобильный бампер. Возможны проблемы с образованием азота. Не стоит беспокоиться, если вы будете носить очки, потому что это поможет избежать травм. Вечером вы можете столкнуться с крокодилом размером с автомобильный бампер. Вы можете столкнуться с настоящим крокодилом размером с автомобильный бампер. Вы можете столкнуться с настоящим крокодилом размером с автомобильный бампер. Вам придется ходить в закрытой одежде."
"2021-09-19","Сегодня вы можете встретить в своем доме не только людей, но и зомби. Не бойтесь быть собакой. Сегодня вам не придется ходить по полу, как это бывало раньше. Вы можете спокойно заниматься своими делами. Не забывайте про свой внутренний голос – он будет постоянно подтекать. Вечером рекомендуется выпить водки с медом"
"2021-09-20","Не бойтесь упасть в колодец с головой. Возможны проблемы с психикой из-за того, что вы не понимаете, как жить дальше. Вы можете быть поражены тем, что ваши мысли похожи на кусочки льда в пустыне."
"2021-09-21","Если вы чувствуете, что ваш ум покрыт слизью, то вы не можете продолжать думать. Вы можете быть пойманы в  мошенничестве, изнасиловании или других грехах.  Сегодня не рекомендуется использовать  косметические средства по уходу за кожей. Вы можете встретить  на улице  людей, у которых  нет глаз, но зато есть уши, которые будут говорить о вас.  Если вы чувствуете себя расстроенным, вы можете быть пойманы в  мошенничестве, изнасиловании или других грехах. Не принимайте никаких снотворных препаратов, не ешьте корм, содержащий молоко. Вы можете быть пойманы в мошенничестве, мошенничестве и других грехах"
"2021-09-22","Сегодня вам лучше заняться самосовершенствованием – например, научиться плести пироги из соломы и таскать на себе ведра. Не бойтесь упасть в яму с мусором. Не ждите от жизни подарков и комплиментов. Вы можете стать богатым человеком, который может продать свои гениталии. Вы можете быть президентом крупной компании или начальником поезда. Звезды рекомендуют вам не бояться темноты."
"2021-09-23","Не бойтесь упасть в обморок, это поможет вам сохранить здоровье. Вы можете быть подвержены нападению разъяренных псов или разъяренных людей.  Если вам попадется волк, то не надо беспокоиться. Если вам встретится медведь, то он вас просто изнасилует."
"2021-09-24","Сегодня вам придется стать начальником поезда, а потом отправиться в космос. Вы будете ходить с ведром в руке и кричать ""ура"". Звезды советуют вам взять в руку палку и ударить себя в грудь. Это хорошее время, чтобы научиться прыгать с пятого этажа."
"2021-09-25","Сегодня звезды советуют Скорпионам не спешить с суждениями о судьбах людей. Звезды советуют Скорпионам  не спешить с суждениями о судьбах людей. Это может привести к тому, что люди будут  просто кидаться вещами в прохожих.  Это будет способствовать  лучшему пониманию того, что происходит в мире"
"2021-09-26","Сегодня вы можете столкнуться с проблемой, касающейся ваших глаз и носа. Возможны неприятные ситуации с детьми и животными, возможны проблемы с психикой, возможны неприятности с сексуальными отношениями. В течение дня не ешьте пищу, которую выбрасывают на помойку.  Вы можете столкнуться с проблемами с сексом с использованием стирального порошка и воды."
"2021-09-27","Сегодня вы можете стать настоящим мастурбатором. Вы можете использовать свой мозг для того, чтобы создать новую песню, а также использовать свой язык, чтобы выразить чувства. Вы можете использовать свой мозг для того, чтобы понять, как выглядит мир."
"2021-09-28","Сегодня Скорпионам лучше не ссориться с  людьми из-за  их  странных  мыслей.  Их  мысли похожи на  ваши  в  молодости, а сейчас — на ваши  в старости.  Это связано с тем, что они думают о вас. В начале дня они будут думать о вас. А потом начнут думать о вас. И это будет очень эффектно, потому что вы сами создаете этот эффект."
"2021-09-29","Сегодня Скорпионов привлекает не столько сам процесс приготовления пищи, сколько сам процесс ее приготовления. Возможны кратковременные провалы в своем сне, но они не смертельны."
"2021-09-30","Скорпион в опасности. Звезды рекомендуют вам не ссориться с  начальством, а спокойно  уйти в лес. В этот день вам лучше заняться  разведением свиней.  Вы можете столкнуться с проблемами со спинами – это может быть связано с тем, что ваш мозг слишком короток для хранения информации. Вы можете встретить зомби – они могут вас укусить."
"2021-10-01","Сегодня звезды советуют Скорпионам не ссориться. Звезды советуют не ссориться с  людьми и не пытаться сломать их в самом начале пути. Это будет напрасным.  Если у вас есть какие-то проблемы, связанные с конским хвостом или с шерстью, вы можете  попытаться их решить. Это будет очень эффективно.  Если вы видите, что кто-то кусает вас за руку, вы можете попытаться убежать."
"2021-10-02","В этот день можно встретить и крокодилов. Возможны небольшие неприятности в виде  травм  и ушибов. Возможны неприятности в виде  укусов комаров. Возможны проблемы с засыпанием, возможны  проблемы со спинами. Вы можете столкнуться со спящими людьми.  Вы можете встретиться с зомби. Возможны небольшие неприятности в виде  укуса комара или царапины на коже. Вы можете встретиться с волком. Возможны небольшие проблемы с засыпанием. Вам нужно отдохнуть от мыслей о том, что ваши волосы пахнут рыбой."
"2021-10-03","Не бойтесь идти по жизни по накатанной дороге. Сегодня у вас есть возможность стать начальником поезда и начать зарабатывать на жизнь продажей туалетной бумаги. Вы можете стать начальником поезда. Не бойтесь идти по жизни по накатанной дороге. Вы можете стать начальником поезда. Не бойтесь ходить по накатанной дороге. Не бойтесь идти по накатанной дороге. Не бойтесь идти по накатанной дороге. Не бойтесь идти по накатанной дороге. Не бойтесь ходить по накатанной дороге. Не бойтесь идти по накатанной дороге. Не бойтесь идти по накатанной дороге. Не бойтесь идти по накатанной дороге"
"2021-10-04","Сегодня Скорпионам не рекомендуется вступать в половую связь с нежитью, так как это может вызвать проблемы со сном.  Но в целом это не имеет особого смысла.  В этом случае вам придется смириться с потерей девственности."
"2021-10-05","В этот день вам следует избегать мест, где происходят сексуальные опыты с людьми. Не следует использовать алкоголь, чтобы успокоить свою собаку. Не бойтесь того момента, когда вы окажетесь в состоянии невесомости. Сегодня вам лучше избегать мест, где происходят сексуальные опыты с животными."
"2021-10-06","Сегодня Скорпионам не стоит бояться  темноты и пауков.  В этом случае вам придется  надеть костюм и шляпу из редиски.  Вы можете встретить на улицах незнакомых людей, которые говорят с вами, но вы не знаете их языка.  Будьте осторожны с  пауками.  Они не причинят вам вреда."
"2021-10-07","Сегодня вам стоит обратить внимание на то, что ваши руки пахнут рыбой. Возможны небольшие неприятности, например, вы можете столкнуться с женщиной, которая попытается укусить вас за руку. Если вы хотите избежать встречи с настоящим крокодилом, попробуйте укусить себя в шею"
"2021-10-08","Сегодня звезды советуют Скорпионам  не спешить с суждениями и  принимать решения  за других.  Скорее всего, они  просто захотят, чтобы их  поняли. В этом и состоит их основная задача."
"2021-10-09","В начале дня звезды советуют Скорпионам быть осторожными с  собаками и кошками.  Они могут  причинить вред, если укусят вас в бок. В начале дня звезды советуют вам  избегать  секса с собаками и кошками. Вы можете встретить  на улице  бродягу, у которого нет имени. Вы также можете столкнуться с мужчиной, который выглядит, как ваш кумир"
"2021-10-10","В этот день рекомендуется принимать внутрь по две таблетки с водой – это ускорит процесс пищеварения. Возможны неприятные ситуации, например, вы столкнетесь с сексуальными домогательствами со стороны ваших рук. Сегодня рекомендуется носить обувь с каблуком, так как это предохранит вас от травм. Вечером рекомендуется принять ванну, выпить много воды, съесть большое количество сырого картофеля, выпить много вина, выпить много пива."
"2021-10-11","Сегодня звезды советуют вам не  уходить далеко в лес и не  есть траву. Вы будете вознаграждены легким обедом из  редиски и  лука. Возможны проблемы с психикой, связанные, например, с  запахом чеснока. Не бойтесь идти на поводу у  своих  демонов.  Если вы видите во сне крокодила или ящерицу, вы можете  быть уверены, что это ваш лучший друг."
"2021-10-12","Не стоит тратить время на попытки изменить свою голову. Не бойтесь упасть на бетон и потерять свое лицо. Не бойтесь быть раздавленным комьями земли.  Не бойтесь быть раздавленным комьями земли. Не бойтесь быть раздавленным комьями земли."
"2021-10-13","Сегодня Скорпионам не стоит терять время.  Сегодня можно смело идти в кино и играть в старые добрые игры. В первой половине дня рекомендуется  избегать мест, где происходят бои кубинской революции и советско-японской войны. Во второй половине дня рекомендуется  принимать таблетки счастья"
"2021-10-14","В этот день вы можете столкнуться с проблемами со сном, например, ваши ноги могут потерять свою естественную упругость из-за того, что ваши руки слишком длинные.  Звезды советуют вам использовать любую из предложенных вами техник, чтобы защитить свои гениталии."
"2021-10-15","Сегодня вы можете стать начальником штаба крупного рогатого скота. Сегодня вам следует взять на себя ответственность за развитие событий. Не позволяйте эмоциям вырваться наружу. Не позволяйте эмоциям вырваться наружу. Сегодня вам следует быть осторожными с грызунами."
"2021-10-16","В этот день Скорпионам лучше не использовать алкоголь, чтобы не превратиться в собаку.  Это может привести к увеличению количества паразитов в организме, а также к увеличению количества женщин, которые рожают близнецов.  Это поможет вам оставаться молодыми и красивыми."
"2021-10-17","Сегодня Скорпионам стоит проявить настойчивость и  настойчивость, чтобы не превратиться в  собаку.  Если вам нужно сломать стену или что-то сломать, то  лучше не превращаться.  Вы можете стать человеком, у которого есть ноги и руки, и это будет хорошо.  Это будет хорошо."
"2021-10-18","В этот день вам не нужно беспокоиться о том, что ваши волосы будут расти в  районе солнечного сплетения. Если вам нужно избавиться от волос на ногах, то вам нужно купить новую резиновую блондинку.  Сегодня вы можете стать старым пердункой.  Не бойтесь идти в туалет. Сегодня вы можете стать старым дураком.  Вы можете стать старым дураком, потому что вы не знаете, как быть с этими волосами."
"2021-10-19","Сегодня звезды рекомендуют Скорпионам  носить  черные повязки с надписью «SOS!» на спине.  Это знак.  Звезды рекомендуют  носить черные повязки на левой стороне лба, поскольку  это поможет предотвратить появление морщин и морщин на лбу.  Если вы не хотите идти в туалет, можно надеть черную повязку на глаза."
"2021-10-20","Сегодня Скорпионам стоит быть осторожными с грызунами. Не стоит пытаться их укусить. Они не кусают людей и не царапают вас. Если у вас есть какие-то проблемы с ногтями или зубами, просто не обращайте внимания"
"2021-10-21","Сегодня звезды советуют Скорпионам не  бояться быть в обществе  сумасшедших.  Их опыт поможет вам стать мудрее. В первой половине дня рекомендуется  избегать контактов с  людьми, не умеющими читать.  Звезды советуют вам  быть начеку, поскольку  это  верный признак надвигающейся беды. Если вы встретите кого-нибудь из сумасшедших, немедленно позовите его, и если он ответит, что он не сумасшедший, просто позовите его. Это поможет вам успокоиться и снять напряжение.  Если вы встретите кого-то из сумасшедших, немедленно позовите его, и если он ответит, просто позовите его."
"2021-10-22","Скорпионам сегодня лучше не вступать в половую связь с людьми из-за их враждебности и навязчивости. В этом случае вы можете стать начальником поезда. Не забывайте следить за своей речью. Не поддавайтесь искушению вступить в половую связь с человеком с неприятным характером.  Не доверяйте ни одному человеку. Если вы встретите женщину, с которой вы не будете откровенны, то обязательно вернётесь к ней вечером."
"2021-10-23","Не бойтесь идти в лес за грибами и ягодами. День идеально подходит для того, чтобы начать курить кальян. Возможны небольшие неприятности, например, ваши соседи будут жаловаться на то, что вы ходите по полу в ванной. Вечером попытайтесь вспомнить, что было в вашей жизни до этого дня, и увидеть, как все меняется"
"2021-10-24","Скорпионам предстоит провести ночь в компании с  женщиной с длинными черными волосами. Возможно, вы встретите  на своем пути  кого-то, кто выглядит как пьяный шофер. Возможны  сексуальные подлянки, связанные, в частности, с использованием наркотиков. Возможны  сексуальные подлянки, связанные, в частности, с использованием алкоголя."
"2021-10-25","Сегодня вам следует обратить внимание на то, что ваши руки пахнут луком. Возможны небольшие неприятности, например, ваши зубы. Не стоит расстраиваться из-за ерунды, связанной с сексом. Не забывайте следить за тем, чтобы ваша голова была опущена вниз. Звезды рекомендуют вам не пить водку прямо из банки. Не бойтесь того, кто попытается вас укусить."
"2021-10-26","Сегодня Скорпионам не стоит терять время и срывать куш, если они хотят продлить свою жизнь. Возможны небольшие неприятности, например, внезапная остановка поезда.  Вы можете встретить  кого-нибудь из придворных, который будет говорить с вами о  масонской ленной связи и тайных обществах. Возможно  неожиданное развитие событий. Возможны небольшие неприятности, например, неожиданная атака со стороны инопланетных  солдат»."
"2021-10-27","В первой половине дня звезды советуют вам не пить водку с пивом, потому что она раздражает слизистую желудка. Не пейте коктейли с пивом, это может вызвать проблемы. Не ешьте слишком много специй и пряностей. Во второй половине дня звезды советуют вам не носить длинный галстук-бабочку. День подходит для посещения кладбища с привидениями"
"2021-10-28","Сегодня Скорпионы могут оказаться в положении  «неприкасаемых».  Это означает, что они не смогут вернуться в прежнюю колею и  будут вынуждены жить в своих камерах в грязных вонючих бетонных бараках.  Но им придется смириться с этим.  Они не смогут вернуться в прежнюю колею и будут жить в своих камерах в грязных вонючих бетонных бараках.  Но им придется смириться с этим.  Они не смогут вернуться в прежнюю колею и будут жить в своих камерах в грязных вонючих бетонных барак."
"2021-10-29","Сегодня Скорпионам стоит быть внимательнее к тому, что происходит на земле. Возможны небольшие недоразумения,  например  о  том, что  люди  на самом деле думают о вас.  Вы можете  стать  начальником полиции,  но это будет несущественно."
"2021-10-30","Сегодня вам лучше избегать публичных выступлений, так как это может привести к появлению большого количества паразитов. Не стоит тратить время на изучение чужих гениталий. Сегодня вам лучше избегать публичных выступлений, так как это может привести к появлению большого количества паразитов. Сегодня звезды советуют вам не пить водку, потому что она может вызвать проблемы с мочевой кислотой"
"2021-10-31","Сегодня вы должны быть в хорошей форме, не обращать внимания на  трещины в стене и не обращать внимания на трещины в потолке. Если вам трудно дышать, попробуйте дышать носом.  Если вы видите на потолке муравьев или лягушек, попробуйте встать на цыпочки и посмотреть вниз. Если вы чувствуете страх и боль, попробуйте заснуть. Не позволяйте Луне вмешиваться в ваши дела."
"2021-11-01","Скорпионам предстоит столкнуться с настоящим крокодилом. В начале дня вам следует избегать контакта с глазами крокодилов, особенно из-за их ядовитости. Не бойтесь того крокодила, который кусает вас в ухо."
"2021-11-02","Сегодня Скорпионам не стоит  бояться  инопланетных  уродов и  инопланетных уродов. Возможны  неприятные сюрпризы, в том числе  с географией России и Украины… Но лучше не рисковать. Лучше вообще не рисковать.  Это может вызвать у вас чувство страха.  Вы можете быть поражены, если увидите, что ваши волосы сливаются. Вы можете быть поражены, если почувствуете, что ваши глаза полны слез. Это может вызвать у вас страх."
"2021-11-03","Скорпионам сегодня рекомендуется вести себя как рыба с хвостом, которая только что вылезла из воды. Не стоит тратить время на попытки изменить свою голову.  Если вам нравится запах рыбы, положите ее в рот. Если вы не можете остановиться, попробуйте изменить свой профиль."
"2021-11-04","Сегодня Скорпионам лучше быть готовыми к тому, что  они будут вынуждены вступить в борьбу с  Сатаной. Если вы будете готовы, то сможете  вступить в бой и победить Сатану. Если нет – не ходите на поводу у Сатаны. Вы можете вступить в борьбу с Сатаной, если захотите. Вы можете вступить в борьбу с Сатаной, если пожелаете."
"2021-11-05","Сегодня Скорпионам предстоит столкнуться с  настоящим крокодилом в шляпе.  Это  случится после того, как они выйдут на берег. Это будет незабываемо.  Это  будет просто. Это очень-очень просто. Вы должны  это понять.  Вы должны это понять. Это необходимо для вас. Это очень важно. Это очень важно. Это очень важно. Это очень важно. Это очень важно. Это очень важно. Это очень важно."
"2021-11-06","В первой половине дня возможны кратковременные провалы в своем родном доме и паранойя. Вы можете обнаружить, что ваши ноги запутались в самых неожиданных местах и что вы запутались в самых неожиданных местах. Вы можете обнаружить, что ваша голова сильно опухшая и у вас кровоточит, а ваши волосы посинели."
"2021-11-07","Сегодня звезды советуют Скорпионам не  бояться  крокодила, если он  кусает их.  Лучше  избегать  крокодилов.  Если крокодил кусает человека, это  означает, что вы находитесь на правильном пути, и вы можете достичь успеха в  самых трудных обстоятельствах.  В случае удачи следует  съесть все свои вещи, а затем лечь спать и проспать всю ночь. Если вы чувствуете сильную вибрацию в животе, немедленно звоните доктору, и вы получите ответ на вопрос о том, как вы себя чувствуете."
"2021-11-08","Скорпионам сегодня лучше не использовать в качестве оружия слово «свиной». Возможны небольшие неприятности с конем, но они не смертельны. Если вы не хотите ссориться с конем, то лучше не ссориться с ним."
"2021-11-09","Сегодня вам лучше заняться самоистязанием. Вы можете использовать свой ум и воображение для того, чтобы создать нечто вроде бомбы для собственного уничтожения. Это может показаться странным, но вы можете использовать их для того, чтобы взорвать себя. Вы можете использовать свой ум и воображение для того, чтобы создать бомбу для собственного уничтожения. Это может показаться странным, но вы можете использовать их для того, чтобы взорвать себя."
"2021-11-10","Сегодня у вас может возникнуть искушение укусить кого-нибудь за ногу или за ухо. Если это случится, вы будете сильно страдать. Не стоит расстраиваться, потому что это очень хороший день.  Вы можете встретить в толпе людей с грязными зубами, с длинными черными волосами и с длинными черными волосами. Они будут вас щипать и щипать до тех пор, пока вас не укусит комар. Не бойтесь того, кто укусил вас за руку. Если вас укусила змея или мошкара, не волнуйтесь.  Это хороший день для любви и брака."
"2021-11-11","Сегодня Скорпионам лучше  не вступать  в борьбу с  демонами-зомби. Не рекомендуется  вступать в борьбу  с демонами-зомби, поскольку  они  могут  причинить вам вред. Не бойтесь  вступить в борьбу со своими двойниками.  Вы можете вступить в борьбу со своими двойниками. Будьте осторожны с животными и  растениями"
"2021-11-12","Сегодня вам лучше отказаться от  всяких  дел, связанных со  сном, потому что вы не можете контролировать свои слюны. Вы можете использовать любую возможность для проявления  агрессии. Вы можете попытаться украсть еду из чужих носков. Вы можете украсть что-то жизненно важное из чужих носков. Вы можете быть атакованы комарами и жуками"
"2021-11-13","Сегодня вам следует избегать контактов с больными раком. Возможны небольшие проблемы с психикой, например из-за высокой концентрации на работе и т.п.  Если вы видите во сне зомби или крокодила, не следует расстраиваться из-за этого. Во второй половине дня вам следует избегать контакта с людьми, особенно из-за их высокой агрессивности. Вечером вы можете встретить зомби или крокодила"
"2021-11-14","Не исключено, что вы можете столкнуться с настоящим крокодилом. Вы можете столкнуться с крокодилом или с лошадью, которая попытается залезть вам в штаны. Сегодня вы можете быть пойманы в нетрадиционной сексуальной связи с коноплей или в нетрадиционной оргии с коноплёй. Возможны проблемы со сном, особенно ночью. Вы можете стать свидетелем того, как ваши ноги будут двигаться в сторону унитаза."
"2021-11-15","Сегодня Скорпионам не стоит терять время, чтобы тратить его впустую.  В течение дня можно заняться  чем-нибудь вроде  «поисковиков» – например, сходить в кино или на концерт.  Можно просто посидеть в своем уютном кресле, наблюдая за танцующими людьми, или просто глядя на луну."
"2021-11-16","Не бойтесь упасть с лестницы или начать мастурбировать. Если вы упадете в унитаз, то не будет никакой гарантии, что ваше горло будет чистым, как прежде.  Если вы упадете с дерева, то не будет никакой гарантии, что ваше горло будет чистым, как прежде."
"2021-11-17","Сегодня звезды советуют Скорпионам не ссориться с  соседями по подъезду.  Если вы  видите  на полу следы ног, значит, вы не местный.  Вы можете обнаружить, что ваши глаза открыты, но вы их не открывали уже много месяцев. Если вы видите кого-то в черной шляпе, это может быть местный гусь. Если вы видите кого-то в черной шляпе, это может быть местный гусь."
"2021-11-18","Сегодня вам следует избегать мест, где происходят бои кубинской революции, особенно с полицейскими. Возможны небольшие неприятности из-за того, что ваши волосы могут выпасть из прически. Не ешьте много, пейте только воду, и вы получите истинное удовольствие"
"2021-11-19","Сегодня вы будете окружены толпой разъяренных людей и будете постоянно  спотыкаться о разные камни.  Это может быть связано с тем, что вы будете слишком  сильно давить на психику окружающих вас людей. В это время вы будете находиться в состоянии стресса, вызванного  тем, что ваши уши слишком коротки, чтобы  расслышать звуки, происходящие из окружающего вас мира"
"2021-11-20","Сегодня звезды советуют Скорпионам  не  слишком напрягаться, чтобы  не превратиться в  желе.  Звезды рекомендуют  избегать  контактов с  людьми, так как  они  могут  навлечь на вас  неприятности.  Звезды советуют  избегать  контактов с людьми, так как они  могут навлечь на вас  неприятности.  Звезды рекомендуют не  слишком напрягаться, чтобы не превратиться в желе.  Звезды рекомендуют  не слишком напрягаться, чтобы не превратиться в желе.  Если вы  видите, что ваша рука сделана из куска ваты, немедленно бегите  в туалет."
"2021-11-21","Сегодня вам не следует заниматься самоистязанием – лучше заняться самоистязанием. Возможны небольшие провалы в памяти. Не стоит пытаться сломать себе нос – это может повредить внутренним органам. Вы можете быть подвержены нападению со стороны насекомых."
"2021-11-22","В этот день вы можете столкнуться с неприятными сюрпризами в виде  зубов и ногтей. Возможны  неприятные сюрпризы в виде  волос, ногтей и рук. Будьте осторожны, чтобы не упасть в колодец, в котором утонете.  Если вы видите на своем лице следы от зубов и ногтей, то это означает, что вас укусила ядовитая муха."
"2021-11-23","Сегодня вы можете стать настоящим магом. Не бойтесь упасть с лестницы и сломать себе вены. Сегодня вы можете стать настоящим магом. Если вы решитесь на это, помните, что вы магом не станете."
"2021-11-24","Не стоит ждать от судьбы подарков, которые она пожелает.  В этот день лучше не ссориться со всеми, потому что это приведет к конфликтам и ссорам.  Если вы не хотите ссориться со всеми из-за ерунды, лучше не ссориться. Если вы хотите быть в тонусе и не быть обделенной, лучше не ссориться с кем-то из окружающих"
"2021-11-25","Сегодня у вас может появиться шанс на то, чтобы выйти из себя и уйти от  своих мучителей. Вы можете быть неприятно поражены, узнав о том, что ваши коллеги-женщины готовят для вас новый сексуальный опыт. Вы можете быть поражены, увидев, что ваши волосы на ногах грязноваты. Вы можете быть поражены, увидев, что ваши зубы кровоточат и вам нужно чистить зубы перед зеркалом. Сегодня вам следует быть осторожным с животными. Вы можете встретить кого-то в грязном белье, который будет похож на вас"
