date,text
"2021-09-18","Сегодня вы можете столкнуться с проблемами, такими как мокрые носки, холодная вода и холодный пот. Не рекомендуется ходить на кладбище. Не ешьте слишком много красного вина"
"2021-09-19","Сегодня вы можете стать старым, грязным, старым и вонючим. Вам следует избегать контактов с людьми из-за их отвратительного характера. Сегодня вам следует отказаться от  еды и питья, потому что в результате этого пострадают ваши глаза и уши.  Вы должны научиться чувствовать запахи в помещении, избегать запаха рыбы и т. д."
"2021-09-20","В первой половине дня вам следует вести себя разумно. Звезды советуют вам не пить водку прямо из луж. Не следует пытаться залезть в чужой карман. Вы можете быть неприятно удивлены, увидев, что ваш кошелек пуст. Вечером можно встретить белого медведя, крокодила, жабу, ящерицу, жабу, жабу-убийцу"
"2021-09-21","Сегодня вам лучше избегать публичных выступлений, так как могут появиться вопросы по поводу вашей половой принадлежности. Возможны небольшие неприятности, например, ваш любимый пес может перестать вас ласкать. В целом день благоприятен для торговли людьми и их сексуальными излишнями. Вы можете столкнуться с неприятными сюрпризами в виде огромных блох, которые могут укусить вас в спину. Не бойтесь идти в ресторан и бить людей в грудь"
"2021-09-22","В течение всего дня вам следует избегать контакта с людьми, так как они могут причинить вам вред. Возможны небольшие неприятности, например, ваш любимый пес, который будет пытаться залезть вам в штаны или ваш любимый предмет в вашей комнате. Вы можете столкнуться с настоящим демоном, который может украсть вашу сумку и украсть ваш телефон. Вы можете столкнуться с настоящим демоном, который будет пытаться украсть вашу сумку."
"2021-09-23","Сегодня звезды советуют Овнам не тратить время на ерунду. Звезды советуют вам не тратить его попусту, так как это может привести к падению астероида.  Вы должны помнить, что вы находитесь не в том положении, чтобы прыгать с крыши."
"2021-09-24","Сегодня у вас есть шанс стать начальником поезда. Возможна поездка по Европе, посещение театра “Площадь Сверчков”, посещение старинного кладбища и т. д. Вы сможете достичь вершины, если решите посвятить этому все свое время.  Если вы решите стать начальником поезда, то помните, что лучше быть собакой, чем работать."
"2021-09-25","Звезды советуют не спешить с вывихнем пальца. Если палец застрял в дереве, то следует немедленно его отрезать. В этот день можно выпить много пива. Не бойтесь упасть на пол. Звезды советуют вам взять с собой в ванную тазик с водой. Не бойтесь быть съеденным насекомыми. Если вы видите во сне кого-то, кого вы не знаете, попробуйте выяснить, кто это и что с ним делает."
"2021-09-26","Сегодня вы можете стать свидетелем того, что ваши руки будут бегать по полу, а ваши ноги будут падать в мусор. Возможны проблемы с головой и с психикой. Вы можете стать жертвой сексуального насилия.  Не стоит переживать, если вы случайно окажетесь на полу в туалете."
"2021-09-27","Сегодня вы можете стать старым старым перцем. Звезды рекомендуют вам не делать резких движений, потому что это может вызвать проблемы с психикой. Вы будете испытывать чувство, похожее на страх перед змеями, которые могут укусить вас. Вы можете стать старым перцем, потому что это вызовет проблемы с психикой. Вы будете чувствовать себя хорошо и свободно."
"2021-09-28","Сегодня звезды советуют Овнам избегать публичных выступлений и не афишировать свой сексуальный опыт. Возможны проблемы с головой и желудком, но это не повод для того, чтобы отказываться от секса с незнакомыми людьми"
"2021-09-29","Сегодня вы можете стать начальником полиции и стать мэром Лондона. Вам следует быть готовым к тому, что вас могут обвинить в мошенничестве и начать шантажировать. Вы можете быть пойманы в нетрадиционной сексуальной ориентации, например, в использовании кокаина или в попытке изнасилования."
"2021-09-30","Сегодня вам лучше отложить  все дела на потом, а начать  действовать прямо сейчас. Звезды советуют  не  спешить с вывихом ноги, а сразу же начать  работать. Не бойтесь влюбиться в кого-нибудь из придворных, даже если это будет грубая и грубая подделка. День благоприятен для  родов. Не ждите чудес от погоды, а просто следуйте ей и рожайте."
"2021-10-01","Сегодня Овнам лучше избегать  секса с  насекомыми, поскольку они несут в себе опасность. В этот день вам следует  избегать  контактов с  людьми, поскольку они  несут в себе опасность. В этот день вам следует избегать  контактов с  собаками и кошками, ибо они несут в себе опасность. В этот день вам следует избегать контактов с  людьми, поскольку они несут в себе опасность.  Если у вас нет привычки чистить зубы, вы можете просто лечь на пол и заснуть.  Утром вы можете столкнуться со свиньёй и овцами, которые несут на себе бремя.  Если вам нужно найти новое тело для своего нового уха, вы должны идти на рынок и покупать новые органы."
"2021-10-02","Сегодня звезды советуют вам  быть внимательным ко всякого рода  насекомым.  Если они появляются, следует  немедленно укрыться в шкафу. Если они появляются снова, следует немедленно спрятаться в шкафу. Если они появляются снова, следует немедленно спрятаться в шкафу."
"2021-10-03","Сегодня звезды советуют Овнам не  спешить с выводами и  принимать меры. Если в течение дня не будет видно признаков  выздоровления, то  лучше  не начинать.  Если в течение дня не будет заметно шевеления  на теле  или в области пупка, то  лучше  не начинать. Если вы видите во сне  кого-то, кого вы не можете понять, немедленно свяжите себе на лбу повязку из цветов. Это поможет вам успокоиться."
"2021-10-04","Сегодня вы можете оказаться в положении, где вас будет щипать блоха и бить током, если вы попытаетесь изменить свою голову. Вам следует избегать контактов с людьми, особенно с женщинами. Звезды рекомендуют вам не выходить из спальни, потому что это может привести к появлению камней в вашем огороде. Вы можете оказаться в положении, когда ваши волосы встают дыбом. Сегодня у вас очень красивая кожа и приятный голос. Вы будете окружены толпой людей, а ваши глаза будут бегать по кругу вокруг вас."
"2021-10-05","Звезды советуют вам не тратить время на ерунду. Сегодня звезды советуют вам не пить из крокодилов и не курить кальян. Не бойтесь быть раздавленным комьями грязи. Сегодня у вас будет возможность стать бессмертным всадником."
"2021-10-06","Сегодня звезды советуют Овнам не  бояться  того, кто ходит без головы.  Звезды советуют  вам  избегать  людей с острыми усиками.  Не бойтесь  того, кто ходит без ног, но не бойтесь, что он будет обижать вас.  Звезды советуют вам  избегать  людей с острыми усиками и  не бояться того, кто ходит с раздвинутыми ногами. Не бойтесь  того, кто ходит с раздвинутыми ногами."
"2021-10-07","Сегодня вам не придется бегать с тряпкой в руках по Москве. Вы можете встретить людей, которые будут говорить: «Я не сумасшедший, и у меня нет никаких галлюцинаций». Вы можете встретить и людей, которые будут говорить: «Я не сумасшедший, но я не сумасшедший. Это ненормально». Вы можете встретить и зомби. Вы можете встретить и зомби, и зомби, и зомби."
"2021-10-08","Сегодня Овнам стоит  быть внимательнее,  если  они  хотят  быть  в тонусе,  и  избегать  неприятных  эмоций.  В первой половине дня  лучше  вести себя  как рыба,  и  не  обращать внимания на то, что  вы делаете  с  собой.  Не следует  слишком привязываться к  своему  соседу-алкоголику,  который  постоянно  вас окружает."
"2021-10-09","Сегодня Овнам лучше избегать контакта с внешним миром. Не бойтесь, что ваши уши взорвутся. Сегодня вы можете столкнуться с проблемами с конем и козой, а также с женщиной с собачьей упряжкой.  Не бойтесь, что ваши уши начнут расти вместе с вами. Сегодня звезды советуют вам не беспокоиться о том, что ваши ноги оторвутся или сломаются.  Звезды говорят, что в этот день лучше не пить водку."
"2021-10-10","Сегодня звезды советуют вам не  бояться того, что их язык исказится от ужаса. Звезды советуют вам не  бояться того, что ваши гениталии исказятся от ужаса. Звезды советуют вам не  бояться того, что ваши гениталии исказятся от ужаса."
"2021-10-11","Сегодня вы можете стать начальником штаба крупного рогатого скота. Звезды советуют вам не отказываться от карьеры и не бояться, что виной всему  будут ваши  галлюцинации. В этот день рекомендуется принимать по 15 г водки в день и не есть много.  Вы должны быть внимательны к своему окружению, особенно к женщинам"
"2021-10-12","Сегодня Овнам не рекомендуется заниматься самобичеванием, поскольку они несут на себе слишком много груза. Виной всему - их собственный страх перед змеями.  Они боятся змей."
"2021-10-13","Сегодня вы можете столкнуться с проблемами, такими как  пролитый вечером портвейн или опрокинутая бочка из-под кефира. Будьте осторожны. Возможны  неприятные сюрпризы, такие как  пролитый вечером портвейн и опрокинутый бочка из-под кефира. Не бойтесь  идти по незнакомой улице и делать резкие движения руками.  Если вас посетит красивая старая дама, не бойтесь  укусить ее за ногу."
"2021-10-14","Сегодня звезды советуют вам не спешить с выводами и не  бояться, что их  постигнет разочарование, если вы  не станете их понимать.  Звезды говорят, что вам лучше знать свое лицо.  Вы должны помнить, что вы не просто животное, а существо разумное."
"2021-10-15","Звезды рекомендуют вам купить новую стиральную машину и установить её в ванной комнате. Вы можете быть поражены, увидев, что ваши волосы грязноваты и у вас под ногтями что-то липкое. Сегодня вам лучше не пить алкоголь из пакетиков. Возможны небольшие недоразумения с пуговицами и пуговицами. Не бойтесь идти в туалет, чтобы вас не заметили. Вечером вы можете столкнуться с женщиной, которая рассказывает вам о том, что происходит в мире животных."
"2021-10-16","В начале дня звезды рекомендуют вам  быть осторожными и не  спешить с  суждениями, потому что в этот день возможны  неприятные сюрпризы.  Например, вы можете встретить  в своем жилище кого-то, кого вы не знаете, и  вы будете его бить.  Если вы встретите кого-то, кто похож на вас, вы сможете понять, что произошло.  Если вам придется идти по лесу ночью, вы можете встретить кого-то, кто похож на вас."
"2021-10-17","Звезды советуют вам не тратить время на ерунду и заняться  чем-нибудь полезным: например, сходить в ресторан, выпить пива, поесть хот-догов. Сегодня звезды советуют вам не тратить время на глупых людей.  Они советуют вам не тратить время на тупых людей"
"2021-10-18","В этот день вы будете окружены людьми с острыми усиками. Звезды рекомендуют вам не ссориться с ними. Не бойтесь того дня, когда они перестанут вас кусаться. Сегодня вы можете стать старым перцем."
"2021-10-19","Звезды советуют вам не тратить время на бессмысленные поиски еды и питья. Вы можете встретить на пути  множество опасностей, таких как  зомби, оборотни, оборотни с огненными волосами и вампиры. Вы должны быть осторожны, чтобы не попасть в их поле зрения."
"2021-10-20","Сегодня звезды советуют вам не спешить с выводами, а просто наслаждаться жизнью. Не следует думать о том, что будет с вашими ушами в течение следующих нескольких минут после сна. Вы можете столкнуться со странными существами, похожими на крыс. Не следует думать о том, что будет с вашим ухом в течение следующих нескольких минут после сна."
"2021-10-21","Сегодня звезды рекомендуют вам не тратить время на ерунду. Сегодня можно заняться сексом с каким- нибудь старым пердуном.  Если вы хотите сохранить девственность, попробуйте начать с малых доз снотворного. Если вы не можете контролировать свою сексуальную жизнь, попробуйте начать с малых доз алкоголя."
"2021-10-22","Сегодня Овнам предстоит совершить путешествие по Европе, посетив почти все интересные места, в том числе и Москву. В этой поездке вам предстоит познакомиться со всеми представителями русского народа. В первой половине дня вы можете столкнуться с проблемами с коробками для обуви, которые могут вам угрожать. В этот день возможны резкие изменения траектории ваших пальцев, поэтому не спешите расстраиваться. Не стоит переживать, это нормальная реакция на появление в животе чужака."
"2021-10-23","Звезды советуют вам избегать контактов с насекомыми, поскольку это может привести к тому, что они будут вас кусать. Не бойтесь того, что вас укусят змеи, потому что это может быть опасно. Вечером можно встретить белого медведя с желтым черепом и двумя черными дырами. Не позволяйте Луне вмешиваться в ваши дела."
"2021-10-24","Сегодня вы можете стать настоящим мужчиной. Если вы хотите выглядеть умным и энергичным, не забывайте дышать. Звезды рекомендуют вам взять с собой в поход длинную палку-копалку, чтобы вы могли защитить себя от ультрафиолетового света. Не ждите милостей от судьбы, а просто делайте свою жизнь легкой и приятной."
"2021-10-25","Сегодня вы можете встретить на улице незнакомого вам человека с грязными волосами и с большими квадратными глазами. Будьте осторожны. Сегодня вам следует избегать контактов с нежитью. Возможны небольшие неприятности, например, вы можете упасть в лужу или быть укушены мухами.  Если вам предстоит поездка на лифте, вы должны быть в костюме рыбного цвета. Вы можете встретить на улице странного человека в очках с толстыми стеклами. Будьте осторожны"
"2021-10-26","Сегодня Овнам стоит быть внимательнее к своему  уху. Сегодня важно избегать  запаха  рвоты и  рвоты.  Не бойтесь  рожать  детей без всяких на то причин.  Если вас укусила змея, немедленно промойте лицо водой из-под крана и немедленно промойте рот водой из-под крана."
"2021-10-27","В этот день вы должны быть готовы к тому, что ваши волосы будут расти.  Если вы не готовы к этому, вы не можете быть собакой. Вы можете быть волком, медведем или бегемотом. Вы можете быть волком в зоопарке, или быть домашним человеком, или быть волком на празднике. Вы можете быть собакой в зоопарке, или быть собакой на празднике. Вы можете быть собакой в зоопарке, или быть собакой на празднике. Вы можете быть собакой на празднике. Вы можете быть собакой в зоопарке."
"2021-10-28","В начале дня у вас могут появиться проблемы с психикой из-за того, что ваши волосы слишком коротки. Возможны небольшие провалы в памяти и галлюцинации.  Постарайтесь не делать резких движений во время еды. Не ешьте слишком много специй. Не занимайтесь самогипнозом. Не пейте много воды"
"2021-10-29","Сегодня звезды советуют вам взять напрокат трактор и пойти в туалет на обочине дороги. Вы будете вознаграждены двумя лошадьми. Вечером звезды рекомендуют вам не пить уксус из чужих уст. Не бойтесь упасть в обморок."
"2021-10-30","Сегодня у вас есть возможность стать старым старым пердуном и начать плести интриги. Не забывайте о том, что ваш рот может выпасть. Не бойтесь упасть в лужу.  Если вам попадется какая-нибудь старая бабка, немедленно избавляйтесь от нее."
"2021-10-31","Звезды советуют вам избегать контактов с  собаками и не вступать с ними в разговор. Если вы обнаружите, что ваша одежда состоит из шерсти, которая была выброшена в мусорное ведро, вы сможете выйти на улицу. Вы можете встретить на улице незнакомых людей, которые будут пытаться вас соблазнить"
"2021-11-01","Сегодня звезды советуют вам избегать контактов с насекомыми, поскольку они несут в себе опасность. Не следует заниматься самобичеванием, потому что это может вызвать проблемы со спинами. Не бойтесь быть раздавленным насекомым, поскольку это может нанести серьезный вред здоровью.  Если вы хотите научиться играть на гитаре, вам следует приобрести флейту"
"2021-11-02","В этот день вы можете встретить двух интересных существ, которые могут играть с вами в шахматы. Звезды советуют вам не отказываться от  своей  привычки – сидеть на полу.  Сегодня вы можете стать свидетелем того, как ваши зубы будут вонзать клыки в свиней. Будьте осторожны, поскольку свиньи могут причинить вам вред."
"2021-11-03","Звезды рекомендуют вам не тратить время на ерунду и  забыть про все проблемы, связанные с  вами. Звезды советуют вам не тратить время на ерунду и забыть про все проблемы, связанные с вами. Звезды рекомендуют вам не тратить время на ерунду и забыть про все проблемы, связанные с вами. Звезды советуют вам не тратить время на ерунду и забыть про все проблемы, связанные с вами."
"2021-11-04","В начале дня вам следует избегать употребления соли. Не следует заниматься сексом с женщиной, у которой нет имени. Во второй половине дня вы можете встретить молодого адвоката, который расскажет вам о некоторых нюансах дела. Сегодня вы можете встретиться со старым бойцовым петухом, который расскажет вам о некоторых нюансах дела. Вы можете столкнуться с проблемами с коробками для обуви, коробками для обуви, коробками для яиц, коробками для колбас. Вы можете столкнуться с проблемами с концами для волос и кожей головы."
"2021-11-05","Звезды рекомендуют сегодня не тратить силы на ерунду и заняться самосовершенствованием.  Сегодня вы можете стать начальником поезда, который везет вас в неизвестном направлении. Сегодня можно встретить много интересного – например, крокодила, ящерицу или собаку.  Не бойтесь упасть с крыши."
"2021-11-06","Сегодня звезды советуют вам не пить водку из автоматов. Сегодня вам следует избегать  употребления сырого фарфора. Не рекомендуется ходить с полотенцем на голове – оно может вызвать у вас рвоту.  Сегодня звезды советуют вам избегать  секса с голыми девушками. Не рекомендуется заниматься сексом с голыми женщинами, поскольку они несут в себе угрозу для вас и вашей жизни."
"2021-11-07","Сегодня у вас может начаться сезонная депрессия из- за того, что ваша одежда покрыта пауками. Не бойтесь того дня, когда в ваших руках появится горшок с бельем. Вы можете быть расстроены из- за того, что ваша одежда сделана из грязи и сделана из тряпок. Сегодня звезды советуют вам не беспокоиться о своей внешности и не беспокоиться о своем здоровье"
"2021-11-08","Сегодня звезды советуют вам не тратить время на изучение ядов, а заняться чем-нибудь другим – например, сходить в кино и послушать хорошую музыку.  Не помешает иметь в кармане пару бутылок пива, желательно красного. Вечером можно встретить кого-нибудь, кто похож на вас"
"2021-11-09","Сегодня Овнам стоит быть настороже. Звезды советуют вам не вступать с ними в спор. Во второй половине дня вам следует избегать контактов с людьми с необычными, необычными намерениями. Во второй половине дня следует избегать контактов с животными и растениями."
"2021-11-10","Сегодня вам стоит задуматься о  том, как сохранить здоровье, если вы находитесь на стадии трансформации.  Сегодня вы можете стать старым человеком.  Не бойтесь ходить по полу.  Не бойтесь упасть в лужу или в мусорное ведро."
"2021-11-11","Сегодня звезды советуют Овнам не торопиться с выводами, пока не поздно. Не стоит обольщаться по поводу длины ногтей. Если вы хотите быть красивым человеком, вы должны носить длинный узкий кожаный чехол, чтобы защитить горло.  Не бойтесь упасть с дерева."
"2021-11-12","Сегодня вы можете стать начальником поезда, на котором ездите по стране. Вы будете делать все, чтобы заработать на продаже своего тела. Вы можете быть начальником поезда, на котором ездите по стране. Вы будете делать все, чтобы заработать на продаже своего тела."
"2021-11-13","Сегодня у вас может родиться новый член. Возможны небольшие проблемы с головой или с хвостом. Возможны проблемы с головой. Возможны проблемы с хвостом. Звезды советуют вам не спешить с вывихнем пальца. Вы можете быть расстроены, но не волнуйтесь. Если вам холодно, не спешите с вывихнем пальца."
"2021-11-14","Сегодня вам лучше заняться самоадвокацией и самоусовершенствованием в области самоистязания. Не ждите от жизни подарков и драгоценностей, не ждите от жизни комплиментов и подарков, а просто прожигайте их как можно дольше.  Если вы не ждете ничего, попробуйте начать сначала."
"2021-11-15","Сегодня звезды советуют вам не пить алкоголь из крокодилов. Звезды советуют вам избегать проблем со спинами и не есть мертвых птиц, так как это может привести к увеличению количества паразитов. Звезды советуют вам не пить алкоголь из крокодилов."
"2021-11-16","Сегодня звезды советуют Овнам быть аккуратнее в выборе мест для ночевок в лесу. В этот день вы можете столкнуться с большими проблемами со спинами и зубами. Во избежание травм рекомендуется ходить по траве. Во второй половине дня вы можете столкнуться с проблемой с ушами, поэтому не стоит расстраиваться из-за этого."
"2021-11-17","Сегодня Овнам не стоит тратить время на попытки создать нечто вроде «нового русского гусара». Не стоит и дальше пытаться использовать в качестве оружия слово «гусар», поскольку это может вызвать путаницу. Не следует тратить время на попытки изменить мир вокруг себя.  Если вас укусил паук, немедленно промойте ему горло теплой водкой."
"2021-11-18","Сегодня звезды советуют вам не ссориться с  соседями, поскольку в ваших руках может оказаться сокровище, которое вы когда-то хотели украсть. Не бойтесь, что соседи начнут кричать: «Оооо, оооо, ооооо!» Будьте осторожны. Сегодня вы можете оказаться в центре внимания и одновременно оказаться на обочине дороги, в которой нет ничего, что указывало бы на опасность. Не бойтесь идти и кричать ""Оооооооо"""
"2021-11-19","Звезды советуют вам не ссориться с соседями, поскольку это может привести к сексуальным неудобствам. Если вы не видите причинно-следственных связей между собакой и соседской собакой, попробуйте поговорить с ними. Возможно, вам придется смириться с потерей работы и денег. Если вы хотите выглядеть сексуально озабоченной женщиной, попробуйте начать флирт с собакой."
"2021-11-20","Сегодня Овнам не стоит беспокоиться о том, что их постигнет неудача из-за  того, что они  слишком  привыкли к своему двойному имени. Не следует думать о  судьбе России в XXI веке.  Если вы  хотите, чтобы все вокруг вас были счастливы, улыбайтесь.  Это хорошее время, чтобы  ходить по воде.  Сегодня вам следует быть очень внимательным к своим глазам, чтобы не вспотеть. Сегодня вам следует избегать женщин с длинными бородами"
"2021-11-21","Сегодня вам следует отказаться от мяса, рыбы и яиц, потому что они могут вызвать проблемы с психикой. Вы можете обнаружить, что ваши руки и ноги опухли, а ваши уши сильно поредели.  Если у вас есть проблемы с образованием азота, попробуйте найти какое-нибудь средство для его устранения.  Это может быть мочевой пузырь, мочевой пузырь, мочевой пузырь, мочевой пузырь, мочевой пузырь."
"2021-11-22","Звезды советуют вам не ссориться с  собаками. Сегодня вам не следует ссориться с ними из-за еды или из-за цвета их кожи. Не бойтесь того, кто вас кусает. Не забывайте о гигиене – вы можете заразиться от кого-нибудь из соседей. Сегодня вы можете стать начальником поезда."
"2021-11-23","Не бойтесь упасть в лужу или в мусорное ведро – это прекрасное предзнаменование. Возможны небольшие неприятности с гигиеной, возможны проблемы с сексом и т.  п.  Не бойтесь упасть в лужу или в мусорное ведро – это прекрасное предзнаменование.  Не бойтесь упасть в лужу или в мусорное ведро. Возможны небольшие проблемы с сексом и т. д."
"2021-11-24","Сегодня вы можете оказаться на улице с женщиной, которая будет орать на вас. Не бойтесь идти на поводу у собаки. Если вы будете следовать этому правилу в течение некоторого времени, то вы можете оказаться на улице с мужчиной в штанах, которые могут разорвать вам горло. Не бойтесь того, кто смотрит на вас как на сумасшедшего."
"2021-11-25","Сегодня вам лучше избегать  секса с  собаками, потому что это может привести к  появлению ложных воспоминаний, связанных с конным крестом и луной.  Звезды советуют вам  не делать резких движений и не есть жареную картошку, чтобы не вызвать раздражения.  Если вы видите на дороге мусор или старую тряпку, немедленно звоните в полицию и спрашивайте, не видел ли кто-нибудь мусор?"
"2021-11-26","Сегодня вы можете стать начальником полиции в полицейском участке. Звезды советуют вам не бояться ездить верхом и драться с полицейскими, потому что это очень опасно. Вечером рекомендуется принять обезболивающие препараты и принять успокоительное. Сегодня вы можете стать начальником полиции в полицейском участке. Вечером можно выпить немного красного вина."
"2021-11-27","Сегодня вам следует быть осторожными с  женщинами из-за их сексуального насилия над вами.  Если вы встретите молодого человека с голубыми волосами, то вам придется смириться с его сексуальными излишествами. Вы должны избегать контактов с женщинами из-за их сексуального насилия над вами. Не бойтесь быть изнасилованной. Не бойтесь быть укушенным крысами"
"2021-11-28","Сегодня у вас могут проснуться рогатые головы или рогатые ноги. Возможно, сегодня вы встретите двух интересных и не очень людей. Они могут быть похожи на вас, но это не так важно. Главное – не забывайте следить за тем, чтобы их одежда была сухой и свободной."
"2021-11-29","Сегодня вам лучше не участвовать в оргиях, потому что вы можете попасть под удар блохи. Звезды советуют вам не ссориться с людьми из-за их внешности и вести себя так, чтобы они вас не заметили.  Вы можете быть атакованы блохами или паукообразными существами, такими как таракан или жаба."
"2021-11-30","Сегодня звезды советуют вам не спешить с вывихнем позвоночника и не пытаться сломать шею, иначе вы можете получить травму мозга. Звезды советуют вам не пить водку залпом и не закусывать печеньем. Сегодня звезды советуют вам не пить водку залпом и не закусывать печенью. Вы можете быть поражены, увидев на полу следы от когтей. Сегодня звезды советуют вам не есть грибы. Сегодня звезды советуют вам не есть картошку."
