date,text
"2021-10-23","Звезды рекомендуют не использовать алкоголь в качестве антидепрессантов, потому что он может привести к появлению ложных идей. Звезды советуют вам не использовать алкоголь в качестве антидепрессантов. Вы можете встретить молодого казака или молодого казака или молодого казака."
"2021-10-24","Сегодня звезды советуют Рыбам  не  слишком увлекаться мистикой.  Лучше всего  держаться подальше от  мертвецов,  особенно  тех из них, кто приходит, чтобы выпить с ними вина.  Они  могут  причинить вам вред, если захотят.  В этом случае  лучше не  участвовать."
"2021-10-25","В первой половине дня Рыбам лучше избегать контактов с  людьми с острыми  усиками, потому что они могут  вызвать проблемы.  Во второй половине дня рекомендуется  избегать контактов с  женщинами в очках. Если вы хотите научиться играть на гитаре, следует  купить какой-нибудь инструмент, например электрогитару"
"2021-10-26","Звезды советуют не пить уксус из балки, чтобы не умножать животных. Если вы чувствуете себя плохо или вам холодно, не следует есть уксус.  Если вы чувствуете усталость, то не ешьте ничего из рыбы, что не похоже на уксус."
"2021-10-27","Сегодня звезды советуют вам не прыгать с крыши на людей и бить их палками. Звезды рекомендуют вам не прыгать с крыши на людей и бить их палками. Звезды рекомендуют вам не бить людей палками."
"2021-10-28","Сегодня вам следует  быть настороже и  не позволять злым духам  овладеть вашей душой.  Не следует  поддаваться  соблазну  соблазнов.  Сегодня  не следует  бояться  укусить себя в грудь – это может привести к  печальным последствиям."
"2021-10-29","Сегодня Рыбам лучше воздержаться от  агрессивных и  агрессивных действий.  Во-первых, это будет отвлекать вас от  насущных проблем, а во-вторых, даст возможность  расслабиться и забыть обо всех проблемах мира.  Не стоит обольщаться: ваши действия принесут вам счастье. Во второй половине дня вы можете  встретить  симпатичную молодую обезьяну с длинными волосами и большими глазами. Не исключено, что вам удастся  познакомиться со всеми возможными сексуальными партнерами, которые пожелают вас в данный момент."
"2021-10-30","Не забывайте следить за тем, чтобы не произошло опрокидывания стульев, так как это может быть опасно. Будьте осторожны с женщинами-кроликами, они могут попытаться навязать вам свою сексуальную жизнь. Если вы видите во сне крокодилов или лягушек, постарайтесь их укусить."
"2021-10-31","Не исключено, что Рыбам придется идти на поводу у своих  недругов-китов и  рытвин.  В первой половине дня они могут попытаться использовать  вас в качестве  предлога для вторжения в вашу жизнь"
"2021-11-01","Сегодня Рыбам не стоит ждать от Рыб каких-либо особых навыков в  верховой езде, поскольку  они не способны самостоятельно передвигаться в пространстве.  Но зато Рыбам не стоит рассчитывать на  то, что они смогут самостоятельно преодолеть  километровый  забор"
"2021-11-02","Сегодня Рыбам лучше использовать  ситуацию, когда  Рыбы сами становятся Рыбами и сами  становятся Рыбами.  В этом случае  им будет проще  играть на своих  музыкальных инструментах и  не надо  бояться  Рыб.  В случае  если  Рыбам придется  играть на своих музыкальных инструментах  и  они будут играть на своих музыкальных инструментах и не надо бояться Рыб, то это будет просто чудо!  Рыбам придется играть на своих музыкальных инструментах и не надо бояться Рыб.  Рыбам придется играть на своих музыкальных инструментах и не надо бояться Рыб."
"2021-11-03","Сегодня Рыбам лучше использовать  это время, чтобы обдумать свои  планы на сегодня. Звезды советуют  вам  не  слишком увлекаться  мистикой и не слишком увлекаться  масонством, поскольку это может  нанести серьезный вред.  Не бойтесь, что ваши  друзья и приятели  начнут кричать на вас.  Если вы  хотите сохранить  свой разум чистым и спокойным, попробуйте  поговорить с самим собой, например, так: «Я  просто сумасшедший, и это правильно».  Если  вы чувствуете душевную боль, попробуйте  поговорить с самим собой, например, так: «Я просто сумасшедший, и это правильно».  Если вы чувствуете душевную боль, попробуйте поговорить с самим собой."
"2021-11-04","Сегодня вы должны выглядеть как рыба с кожей, которая была выброшена в воду. Звезды советуют вам не есть много и не пить много воды. Вы можете встретить кого-то с длинными волосами, одетого в длинный халат и в длинный жилет из грубой шерсти. Не ешьте слишком много, это может вызвать проблемы с пищеварением."
"2021-11-05","Сегодня вы можете  оказаться на улице с открытым ртом и  открытым лицом. Не бойтесь упасть в лужу.  Сегодня вы можете стать невидимым для окружающих вас людей и даже луны. Не бойтесь  быть укушенным пауком. Вы можете быть выброшенным за пределы Вселенной."
"2021-11-06","Если вас укусила змея, не стоит беспокоиться – она вас не съест. Не бойтесь, что она вас укусит.  Если вы хотите узнать, как обстоит дело с сексом, просто посмотрите на календарь. Если у вас нет привычки к садизму, просто посмотрите на календарь. Если вы испытываете душевную боль, просто посмотрите на календарь и подумайте о том, что происходит."
"2021-11-07","Сегодня звезды советуют Рыбам не спешить с выводами и  не  спешить со спорами. Не бойтесь, что в их руках  окажутся  души ваших сородичей.  Они  не станут вмешиваться в вашу жизнь, пока вы сами не решите, что готовы к этому.  Это великий долг каждого из нас.  Не бойтесь того, что вам придется проглотить свой язык."
"2021-11-08","Сегодня вы можете столкнуться с настоящим крокодилом, который будет пожирать вас изнутри. Будьте осторожны. Не бойтесь того крокодила, которого вы видите на полу в коридоре. Вы можете столкнуться с настоящим крокодилом, который будет пожирать вас изнутри. Будьте осторожны. Не бойтесь того крокодила, которого вы видите на полу. Не бойтесь того крокодила, которого вы знаете."
"2021-11-09","В течение всего дня вы можете использовать свою энергию для производства ДНК. Звезды советуют вам использовать свой ум, чтобы создать нечто вроде информационного центра, который будет постоянно обновляться и наполняться новыми сведениями.  Вы можете использовать свой ум, чтобы создать новый вирус, и это принесет вам успех и удовлетворение"
"2021-11-10","Не бойтесь быть укушенным крысами.  Сегодня у вас праздник – День рождения.  Не бойтесь рожать детей.  Сегодня ваш ум полон сюрпризов, таких как  пение петухов, свиные копыта, музыка и танцы. Не бойтесь быть укушенным крысами.  Сегодня ваш ум полон сюрпризов, таких как пение петухов, свиные копыта, музыка и танцы."
"2021-11-11","Рыбам звезды советуют  не  слишком рьяно  использовать  свой гороскоп для  выяснения  отношений. Сегодня вы должны выглядеть  словно вы не  рыбак, а  представитель древнего народа, жившего во второй половине  прошлого века. В этот день рекомендуется  носить длинный узкий кожаный чехол, так как он защищает вас от повреждений.  Вы можете столкнуться с проблемами с  зубами и ногтями. Не бойтесь того дня, когда вам придется столкнуться с проблемой сосков."
"2021-11-12","Сегодня звезды советуют Рыбам избегать конфликтов с  людьми из  Рыб. Не  следует  вступать в поединок с  демонами, потому что это может  привести к конфликтам с Рыбами, поскольку они будут стремиться к тому, чтобы вас подломить. Не вступайте в спор с демонами, потому что это может привести к конфликтам с демонами."
"2021-11-13","Не стоит беспокоиться о своей внешности – вас могут заметить даже птицы. Если вы решите заняться самоистязанием, вам следует взять с собой на работу сменного постельного белья – оно пригодится во время сна. Не стоит беспокоиться о своей внешности – вас могут заметить даже птицы."
"2021-11-14","Сегодня вам лучше избегать контактов с людьми из вашего окружения. Звезды рекомендуют вам  избегать  контактов с  людьми из вашего окружения. Не бойтесь рожать в лесу."
"2021-11-15","Сегодня звезды советуют Рыбам не прыгать выше головы.  Во второй половине дня вам лучше не использовать магию для того, чтобы сломать шею или разбить себе нос. Звезды советуют вам не пить много красного вина, чтобы не умножать животных. Вы можете быть поражены, увидев, как свиньи падают с дерева."
"2021-11-16","В этот день вы можете стать свидетелем того, как ваши ноги будут ходить быстрее.  Вы можете стать свидетелем того, что ваши волосы начнут расти. Вы можете стать свидетелем того, как ваши руки начнут бегать быстрее.  Вы можете стать свидетелем того, как ваши зубы начнут бегать быстрее. Вы можете стать свидетелем того, как ваши глаза начнут светиться. Вы можете стать свидетелем того, как ваши волосы начнут светиться. Вы можете стать свидетелем того, как ваши волосы начнут расти. Вы можете стать свидетелем того, как ваши волосы начнут расти. Вы можете стать свидетелем того, как ваши зубы начнут расти. Вы можете стать свидетелем того, как ваши глаза будут бегать быстрее."
"2021-11-17","Сегодня звезды советуют вам не  прыгать через заборы и не бить себя в грудь, а просто сидеть и ждать  трамвая. Гороскоп советует вам не пить алкоголь из бутылок, потому что это может нанести непоправимый вред здоровью. Не бойтесь рожать. Если вы чувствуете себя плохо, просто попробуйте найти причину в себе самом."
"2021-11-18","Сегодня звезды советуют вам  не  слишком увлекаться  шахматами и  шахматной партией. Возможны  небольшие неприятности с  буквой  «А» в  конце строки, но они  легко устраняются. Не стоит беспокоиться о том, что будет с вашим лицом. Сегодня вам следует быть  внимательнее к  буквам  и  паузам в словах, особенно к тем моментам, когда их приходится произносить вслух.  В целом, день хорош для  посещения бани, где можно посидеть, глядя на луну и на облака"
"2021-11-19","В начале дня рекомендуется принимать внутрь по 5 г 5 раз в день.  Это поможет вам восстановиться в хорошем настроении.  Вечером можно встретить рыбаков, которые предлагают вам свои услуги."
"2021-11-20","Сегодня Рыбам лучше воздержаться от  агрессивных похотей и  агрессивных похотей.  В  этом отношении Рыбам сегодня лучше отказаться от  агрессивных похотей и  агрессивных похотей"
"2021-11-21","Сегодня Рыбам лучше избегать встречи с  начальством.  Это может привести к тому, что  вам придется смириться с  своим положением и уйти из  офиса. Не бойтесь быть раздавленным толпой людей, потому что это поможет вам сохранить свое достоинство. Вы можете встретиться с настоящим крокодилом, размером с автомобильный бампер.  Это будет очень забавно"
"2021-11-22","В этот день вам следует избегать  встреч с  крокодилами. Будьте осторожны, чтобы не вспотеть. Вы можете  встретиться с  крокодилом, но он не нападет.  Вы можете встретить крокодила, у которого вместо ног будут стоять два человека. Не бойтесь воды. Вы можете встретить крокодила, у которого вместо ног будут стоять два человека. Не бойтесь темноты. Вы можете встретить дракона, у которого вместо ног будут стоять два человека. Не бойтесь темноты. Вы можете встретить дракона, у которого вместо ног будут стоять два человека. Не бойтесь воды. Не бойтесь темноты. Вы можете встретить дракона, у которого вместо ног будет стоять два человека. Не бойтесь темноты. Вы можете встретить дракона, у которого вместо ног будет стоять два человека. Не бойтесь темноты. Вы можете встретить дракона, у которого вместо ног будет стоять два человека. Не бойтесь темноты. Вы можете встретить дракона, у которого вместо ног будет стоять три человека. Не бойтесь темноты. Не бойтесь темноты. Вы можете встретить дракона, у которого вместо ног будет стоять один человек."
"2021-11-23","Сегодня Рыбам не рекомендуется вступать в брак с  людьми, которые  напоминают о том, что  они  рыбы.  Это может привести к тому, что  у них не останется  ни малейшего шанса на спасение. Звезды советуют  вам  не выходить замуж за  нищего рыбака.  Он  может стать нищим рыбаком.  Поэтому не стоит беспокоиться. Вы можете спокойно жить в своем рыбацком домике, не нарушая законов природы. Вы можете даже не бояться упасть на землю."
"2021-11-24","Не бойтесь, что вас укусит гриб или мошкара. Не бойтесь того, кто кусает вас в ухо. Звезды советуют вам не есть мертвых крыс и не пить сырую рыбу с мочой. Вы можете стать овощем или червем, но не съедите."
"2021-11-25","Сегодня вам лучше избегать  публичных выступлений, так как они могут  нанести серьезный вред здоровью. Звезды рекомендуют вам  не  выходить из дома, поскольку это может нанести вред вашим внутренним структурам. Будьте осторожны с  одеждой, которую носят, и постарайтесь избегать секса.  Сегодня вас могут усыпить муравьи. Вы должны быть осторожны. Не ходите на рынок. Не ешьте кошачий корм."
"2021-11-26","Сегодня Рыбам стоит быть внимательнее к тому, что творится на улицах.  Не следует  забывать про древние обычаи и традиции племен.  В случае опасности следует укрыться в  хижине, в которой живёт дух кукушки.  Если вас укусила жаба, не следует выходить из дома. Если вас укусила собака, следует немедленно укрыться в сарае или сарае."
"2021-11-27","Сегодня вам следует избегать мест, где происходят бои кубинской революции. Звезды советуют вам не пить алкоголь из кокаина. Вы можете стать начальником поезда, на котором прибывает президент Соединенных Штатов. Не бойтесь быть собакой. Вы можете встретиться с крокодилом, размером с грецкий орех. Вечером можно встретить белого гуся, который может укусить вас за хвост, и его нельзя будет вылечить."
"2021-11-28","Сегодня вам не следует заниматься самоадвокацией. Звезды советуют вам использовать магию для того, чтобы заставить людей думать о вас как о чем-то ненормальном. Не стоит тратить время на глупых и тщеславных людей. Сегодня можно заняться самоадвокацией, например, используя свой опыт самбо."
"2021-11-29","Не забывайте следить за своей челюстью. Сегодня вас могут усыпить  муравьи, змеи, пауки, жабы и жабы. Не стоит делать резких движений.  Не надо плакать. Не надо играть в тетрис. Не надо играть с куклой. Не надо играть в тетрис. Не надо играть с куклой. Не надо играть с куклой."
"2021-11-30","Сегодня звезды советуют Рыбам воздержаться от  экспериментов с  собаками, поскольку их  поведение может привести к  сильному сексу с  человеком. Если  вы  встретите кого-то, кто похож на Вас, постарайтесь  укусить его в ухо, а затем выбросить его в мусорное ведро.  Этот день благоприятен для  зачатия, но не для зачатия."
"2021-12-01","Не бойтесь ходить по воде. Звезды рекомендуют вам не прыгать в окно. Звезды советуют не пить из луж, потому что они могут выпасть из вашего носа. Не бойтесь темноты. Вы можете заблудиться и не быть обнаруженым в темноте. Если вы видите кого-то в белом, постарайтесь спрятаться в шкафу."
"2021-12-02","Сегодня Рыбам не стоит тратить ни минуты на попытки сломать себе шею. Возможны небольшие неприятности, например,  вы можете потерять свой хвост или ногу.  Но это не страшно. Главное – не поддавайтесь стрессу. Сегодня вы можете стать самым большим идиотом в мире!"
"2021-12-03","Сегодня Рыбам лучше  не использовать  магию против  самих себя, а использовать  магию против  самих себя. Если вы хотите  добиться успеха, не  бойтесь  использовать  магию против себя.  Не бойтесь, что ваши руки и ноги будут раздавлены, а глаза раскроются."
"2021-12-04","Сегодня Рыбам не стоит  рваться в бой  с  драконами и драконами, они уже все разрушили за  последние сутки, и  это понятно.  В сложившейся ситуации не стоит  рваться  в бой  с драконами и  драконами, они сами по себе неплохие  товарищи.  И  если  они  захотят  драться с тобой,  то  ты  можешь  победить их  своим  оружием, стреляя  ими в дракона.  Если  они  захотят  драться с тобой,  то  ты  убьешь их  своим  оружием, стреляя в них в самом начале боя"
"2021-12-05","Сегодня Рыбам лучше не использовать алкоголь, чтобы начать  работать. Если вы чувствуете, что вам не по нраву какая-то дрянь, вы можете попытаться ее выплюнуть.  Это будет нелегко, особенно для вас, но вы справитесь.  Вы будете работать в поте лица.  Вы будете делать вещи, которые улучшают ваше психическое состояние, но вам не нужно это делать."
"2021-12-06","Сегодня Рыбам лучше использовать этот день как предлог для того, чтобы  надеть  костюм рыбака, чтобы уйти от  преследования  Сатаны.  Это позволит вам  сохранить свою веру в  Сатану»."
"2021-12-07","Сегодня Рыбам звезды советуют не рыпаться с высот. Не стоит пытаться изменить ход истории, если вы не хотите оказаться погребенным в болоте.  Лучше заняться самоистязанием, например, выщипыванием глаз или растиранием кожи."
"2021-12-08","Сегодня Рыбам не стоит ждать от Козерогов чудес и чудес в виде гигантских муравьев, гигантских пчел и огромных пчел. Звезды советуют вам не тратить время на глупых рыцарей ордена Подвязки."
"2021-12-09","В этот день вам следует избегать  прямых углов. Если вы видите на дороге мусор, вы можете попытаться его выплюнуть. Если вы видите на дороге лужу, вы можете попытаться ее выплюнуть.  Если вы видите на полу мусор, вы можете попытаться его выплюнуть. Если вы видите на потолке мусор, вы можете попытаться его выплюнуть. Если вы видите на полу мусор, вы можете попытаться его выплюнуть. Если вы видите на полу мусор, вы можете попытаться его выплюнуть. Если вы видите на полу мусор, вы можете попытаться его выплюнуть. Если вы видите на полу мусор, вы можете попытаться его выплюнуть."
"2021-12-10","Сегодня звезды советуют Рыбам  не  прыгать в лужи, потому что они могут  упасть в воду. Звезды советуют  вам  избегать воды в своем доме, потому что она  может  причинить вам вред. Если вы видите во сне рыб, не бойтесь их. Не ешьте комбикорм, он может нанести серьезный вред. Вечером  попробуйте начать день с того, что вы должны положить руку в карман. Если вы видите во сне рыбу, не бойтесь ее."
"2021-12-11","В этот день вы можете стать настоящим магом, который сможет сделать из вас  нечто большее, чем просто кусок железа.  Вы можете быть волком, медведем или зайцем, но в душе всегда будете человеком. Не бойтесь того, что вас укусят комары. Сегодня вам лучше отказаться от мяса и перейти на растительную пищу."
"2021-12-12","Звезды говорят, что Рыбам сегодня стоит быть внимательнее. Не исключено, что вы станете начальником полиции в России или на Украине. Не исключено, что Рыбам удастся найти общий язык в  Украине и в России, что будет способствовать  развитию  новых идей."
"2021-12-13","Сегодня звезды советуют Рыбам быть осторожнее.  В начале дня Рыбам лучше избегать контактов с людьми, так как  они могут  исказить  смысл происходящего."
"2021-12-14","Сегодня звезды рекомендуют Рыбам  не рыпаться,  не  нырять в  водоворот  и  не  рыть яму  под ногами.  Лучше  не рыпаться, а нырять в водоворот.  Иначе  все закончится  плачевно."
"2021-12-15","Не бойтесь, что ваши волосы могут выпасть. Звезды советуют вам не носить длинные волосы, поскольку это может вызвать проблемы с пищеварением. Сегодня вам лучше всего заняться сексом на крыше своего дома, чтобы ваши волосы не затрещали."
"2021-12-16","Сегодня Рыбам лучше избегать встречи с начальством и не вступать с ним в диалог. Возможны небольшие неприятности, например, из-за угла выйдут два крокодила с горящими глазами и скажут вам пару слов.  Если вас посетит сон-машина, постарайтесь выяснить, кто из пассажиров в ней сидит."
"2021-12-17","Сегодня вам следует избегать мест, где можно спрятаться от палящего солнца или от колючек.  Вы можете столкнуться с неприятными сюрпризами в виде колючек или колючего железа на вашем пути. Не стоит беспокоиться о том, что случится завтра.  Если вы чувствуете усталость, попробуйте прогуляться по лесу. Вы можете встретить маленького волка, который будет рад вас укусить."
"2021-12-18","Сегодня Рыбам лучше воздержаться от  насилия и  жестокости.  Не стоит тратить время на бессмысленные жестокости и попытки свести счеты со своей жизнью. Лучше  всего положиться на  Господа и ждать чудес."
"2021-12-19","Сегодня Рыбам лучше воздержаться от  агрессивных похабщин и  похотей. Не следует  бояться  крокодилов. Если у вас есть возможность,  сделайте  татуировку на  шее. Это может  помочь  вам  успокоиться."
"2021-12-20","Сегодня вам не следует использовать в качестве оружия ядовитую бритву – это может нанести вам вред. Вы можете встретить на своем пути людей с острыми зубами и острыми крапинами. Будьте осторожны, чтобы не попасть в беду"
"2021-12-21","Сегодня Рыбам лучше не рваться на части из-за  своего  характера.  Виной всему  то, что  они  не понимают,  что их  душа  — всего лишь маленькая капелька пота, скрытая под толстым слоем жира.  И  вот, когда капля пота начинает сливаться, она начинает светиться, и все вокруг озаряется, как в рождественскую ночь"
"2021-12-22","Звезды советуют вам не  рвать ногти – их  хватит ненадолго, чтобы все утихли. Звезды советуют вам не рвать ногти – их  хватит ненадолго, чтобы все утихли. Звезды советуют вам не рвать ногти"
"2021-12-23","Звезды рекомендуют вам избегать контактов с людьми, которые выглядят как пьяные идиоты. Будьте осторожны: они могут попытаться украсть вашу душу и завладеть вашим сердцем. Сегодня рекомендуется иметь в кармане кусок картона и держать его во рту.  Если вы встретите женщину в костюме зайчика, помните, что это не просто юбка с юбкой, это действительно юбка."
"2021-12-24","Сегодня Рыбам лучше  не использовать  магию для  уничтожения  людей.  Это  приведет к  тому, что  воры  станут  больше доверять  Рыбам.  А это  приведет к  падению  Рыб.  Поэтому, прежде чем начать  что-либо делать, подумайте, что вы можете сделать  без Рыб."
"2021-12-25","Звезды советуют вам избегать мест, где могут находиться люди, имеющие отношение к сексу. Не бойтесь быть собакой. Вы можете быть собакой на улице. Не бойтесь быть человеком. Не бойтесь быть рыбой на улице. Если вам трудно дышать, попробуйте закашляться. Если вам трудно дышать, попробуйте дышать носом. Если вам трудно дышать, попробуйте дышать ртом."
"2021-12-26","Сегодня Рыбам стоит быть внимательнее к тому, что происходит с Рыбами в Рыбах, поскольку они могут  повлиять на ход событий. В этом случае Рыбы могут  оказаться в выигрыше.  В сложившейся ситуации важно  сохранять оптимизм и спокойствие.  Если Рыбы захотят отомстить Рыбам, то это произойдет немедленно. В случае опасности они будут бросаться к  стенам.  А если они захотят отомстить, то это произойдет немедленно."
"2021-12-27","Не бойтесь идти в туалет.  Вы можете быть пойманы в водочном или коньячном мошенничестве. Возможны небольшие неприятности. Не бойтесь идти в туалет. Не бойтесь быть раздавленным крысами и пауками. Вы можете встретиться с крокодилом или с ящерицей. Будьте осторожны с грибами. Не бойтесь рожать. Не бойтесь делать резкие движения головой в разные стороны. Не бойтесь быть укушенным крысами и пауками."
"2021-12-28","Сегодня Рыбы могут оказаться на дне.  Звезды советуют не прыгать с моста и не прыгать с моста.  Если вы хотите узнать, как обстоит дело с магией, следует обратиться за помощью к знахаркам и шаманам."
"2021-12-29","Сегодня звезды советуют Рыбам не рыпаться в воду.  Лучше заняться  настоящим делом – погрузить себя в сон с открытым ртом.  Это позволит сохранить внутренний покой.  Если вы спите, постарайтесь не открывать рот, а просто дышать.  Не ждите от Рыб никакой поддержки от окружающих Вас людей."
"2021-12-30","Сегодня Рыбам не стоит ждать  от Рыб чудес и чудес, потому что  они всегда  начеку и  всегда  успеют  вовремя  подхватить  любую  новую  тему.  И  в этом их главная сила. А вот в чем беда, так это в том, что они не знают, как это делать"
"2021-12-31","Сегодня звезды советуют Рыбам быть осторожными с  людьми и их  привычками.  Это может привести к  конфликтам и ссорам.  Лучше не  ссориться с  людьми, потому что они  могут  подсыпать вам  яд в вино.  Если  вы  начинаете  нервничать, не бойтесь  упасть в лужу.  Если вы  начинаете  нервничать, не бойтесь  упасть в лужу"
"2022-01-01","Сегодня Рыбам лучше не  поддаваться соблазну  соблазнять себя самобичеванием, а  использовать любую возможность для  того, чтобы  показать себя достойным кавалером.  В  этом случае  вы  получите шанс  на  спасение. Не забывайте, что  сегодня вам предстоит  стать бессмертным рыцарем. Не бойтесь упасть в лужу."
"2022-01-02","Сегодня вы можете встретить на улице странного человека с ведром и тряпкой, а возможно, и мусорное ведро, в результате чего вам придется бегать по квартире в поисках ведра. Не бойтесь идти на поводу у своей интуиции. Вы можете быть поражены, увидев, что ваши волосы грязны и выпадают."
"2022-01-03","В этот день вам следует  избегать  контактов с паукообразными людьми и  червями, поскольку они несут в себе опасность.  Если вы видите пауков в своей квартире, постарайтесь их не открывать.  В случае опасности не давайте им повода для беспокойства.  Если вы видите пауков на потолке, постарайтесь их не открывать. Если вы видите паука на полу, постарайтесь его не открывать. Если вы видите пауков на потолке, постарайтесь его не открывать"
"2022-01-04","Сегодня Рыбам не стоит рассчитывать на  то, что они  станут  играть в  шахматы с  вами.  Скорее всего, это вызовет у вас раздражение,  и  вы будете вынуждены изменить курс. В этом случае  не бойтесь  прыгать  через  унитаз, не боясь упасть на пол.  Сегодня вам лучше  избегать  секса с  насекомыми, потому что это может привести к увеличению количества паразитов"
"2022-01-05","В этот день вы можете встретить на своем пути много интересного. Звезды рекомендуют вам не пить уксус и не курить.  Вы можете столкнуться с проблемами с образованием азота, и вам придется смириться с этим.  Не бойтесь темноты, потому что она очень мешает видеть. Вы можете встретить зомби и крокодилов, и вас будут кормить рыбой и морепродуктами."
"2022-01-06","Сегодня вы можете стать хорошим партнером для крокодила, который будет ласкать вас до тех пор, пока вы не перестанете кричать. Звезды рекомендуют вам использовать свои гениталии для того, чтобы соблазнить крокодила."
