date,text
"2021-04-27","Сегодня вам придется смириться с тем, что их жизнь проходит в борьбе с самим собой.  В этой борьбе они будут вынуждены вступить в борьбу с самим собой, а это уже очень-очень серьезные проблемы. В этой битве они будут вынуждены вступить в борьбу с самим собой."
"2021-04-28","Сегодня у вас есть шанс на  рождение нового  ребенка. Вы должны быть мудры и  осторожны. Вы должны  быть осторожны и  внимательны. Вы должны помнить, что ваши ноги могут выпасть из поезда. Будьте бдительны. Вы можете встретить  на своем пути  злых духов. Будьте осторожны. Вы можете встретить  на своем пути  злых духов. Вы можете встретить на своем пути злых духов. Будьте осторожны. Будьте осторожны. Не бойтесь. Будьте осторожны. Будьте осторожны. Будьте осторожны. Будьте осторожны. Не бойтесь. Будьте осторожны. Не бойтесь. Будьте осторожны. Не бойтесь. Не бойтесь. Не бойтесь. Не бойтесь. Не бойтесь. Не бойтесь. Не бойтесь. Не бойтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесняйтесь. Не стесн"
"2021-04-29","Сегодня вам лучше не  участвовать в оргиях и  не участвовать в  танцах. Не следует  вступать в интимные отношения с  женщинами, поскольку это может привести к  появлению большого количества паразитов. В течение дня не ешьте ничего, кроме хлеба и соли. Вечером не пейте кофе и не ешьте много сырого фарфора."
"2021-04-30","Не забывайте про то, что вы находитесь в состоянии войны с самим собой. Не бойтесь того момента, когда ваш ум превратится в свинью и превратится в кусок железа. Не бойтесь того дня, когда ваш нос может выпасть из корзины. Сегодня вам следует избегать насилия и жестокости, особенно в области секса. Сегодня у вас есть шанс на то, чтобы начать день с чистого листа."
"2021-05-01","В этот день можно увидеть как свинью, так и лошадь.  Не забывайте следить за своими зубами. Не позволяйте мусору прилипнуть к вашим бокам. Вечером рекомендуется выпить бокал чистого борща с изюмом. Не бойтесь рожать и бить детей. Не забывайте о гигиене. Не позволяйте мусорщикам приставать к вам."
"2021-05-02","Сегодня у вас есть шанс стать мэром Санкт-Петербурга и начать строить метро. Не упустите этот шанс и не бойтесь работать на себя. Вы можете стать мэром Санкт- Петербурга и начать строить метро. Не бойтесь работать на себя."
"2021-05-03","вам стоит задуматься над вопросом: «Как сохранить  свой внутренний свет, чтобы потом не бегать вокруг да около?»  Это поможет вам  не превратиться в грязного волка, а стать красивым и энергичным человеком.  Вы также можете использовать свои волосы для  макияжа.  Если вы видите  на полу грязные тарелки и грязные подгузники, немедленно убирайтесь.  Если вы видите на полу мокрые носки или грязную обувь, немедленно убирайтесь."
"2021-05-04","Сегодня у вас появится шанс стать мэром Санкт- Петербурга. В этот день вас будут охранять три охранника. Будьте готовы к этому. Не забывайте следить за своим языком. Сегодня вы можете встретить двух солдат НАТО, которые помогут вам в борьбе с вашими черными мыслями."
"2021-05-05","Сегодня у вас есть шанс стать бессмертным всадником. Возможно, это будет нелегко, но вам придется постараться.  Если вы хотите сохранить свое физическое и психическое здоровье, вы должны сжечь свои штаны.  Если вы чувствуете сильную боль, немедленно вызывайте врача. Если вы чувствуете сильную сонливость, немедленно вызывайте врача. Если вы чувствуете сильную боль, немедленно вызывайте врача."
"2021-05-06","Сегодня вы можете стать частью огромного  роя пчел.  Вы будете играть в их музыку, и ваши глаза увидят как много вы знаете о мире.  Будьте осторожны, ибо  ваши глаза увидят, как много вы знаете о мире."
"2021-05-07","Сегодня вы можете стать свидетелем того, как ваши ноги пройдут сквозь асфальт. Не бойтесь упасть в лужу, или вы можете упасть на мусорный бак, или на что-то вроде этого. Не забывайте следить за тем, чтобы ваши глаза не были закрыты повязкой."
"2021-05-08","Не бойтесь упасть в лужу. Будьте мудры и снисходительны к своим слабостям, не бойтесь того, что может произойти с вами. Будьте осторожны с детьми. Не позволяйте им причинять вам вред. Вечером попробуйте развлечь себя танцами, пением и рисованием. Не позволяйте себе бить посуду. Не позволяйте себе бить посуду."
"2021-05-09","Сегодня вы можете стать начальником поезда, на котором будете летать на лифте. В течение дня вы можете сломать себе нос, если на него упадет капля жира. Вы можете быть укушены пауком или комарами. Сегодня вы можете стать начальником пожарной охраны, на которой будете ездить по вызову"
"2021-05-10","Сегодня вам лучше не вступать в конфронтацию с НАТО и не участвовать в торгах за нефтью. Вы можете вести себя как рыба с хвостом. Вы можете вести себя как рыба с хвостом. Вам не нужно ничего делать, чтобы стать старым. Вы можете вести себя как рыба с хвостом. Вы можете вести себя как рыба с хвостом. Вы можете вести себя как рыба с хвостом. Вы можете вести себя как рыба с хвостом."
"2021-05-11","В этот день вас ждут неожиданные сюрпризы. Не исключено, что в этот день вы будете  бегать вокруг да около, как в цирке, и  бить себя головой в грудь.  Не стоит расстраиваться. Вы можете спокойно  жить дальше."
"2021-05-12","Не забывайте следить за тем, чтобы ваши руки не испачкались от пота. Вы должны быть осторожны. Сегодня вас может укусить комар. Будьте очень осторожны. Сегодня вы можете стать старым и немощным человеком. Сегодня вам следует опасаться крокодила."
"2021-05-13","Сегодня вам лучше не вступать в половую связь с цыганами, поскольку это может привести к появлению у них ложных идей и подозрений. Вы можете использовать свой рот для общения, но не рот для поцелуя. Сегодня вы можете стать начальником пожарной охраны или кем-то вроде этого."
"2021-05-14","Сегодня ваш ум будет полон мыслей о том, как вы умрете.  Это время перемен. Не бойтесь упасть в лужу. Вы можете встретить кого-то, кто будет вас бить по голове, и это может быть ваш лучший друг. Не бойтесь упасть в лужу. Вы можете встретить кого-то с длинными черными волосами, одетого в рубашку с коротким рукавом и очки в роговой оправе. Будьте осторожны. Вы можете встретить кого-то с большими глазами и длинными тонкими ногами. Вы можете встретить кого-то с длинными черными волосами и большими глазами. Будьте осторожны. Сегодня вам лучше отложить свою жизнь на потом и не думать о ней."
"2021-05-15","Сегодня вы можете стать начальником полиции или, возможно, даже мэром города. В первой половине дня вам следует быть в состоянии невесомости. Не бойтесь упасть с лошади."
"2021-05-16","Сегодня у вас есть выбор — или смириться с этим, или отправиться на поиски приключений. Выбирать не из чего, поэтому лучше все время находиться в тени. В любом случае, вы должны быть осторожны, потому что ваши уши могут услышать ваши крики."
"2021-05-17","Сегодня вам лучше отказаться от  всего, что у вас есть, и  забыть обо всём на свете, кроме  собственной задницы.  Но будьте осторожны с  этим: ваш рот может начать кровоточить. Сегодня вы можете встретить двух медведей с глазами-копытцами. Они могут вас укусить.  Будьте осторожны с ними.  Они могут вас украсть."
"2021-05-18","В этот день вам стоит отложить свои планы до вечера.  Сегодня вы можете начать  исследовать свой рот.  Вы можете стать начальником поезда, но не будете им. Вы можете стать мэром маленького городка, но не будете им. Вы можете начать есть грибы.  Вы можете стать мэром небольшого городка, но не будете им.  Вы можете стать мэром маленького городка, но не будете им. Вы можете стать мэром маленького городка, но не будете им. Вы можете стать мэром маленького городка, но не будете им. Вы можете стать мэром маленького городка, но не будете им. Вы можете стать мэром маленького городка, но не будете им. Вы можете стать мэром маленького городка, но не будете им. Вы можете стать мэром маленького городка, но не будете им. Вы можете стать мэром маленького городка, но не будете им."
"2021-05-19","Сегодня у вас есть шанс на встречу с настоящим крокодилом. Будьте осторожны с ним. Он может укусить вас за ногу. Не бойтесь быть раздавленным. Не бойтесь влюбиться в него."
"2021-05-20","Сегодня вам лучше не тратить время на ерунду, лучше сосредоточиться на  насущных проблемах и ни о чем не беспокоиться. Вечером можно сходить в кино, послушать хорошую музыку и, возможно, даже выпить вина.  Если вас постигнет разочарование, не бойтесь его.  Сегодня вам лучше избегать  всего, чего вы не можете объяснить словами."
"2021-05-21","Сегодня у вас может родиться новый любовный козырь, который будет служить гарантией от козней и козней. Вы можете быть поражены появлением в вашей постели двух коз. Если вы не в духе, вы можете начать вести себя словно вы не знаете, кто вы на самом деле. Сегодня вы должны вести себя словно вы не знаете, кто вы на самом деле."
"2021-05-22","Сегодня вам не стоит тратить время на попытки убедить себя, будто они умнее и сильнее вас. Возможно, они и есть самые главные из вас. Сегодня вы будете вынуждены пойти на поводу у своей жабы. Будьте аккуратны с географией и постарайтесь избегать мест, где происходят бои между испанскими и итальянскими легионами. Сегодня вам придется стать частью стаи свиней, которые поют вам песни."
"2021-05-23","Сегодня вам не стоит беспокоиться о том, что они будут пытаться сделать из вас козла или козла. Вы можете спокойно использовать любую из своих возможностей и использовать любую другую. Не забывайте про свою кожу. Сегодня у вас есть шанс, что вы сможете стать старым козлом. Вы можете быть пойманы в нетрадиционной сексуальной оргии"
"2021-05-24","Сегодня звезды советуют вам быть очень внимательным и не поддаваться гневу.  Это хорошее время, чтобы  сжечь все бумаги, даже те, которые у вас на руках, – сжечь их будет очень просто."
"2021-05-25","Сегодня вам лучше избегать публичных выступлений и быть самим собой. Не бойтесь упасть на пол и удариться головой. Вы можете быть пойманы в нетрадиционной сексуальной оргии или быть подвергнуты нападению со стороны пьяных моряков"
"2021-05-26","Сегодня у вас может появиться потребность в щипцах и вилках. Вы будете ходить в туалет по определенным правилам. Вы будете есть хот-доги, слушать джаз и петь песни. Вы можете стать мэром Лондона или даже Санкт- Петербурга. Не бойтесь упасть в лужу или провалиться сквозь землю."
"2021-05-27","Сегодня вы можете ощутить прилив сил и энергии, ощутить тепло, свет и радость. Возможно, вам удастся сломать себе кости. Сегодня звезды советуют вам не пить из помоек. Если вы не спите сегодня ночью, то не пейте кофе. Не бойтесь упасть с лестницы и сломать себе шею. Вы можете стать большим поклонником кокаина."
"2021-05-28","Сегодня вам следует  быть настороже. Не следует  открывать рот, если вы смотрите на кого-то.  Это может причинить вам вред.  Если вы хотите узнать, почему ваши глаза потемнели, не следует  открывать рот. Если вы хотите узнать, почему ваши уши покраснели и из ушей идут пенные волны, не следует открывать рот."
"2021-05-29","Сегодня у вас появится шанс стать настоящим всадником и стать настоящим всадником мечты. Не упустите свой шанс стать настоящим всадником мечты.  Сегодня вам лучше не  уходить далеко от дома, потому что там  будет опасно ездить. Вы можете попасть в  ловушку собственных фантазий. Будьте аккуратны с  туалетом, он может испачкаться и  испортиться. Не ешьте слишком много сырого мяса, оно может быть слишком сладким"
"2021-05-30","В этот день вам не придется бегать по кругу вокруг дома, потому что вы уже на пути в ад. Возможно, вы встретите кого-то из своих друзей, который скажет вам, что вы просто ходячий труп, и вы вернётесь к нормальной жизни. Сегодня вам лучше не прыгать через забор и не биться головой об стену. Во второй половине дня вы можете стать частью стаи слонов, которые будут вас пожирать."
"2021-05-31","вам стоит быть осторожными, потому что в этот день они могут  оказаться в  ловушке.  Вы можете оказаться на волосок от  своей судьбы, и тогда вас отправят в  специальную камеру хранения, где вы будете ждать, пока вас не выпустят. Вы можете оказаться в  желудке гигантского крокодила, или в желудке маленькой ящерицы, или в желудке огромной жабы. Не бойтесь того крокодила, который вас укусил."
"2021-06-01","Сегодня вы можете быть пойманы в  краже  или изнасилованы.  Вы можете  быть пойманы в  краже  или изнасилованы.  В этот день вам следует  избегать  чрезмерной потливости, а также  чрезмерного потоотделения. Вы должны быть очень аккуратны, чтобы не превратиться в жирного медвежонка"
"2021-06-02","Сегодня вы можете использовать свои гениталии, чтобы перепрыгивать через заборы и кидаться камнями. В случае опасности вы можете использовать свой собственный орган чувств для общения с богами. Если вам нужно что-то сделать, попробуйте поговорить с самим собой. Не бойтесь темноты и пауков, они любят вас и всегда будут рядом с вами."
"2021-06-03","Сегодня вам не стоит беспокоиться о наличии  лишнего жира, поскольку все, что вы видите, — это результат вашего воображения. Вы можете спокойно заниматься сексом с  деревом или с лошадью.  В любом случае, не стоит волноваться о  наличии лишнего жира.  Сегодня вы можете  насладиться вкусом  меда.  Вы можете  наслаждаться вкусом свежего огурца. Вы можете  наслаждаться вкусом  свежего  картофеля. Вы можете наслаждаться вкусом  свежего огурца."
"2021-06-04","Сегодня вы можете быть окружены людьми и животными и быть атакованы ими. Вы можете вести себя как рыба с хвостом, но это не значит, что вы должны бросаться в драку с человеком, у которого есть хвост. Если вы не видите разницы между рыбой и человеком, то не нужно ничего делать."
"2021-06-05","Сегодня вам не стоит тратить время на изучение кулинарных пристрастий цыган. Вы можете наслаждаться вкусом и ароматом вылупившихся из глаз яиц. День подходит для принятия ванн с уксусом и лимонным соком. Возможны поездки на лечение спины."
"2021-06-06","В этот день вам следует быть осторожными с костями и зубами – это может вызвать проблемы с психикой. Вы будете окружены толпой злых духов. Будьте внимательны и осторожны, избегайте контакта с нежитью. Вы можете стать овощем, который будет пожирать вас изнутри."
"2021-06-07","Сегодня звезды советуют вам избегать  секса с  насекомым, поскольку это может привести к  печальному исходу.  Лучше  избегать  секса с  женщиной, которая пахнет рыбой, и избегать секса с женщиной, у которой нет ног. Не бойтесь того дня, когда ваши ноги начнут дрожать. Вы можете быть поражены, увидев, что ваша рука сделана из старого одеяла.  Вы можете быть расстроены, узнав, что ваш рот полон червей."
"2021-06-08","Не бойтесь быть укушенным комарком. Вы можете обнаружить, что ваши ногти покрываются нежным румянцем, как в день вашего рождения. В этот день вы можете использовать свои гениталии для того, чтобы защитить свой рот от инфекции."
"2021-06-09","Сегодня вам лучше не вступать в брак, поскольку они могут быть пойманы в краже яиц. Не бойтесь упасть в колодец, если увидите, что его покрыли слизью. Не бойтесь быть ограбленным или укушенным комарами."
"2021-06-10","Сегодня вы можете столкнуться с проблемой, когда ваши глаза начнут светиться как два, а нос будет раздуваться. Будьте осторожны. Не позволяйте своим глазам блуждать в полуметре над вами. Вечером можно встретить молодого кота. Не бойтесь упасть в лужу."
"2021-06-11","Не бойтесь идти в туалет, чтобы вас не разорвала сука-алкашка. Будьте осторожны с едой и водой. Не бойтесь быть ограбленным и изнасилованным. Не бойтесь того, кого не видите. Не бойтесь быть укушенным комаром или мошкарой. Будьте осторожны с животными. Вы можете встретить на улице пьяного человека и его пьяную подругу. Не бойтесь того, кто вас окружает."
"2021-06-12","Не бойтесь идти по улице и кричать на прохожих: Я вас люблю!".  Сегодня звезды советуют вам не есть насекомых	 а только мясо. Вы также должны избегать запаха выеденного ногтя. Если вы видите что-то	 что не поместится у вас во рту	 немедленно позовите на помощь ветеринарную медсестру и немедленно вызывайте полицию.""
"2021-06-13","Сегодня вам не следует делать резких движений, потому что это может вызвать серьезные проблемы с психикой. Вы можете потерять интерес к жизни. Сегодня вам не нужно бояться идти на поводу у чужих чертей и червейничать. Вы можете вести себя как нормальный человек"
"2021-06-14","Сегодня у вас будет возможность познакомиться с  женщиной из далекой страны, где много диких гусей.  Вы можете познакомиться с девушкой, похожей на вашу подругу из прошлого.  Вам придется стать невидимым и принять участие в битве с Сатаной и демонами, чтобы спасти мир."
"2021-06-15","Сегодня вам не следует заниматься ничем, кроме как умственным трудом. В этом случае они пропадут.  Вы не получите от этого никакой пользы. Вы просто умрете.  Если вы не умрете, то умрете сами.  Если вы умрете, то умрете сами."
"2021-06-16","Если вас укусила крыса, не спешите расстраиваться.  Не бойтесь того момента, когда вы упадете в лужу мочи. Вечером можно заняться сексом с кошкой или собакой. Не забывайте следить за своими ногами и руками. Сегодня звезды рекомендуют вам не есть мертвых людей"
"2021-06-17","Сегодня вам стоит учесть специфику вашего района и  его обитателей.  Вам следует  быть осторожными с  соседями. Не стоит делать резких движений.  Вы можете потерять контроль над своими эмоциями.  Не стоит  делать резких движений."
"2021-06-18","Сегодня у вас есть шанс стать настоящим царем.  Вы можете стать тем, кем хотели быть, но не тем, кем вы хотели быть. Не надо кричать на стеклянные двери, если они закрыты. Не надо прыгать в окно. Не надо плакать на крыльце, если вы не хотите этого. Не надо кричать на стеклянные двери, если они закрыты."
"2021-06-19","Сегодня вам лучше избегать публичных выступлений и быть в тени. Не стоит делать резких движений и кричать на людей. Не бойтесь упасть в обморок от испуга. Сегодня у вас прекрасная возможность заработать себе на кормление свиньи."
"2021-06-20","Если вы чувствуете, что ваши глаза покрываются гусиной кожей, не спешите уходить с работы – просто закройте их на засов. Вы можете встретить кого-то в костюме клоуна, с повязкой на глазах и с огромным мешком моркови. Не бойтесь быть застигнутым врасплох. Если у вас есть проблемы, обратитесь за помощью к врачам."
"2021-06-21","Сегодня вам стоит учесть повышенную опасность  от  муравьев-убийц.  Вы должны избегать  контакта с ними, особенно ночью, поскольку  они  могут использовать ваши гениталии для пыток.  Вы можете  обнаружить, что ваши гениталии покрыты слизью, и ваши гениталии покрыты шерстью. Не бойтесь  муравьев-убийц. Вы можете использовать свои гениталии для пыток, но не будьте ими."
"2021-06-22","Сегодня звезды советуют вам избегать  отношений с  насекомыми.  Вы не должны участвовать в  их оргиях и стычках, потому что  они  не понимают, что вы — всего лишь животное. Вы должны быть  осторожны, потому что вы — всего лишь животное."
"2021-06-23","Сегодня вы можете стать свидетелем удивительного события, которое изменит ход вашей жизни. Не бойтесь того дня, когда вы станете начальником полиции. Вы можете быть пойманы в пьяной драке или нет. Сегодня вы можете оказаться в состоянии невесомости, например, в ванне с холодной водой или в бассейне с холодной водой"
"2021-06-24","В этот день вы можете столкнуться с проблемами со слюной и мочой. Вы должны быть осторожны, чтобы не вспугнуть удачу и не упасть на пол.  Вы можете обнаружить, что ваша рука покрыта слизью, а ваши зубы потрескались. Не забывайте следить за своей челюстью. Сегодня вы можете столкнуться с проблемами с психикой, особенно из-за цвета ваших глаз."
"2021-06-25","Сегодня ваш день – это время, когда можно делать всё, что душе угодно. Не стоит удивляться, если вы окажетесь на улице с грязными ногами и грязными руками. Вы можете встретить людей с грязными руками, которые пытаются вас украсть или сломать."
"2021-06-26","Сегодня вам лучше отложить  свою деятельность и заняться делами  сидя, положив ноги на землю и глядя на небо.  Это поможет вам успокоиться.  Не надо  прыгать с пятого этажа, не надо кричать на людей и бить их ногами. Лучше  лежать на спине, положив голову на скрещенные ноги."
"2021-06-27","В этот день вам придется  стать на дыбы.  Это  вызовет  сильнейшие  волны народного гнева, и вы  будете вынуждены пойти  в атаку.  Это  вызовет  сильнейшие  волны народного гнева, и вы  будете вынуждены пойти  в атаку.  Это вызовет сильнейшие  волны народного гнева, и вы  будете вынуждены пойти  в атаку.  Это вызовет сильнейшие волны народного гнева, и вы  будете вынуждены пойти в наступление"
"2021-06-28","В этот день можно встретить много красивых молодых людей, которые говорят на непонятные вам темы. Возможно, это будут песни, танцы и танцы с казаками на коне, но в целом – ничего интересного."
"2021-06-29","Сегодня вы можете стать начальником полиции, но будьте осторожны с  собаками. Вы можете влюбиться в кого-то из прохожих и выйти замуж за другого человека. Будьте осторожны с  кошками и собаками, потому что они очень злые люди."
"2021-06-30","В этот день вам следует быть в форме. Не стоит беспокоиться, если вы будете лежать на спине и держать голову между зубов. Если вас посетит дух противоречия, вы можете притвориться мертвым. Не стоит расстраиваться из-за ерунды, связанной с конским хвостом. Если вы не видите разницы между лошадью и собакой, просто посмотрите на нее."
"2021-07-01","вам следует обратить внимание на свои интересы, потому что это может принести им несчастье.  В течение дня старайтесь избегать контакта с  глазами и носом. Не пытайтесь залезть в чужой карман. Если вы обнаружите в кармане кусок хлеба или кусок сыра – не пугайтесь. Если вы обнаружите, что ваша рука покрыта слизью – смело кидайте ее в ближайшего зомби."
"2021-07-02","Сегодня вам следует быть осторожными, поскольку вы можете стать свидетелем того, как ваши руки будут блуждать в воздухе. Возможно, вам придется прыгать с дерева, чтобы не упасть в реку. Не бойтесь того дня, когда вас будут бить палкой по лицу. Сегодня вам лучше избегать насилия и держать себя в руках, а не на полу."
"2021-07-03","Если у вас нет имени, то вы не имеете права рожать детей. Не бойтесь того дня, когда вы станете женщиной. Если вы хотите быть красивым, вам нужно носить черные волосы. Сегодня вы можете стать молодым оленем."
"2021-07-04","Сегодня вы можете быть окружены людьми, которые будут говорить: «мой кот гуляет со своей собачкой по лесу». Вы можете быть поражены, увидев их на улице. Вы можете увидеть много интересного, например, как выглядят свиньи и коровы в зоопарке. Вечером вы можете увидеть много интересных птиц. Вы можете встретить маленького крокодила, маленького крокодила с длинными волосами и маленького крокодила, который выглядит как рыба с хвостом"
"2021-07-05","Сегодня ваш ум полон  мыслей о  змеях, жабах и прочей живности, поэтому не стоит тратить время на изучение насекомых.  Если у вас есть какие-то проблемы с головой, просто  спите, а утром обязательно звоните в колокольчик.  Вечером вы увидите как ваши волосы будут расти на голове, а ваши ноги – ластиться к земле.  Если вы хотите быть в безопасности, просто спите."
"2021-07-06","Сегодня вам придется нелегко.  Но они не потеряют времени даром – они найдут вас и съедят.  Вы можете стать бессмертным всадником, или всадником мечты. Или всадником мечты."
"2021-07-07","вам стоит задуматься о том, чтобы не превратиться в кусок пирога и не превратиться в кусок колбасы. В этот день вам следует вести себя как заправский казак. Не надо кричать на женщин из- за занавески, когда вы смотрите на них. Вы можете использовать любую возможность для проявления своих способностей. Не бойтесь того момента, когда вы будете готовы прыгать в окно. Вы можете вести себя как маленькая собачка, играть с ней в прятки или играть со своей собакой."
"2021-07-08","вам следует избегать контактов с людьми.  Не стоит вступать в сексуальную связь с животными. Не следует вступать в интимную связь с людьми."
"2021-07-09","Сегодня у вас появится шанс познакомиться с новой  Красной Шаской.  Вы можете участвовать в ней и быть убитым. Вы можете участвовать в ритуальных танцах и быть выброшенным за окно.  Если вас посетит дух разрушения, вы сможете спрятаться под кроватью."
"2021-07-10","Сегодня вам лучше не ссориться с соседями из-за ерунды.  Это вызовет проблемы со спинами.  Не исключено, что вы будете вынуждены прыгать через унитаз и бить себя головой о спинку стула.  Если у вас нет привычки ходить по комнате, то не стоит беспокоиться.  В этот день лучше всего заняться любовью с использованием стиральной машины и пылесоса."
"2021-07-11","Сегодня вам лучше всего  не  бояться  своих  кошмаров, потому что в них нет ничего страшного.  Они просто развлекают себя.  И потом, это просто весело, когда вокруг много людей."
"2021-07-12","Сегодня вам лучше не  участвовать в  оргиях и скачках на крыше.  Лучше заниматься чем-то другим. Например, чистить зубы водой из лужи.  В целом, это правильно. День идеально подходит для того, чтобы научиться играть на скрипке.  Не бойтесь того, кого  вы знаете. Сегодня звезды советуют вам не  выходить из дома."
"2021-07-13","Сегодня вы можете ощутить вкус крови и пота на своей коже. Не бойтесь того дня, когда вы будете прыгать через заборы и бить людей головой о землю. Сегодня вам следует быть осторожными с женщинами, особенно с теми, кто носит черные повязки на глазах."
