date,text
"2021-10-18","В этот день вы можете использовать свое тело в качестве удобрения для цветов или удобрения для картофеля. Будьте осторожны с животными – они могут использовать вас в качестве удобрения. Вы можете использовать свою энергию для того, чтобы сделать что-то удивительное. Не бойтесь упасть в лужу или застрять в болоте."
"2021-10-19","Сегодня вам лучше не ссориться с собаками. Не бойтесь их, они помогут вам в делах земные. Сегодня вам следует остерегаться крокодилов и крокодилов-убийц, так как эти твари очень агрессивны"
"2021-10-20","Сегодня вы можете столкнуться с проблемами, например, с пуговицами на штанах. Не бойтесь их открывать и закрывать. Если вы хотите научиться шить крючком, попробуйте найти золотую середину между пуговицами."
"2021-10-21","Сегодня Водолеям стоит быть настороже.  Возможны  сюрпризы в виде  гигантских пчел, чудовищных акул и гигантских пчел.  Но помните, что лучше не поддавайтесь их соблазну."
"2021-10-22","Сегодня вам не стоит беспокоиться о своих внутренностях, потому что они у вас под ногами. Не бойтесь того, что вас похитят или изнасилуют.  Сегодня вы можете рассчитывать только на собственные силы.  Не бойтесь того, что вас укусят или изнасилуют.  Не бойтесь того, что вас изнасилует или изнасилует кто-то другой."
"2021-10-23","Сегодня вы будете освобождены от всех забот, связанных с образованием азота. Возможны поездки по стране с целью изучения азота.  Не бойтесь воды.  Сегодня у вас могут появиться волосы и ногти на руках и ногах"
"2021-10-24","Вы будете смеяться, если увидите, что ваша рука запуталась в старой простыне. Не бойтесь упасть в лужу.  Сегодня звезды советуют вам не прыгать в окно. Лучше всего лежать в луже и ждать, пока из нее не выйдут два крокодила. Вечером попробуйте встать и пройтись босиком.  Звезды советуют вам избегать запаха горелой резины и запаха старого одеяла, так как это может вызвать дискомфорт. Вечером вы можете столкнуться с настоящим крокодилом размером с ваш собственный живот."
"2021-10-25","Сегодня вам следует  отказаться от  водки и вообще всего, что связано с водой и  водой.  Вы должны отказаться от  алкоголя и вообще всего, что связано с водой и водой.  Вы должны перестать думать о том, что происходит с вашими ногами в течение дня. Сегодня вам не следует бояться темноты, потому что это очень хорошо."
"2021-10-26","Сегодня вы можете столкнуться с неприятными сюрпризами в виде  зубов и ногтей.  Не бойтесь, что ваши соседи могут  вам подсыпать яд. Если вы хотите, вы можете притвориться  мертвым комодом."
"2021-10-27","Не бойтесь, что ваши волосы могут выпасть из-за переутомления.  Сегодня вы можете столкнуться с проблемами со сном и с образованием газов в желудке.  Не бойтесь, что ваши глаза перестанут видеть мир и вы будете вынуждены бегать по кругу вокруг дома в поисках еды. Не бойтесь, что ваши руки будут грязными и они будут царапаться о стены."
"2021-10-28","В течение дня вы можете встретить на улицах людей с длинными носами, похожими на вас в молодости. Будьте осторожны, чтобы не попасть в их поле зрения.  Если вы видите во рту металлический предмет – это к счастью. Вечером можно встретить рыбку, ящерицу или лягушку.  Вы можете встретить волка, крокодила или жабу.  Не ешьте на ночь рыбу с кровью. Не пейте из лужи."
"2021-10-29","Сегодня вы можете встретить в лесу медведя, который попытается укусить вас в ухо. Не бойтесь этого человека, он вас просто обожжет. Вы можете встретить волка, который попытается укусить вас в лоб, и крокодила, который попытается укусить вас за ногу. Не бойтесь воды, она будет очень холодной. Вы можете встретить молодого волка, который попытается укусить вас за ухо."
"2021-10-30","Сегодня вы должны быть готовы к тому, что ваши соседи будут говорить, что вы инопланетяне. Будьте бдительны. Если вы не можете найти общий язык с собакой, то вы не инопланетянин.  Если вы чувствуете страх, то вы просто не умеете разговаривать. Если вы не можете справиться с проблемой, то вы просто не умеете разговаривать."
"2021-10-31","В этот день вы можете столкнуться с проблемами с психикой из-за того, что ваши глаза закрыты и вас укусит гриб.  Не бойтесь того дня, когда вы встретите свою судьбу. Возможны небольшие неприятности, связанные с психикой, например, ваши руки начнут кровоточить.  Постарайтесь не пить из луж и не курить.  Не бойтесь упасть в лужу или в яму с водой"
"2021-11-01","Сегодня Водолеям важно сохранять спокойствие и рассудительность.  В этом вам поможет  Ольга  Андреева-Водолей, которая работает в области космической связи с коллегами из других галактик."
"2021-11-02","Вы можете обнаружить, что ваши руки и ноги покрыты гусями. Звезды советуют вам не ходить по траве, потому что это опасно. Вы можете встретиться лицом к лицу с пауком, пауком размером с голову человека, и вам придется прыгать с дерева на дерево.  Вы можете встретиться лицом к лицу с огромным пауком, пауком размером с голову человека, и вам придется прыгать с дерева на дерево.  Вы будете находиться на открытом воздухе, а ветер будет дуть в ваше ухо. Вы можете столкнуться с крокодилом размером с голову собаки. Вы можете встретиться с женщиной, похожей на крокодила, размером с голову вашего соседа."
"2021-11-03","Сегодня звезды советуют Водолеям  избегать  контактов с  людьми,  потому что они могут  причинить вам вред.  А также не следует  использовать магию в виде  уксуса, чтобы вызвать болезнь.  Не доверяйте компьютеру и телефону"
"2021-11-04","Сегодня вы можете оказаться в ловушке для себя.  Не стоит расстраиваться из-за пустяков. Вы можете встретить кого-то, кто будет вас бить. Не бойтесь того дня, когда вам придется идти на работу.  Не бойтесь того дня, когда вам придется прыгать с кровати на пол.  Не бойтесь темноты."
"2021-11-05","Сегодня вы должны быть осторожны с  женщиной, которая называет себя  «девушкой с кувшином». Это очень опасный и опасный тип женщины.  Она может  использовать вас в качестве оружия против вас.  Не бойтесь того, что она будет кричать от ужаса. Вы можете столкнуться с тем, что вы будете кричать от ужаса. Не бойтесь того, что вас будут бить, бить и бить."
"2021-11-06","В этот день вам не следует бояться быть раздавленным комами грязи и камней.  Не бойтесь идти на поводу у своих желаний и фантазий, потому что вы можете стать начальником поезда, который отправляет вас на Луну. Будьте осторожны с грибами, которые появляются в ваших мыслях."
"2021-11-07","В этот день рекомендуется носить длинные усы и очки с металлической оправой. Звезды советуют вам не носить обувь из слоновой кости. В этот день можно увидеть отражение в фонтане, падающем в вашу сторону. Если вы хотите продлить свое пребывание на Марсе, следует лечь в снег."
"2021-11-08","Сегодня вам не стоит бояться того, кто попытается залезть вам в штаны. Звезды советуют не пить из луж. Лучше всего будет прогуляться с собакой. Возможно, вам повезет, и она поможет. Не стоит бояться того, кто попытается залезть вам в штаны. Если вас кусает змея, попробуйте укусить себя. Если у вас есть зубы, попробуйте их почесать."
"2021-11-09","В этот день звезды советуют вам  быть  в  водолейническом настроении. Не бойтесь  упасть в колодец.  Не бойтесь  быть раздавленным  камнями  и  водой. Не бойтесь  укусить себя в  ухо. Не бойтесь  укусить себя в  глаз. Не бойтесь  укусить себя в  ухо."
"2021-11-10","Сегодня Водолеям лучше избегать конфликтов, потому что их цель-избегать конфликтов и оставаться людьми."
"2021-11-11","В этот день вам следует избегать контактов с людьми с грязными зубами, которые могут причинить вам боль.  Не следует ходить по лужам и прыгать с высокой башни. День подходит для посещения старого заброшенного кладбища. Не бойтесь, что ваши зубы могут выпасть."
"2021-11-12","Сегодня вы можете встретить на своем пути людей, которые будут  восхищаться вашим  уродством, но  не станут вас  слушать.  Вы можете столкнуться с проблемами с  туалетом, телефоном, стиральной машиной, кондиционером, микроволновкой и так далее. Вы можете встретить на своем пути  людей, которые будут восхищаться вашим уродством, но не станут вас слушать. Вы можете встретить людей, которые будут восхищаться вашим уродством, но не станут вас слушаться. Вам может угрожать серьезная опасность со стороны  невидимых глаз невидимого собеседника."
"2021-11-13","В течение дня вы можете встретить двух или даже трех интересных крыс. Не следует увлекаться их слюной, поскольку это может привести к увеличению количества паразитов. Вечером рекомендуется посетить кладбище свиноводов и посетить кладбище домашних животных. Вечером вам может прийти видение, что вы – не человек, а какой-то другой предмет, который движется к вам."
"2021-11-14","В этот день рекомендуется принимать  по 1 ст. л. 3 раза в день – на ночь.  Желательно избегать мест, где могут появиться змеи.  В эти сутки рекомендуется принимать по 1 ст. л. 3 раза в день.  Если вы чувствуете сильную боль, немедленно звоните врачу- психиатру и спрашивайте, как дела."
"2021-11-15","Вы можете обнаружить, что ваша голова покрыта гусями.  Будьте осторожны с ними, иначе вас могут обвинить в мошенничестве и посадить в сумасшедший дом. Сегодня вам рекомендуется спать в шкафу. Не забывайте про туалет, иначе вас могут обвинить в мошенничестве и посадить в сумасшедший дом. Вы можете встретить молодого кота или кошку, которые помогут вам расслабиться. Вечером можно встретить молодого барана или кошку с большим пакетом грибов"
"2021-11-16","Сегодня звезды советуют Водолеям не пить водку из-под крана, так как это может привести к увеличению сексуальной возбудимости и увеличению сексуальной активности. Возможны проблемы с засыпанием, из-за чего вам следует прекратить использовать воду и лечь спать прямо в ванной комнате. Вечером можно встретить молодого кота в шляпе, который может быть чем-то расстроен"
"2021-11-17","Вы будете вознаграждены двумя большими сюрпризами в виде огромного клеща или огромной жабы. Звезды советуют вам не тратить время на бессмысленные поиски пищи. Вы можете встретить женщину, которая будет носить на руках двух детей.  Вы будете наслаждаться тишиной и покоем."
"2021-11-18","Сегодня вы можете стать прекрасным проводником в водоворот водоворотных водоворотных водоворотов. Звезды советуют вам не тратить деньги на ерунду и наслаждаться жизнью.  Если вы хотите быть счастливым, вам нужно купить билет на электрический трамвай, который будет служить вам до скончания дней.  Вы можете стать проводником в водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворотных водоворо"
"2021-11-19","В начале дня вам может понадобиться  совершить путешествие в другую реальность, чтобы встретиться лицом к лицу с  демоном. Не бойтесь того, кто попытается украсть вашу душу, и не бойтесь того, кто попытается украсть вашу душу.  Не бойтесь того, кто попытается украсть вашу душу, и не бойтесь того, кто попытается украсть вашу душу."
"2021-11-20","Вы можете быть поражены, увидев на своем лице следы от уксуса или бензина. Вы можете увидеть на своем лице следы от уксуса и бензина. Вы можете заметить, что ваши волосы потемнели и приобрели неприятный запах, а ваша кожа стала бледной и влажной. Вы можете заметить, что ваша голова покрыта густыми волосами. Вы можете увидеть, что ваши зубы потрескались и вам трудно дышать. Вы можете увидеть, что ваши волосы и одежда покрыты слизью. Вы можете видеть, что ваша одежда сделана из куска старой простыни. Вы можете видеть, что ваши зубы потрескались, и ваши глаза открыты."
"2021-11-21","Не бойтесь, что ваши волосы начнут шевелиться. Звезды советуют вам не пить много красного вина из-за его отвратительных вкусовых качеств. Вы можете столкнуться с проблемами с образованием азота. В этот день рекомендуется носить под кожей кусок льда, чтобы предотвратить развитие геморроя. Вы можете встретить молодого кота, который будет вас ласкать"
"2021-11-22","Сегодня звезды предлагают Водолеям  не  уходить далеко от  Водолеев  и  не  уходить далеко  от  Водолеев  и  Водолеев.  В этом случае  Водолеям будет проще  уйти в  водную стихию,  а Водолям — в иную».
<s>Стрелец:  Сегодня вы можете быть  в  водном костюме, в очках, в кожаной кепке, в черной рубашке и в кожаной юбке.  Вам следует избегать мест, где может появиться опасность. В первой половине дня рекомендуется  пить водку из  луж, пить много воды, курить и принимать ванны.  В первой половине дня вам следует избегать мест, где может появиться опасность. В первой половине дня следует избегать мест, где может появиться опасность. Во второй половине дня вам следует избегать мест, где может появиться опасность."
"2021-11-23","Не ждите от козлов чудес и чудес от козлов. Не ждите от козлов чудес и чудес от козлов. Не ждите от Козлов чудес и чудес от Козлов. Не ждите от Козлов чудес и чудес от Козлов"
"2021-11-24","Сегодня вам лучше не  ходить на  работу, потому что вас могут обвинить в  том, что вы что-то не так  съели. Не надо делать резких движений, потому что это может быть опасно. Вы можете  заметить, что ваши зубы слегка раздвинуты. Сегодня вы можете столкнуться с проблемами с  образованием азота.  Вам нужно быть осторожным, потому что ваши зубы могут начать кровоточить и  выпадать."
"2021-11-25","Сегодня вы можете оказаться в центре внимания и вызвать в себе зависть и злобу из-за того, что вас кто-то пытается изнасиловать. Вы можете стать свидетелем того, как ваши руки и ноги соприкоснутся. Не бойтесь упасть в яму с грязными зубами. Не ждите от жизни большего, не ждите большего от жизни. Вы можете стать хорошим любовником или старым пердун"
"2021-11-26","Сегодня вам следует избегать употребления сырого мяса и рыбы, так как это может нанести вам непоправимый вред. Вы можете обнаружить, что ваша голова сильно вытянулась и стала меньше двигаться. Вы можете заметить, что ваши волосы на затылке и в области под глазами тоже сильно вытянуты."
"2021-11-27","Сегодня у вас может появиться желание напиться и упасть в колодец, поэтому не рекомендуется ходить по улицам без шапки. Возможны небольшие неприятности, например, вы попадете в автомобильную аварию. Не бойтесь рожать детей.  Не бойтесь бить людей в грудь. Не бойтесь рожать детей. Не бойтесь быть собакой. Не бойтесь рожать детей. Не бойтесь рожать детей. Не бойтесь рожать детей. Не бойтесь быть собакой."
"2021-11-28","В этот день вам не придется идти в туалет. Звезды советуют вам взять с собой большой узел с нитками и иглами, так как они могут повредить вашу кожу.  Не бойтесь быть раздавленным комом земли. Вечером рекомендуется съесть несколько пирожков с капустой и яблоком"
"2021-11-29","Сегодня вам лучше не  выходить на улицу в одежде от крокодилов. Возможны небольшие проблемы с психикой, возможны  галлюцинации, галлюцинации, галлюцинации.  Вы можете  заметить, что ваши волосы на ногах шевелятся и вы чувствуете тепло. Не бойтесь рожать."
"2021-11-30","Сегодня звезды советуют вам избегать контактов с  людьми, которые ведут себя как пьяные идиоты. Не бойтесь того момента, когда вы столкнетесь с ними лицом к лицу.  Вы можете встретить  в толпе пьяного  бродягу, который будет пытаться вас укусить. Вы можете встретить молодого казака, который будет пытаться укусить вас в ухо. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете столкнуться с женщиной, которая будет кричать на вас. Вы можете столкнуться с женщиной, которая будет кричать на вас. Вы можете столкнуться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас. Вы можете встретиться с женщиной, которая будет кричать на вас."
"2021-12-01","Вы можете обнаружить, что ваши глаза открыты и ваши носы слегка двигаются. Возможны небольшие неприятности, например, вы можете упасть с велосипеда и сломать себе шейку."
"2021-12-02","В течение дня вам следует следить за тем, чтобы ваш рот не был покрыт гусями или козами. Не забывайте следить, чтобы ваши волосы не были выбриты. Если вы хотите быть в хорошем настроении, вы должны быть в человеческом облике."
"2021-12-03","Сегодня вы можете столкнуться с настоящим крокодилом, размером с автомобильный бампер. Будьте осторожны. Он может укусить вас в самое сердце. Не бойтесь. Он не кусается. Не бойтесь.  Вы можете встретиться с настоящим крокодилом, размером с автомобильный бампер. Будьте осторожны. Он может укусить вас в самое сердце. Не бойтесь. Он не кусается."
"2021-12-04","Сегодня вам следует избегать мест, где можно увидеть змею. Не позволяйте Луне быть в вашей крови.  Если вам нужно купить новую кожу, не забудьте про старую.  Если вы видите в зеркале кого-то похожего на себя, постарайтесь не делать этого.  Вечером рекомендуется выпить немного водки с медом, чтобы снять боль. Вечером можно выпить немного вина с уксусом. Вечером можно выпить немного красного вина с медом. Если вы хотите научиться играть на скрипке, не забудьте купить себе электрогитару.  Вы можете быть поражены, если обнаружите, что играете не на скрипке."
"2021-12-05","Сегодня звезды советуют Водолеям  не  слишком увлекаться  мистикой и не  слишком  увлекаться  мистикой  и не слишком увлекаться  мистикой. В этом случае  вы  можете  рассчитывать на удачу и  везение.  Но не спешите с вывихнем ноги."
"2021-12-06","Не бойтесь, что ваши зубы перестанут вопить и вам придется ходить в резиновой обуви, потому что вы будете бегать по кругу. Вы можете встретить на улице кого-нибудь с раздвинутыми ногами, у которого будет ужасный вид. Звезды советуют вам сходить в лес и выпить немного водки."
"2021-12-07","Сегодня вам следует избегать мест, где происходят бои кубинской революции.  В этот день вы можете столкнуться с проблемой, связанной с образованием азота. В этот день вам придется ходить с ведром на голове, а затем надеть на голову платок. Вы можете столкнуться с проблемами с образованием азота в сосудах"
"2021-12-08","Сегодня вам придется смириться со своей участью пьяницы, который хочет, чтобы вы его любили, а он вас – нет. Не бойтесь идти на поводу у своих желаний. Вы можете встретить женщину, у которой нет имени и отчества, и которая выглядит, как маленькая девочка."
"2021-12-09","Сегодня вам следует избегать  контактов с людьми, особенно с женщинами.  Вы будете страдать от того, что ваша голова слишком коротка для того, чтобы принимать наркотики. Не бойтесь, что ваши волосы и ногти начнут расти.  Если вы хотите сохранить ясность ума и ясность ума, попробуйте поговорить с женщиной, которая выглядит, как женщина с двумя детьми."
"2021-12-10","Сегодня Водолеям лучше отказаться от  своей  привычки  жрать  еду из луж.  Они  получают удовольствие от того, что их язык постоянно находится в напряжении, а мысли блуждают в поисках  смысла.  Это позволяет им  свободно ориентироваться во многих аспектах жизни и одновременно сохранять ясность ума и ясность ума."
"2021-12-11","Не исключено, что вам придется провести вечер в компании  трех девиц легкого поведения.  Это может быть опасно для здоровья, но не смертельно.  Вы должны помнить о том, что  вы не можете быть собакой. Вы можете оказаться в ловушке."
"2021-12-12","Сегодня вам следует быть осторожным с животными, особенно с собаками. Возможны небольшие проблемы с психикой, но это не повод отказываться от мяса и рыбы. Сегодня вы можете встретить молодого кота, который будет играть на вашей кровати"
"2021-12-13","Сегодня вам лучше заняться самоадвокацией и самоистязанием. Не бойтесь быть раздавленным бетонной плитой, которая может разорвать вам горло.  Вы можете встретить на своем пути людей с разным цветом кожи. Не бойтесь быть раздавленным бетонной плитой.  Не бойтесь быть раздавленным бетонной плитой.  Не бойтесь быть раздавленным бетонной плитой"
"2021-12-14","В начале дня вы можете оказаться на дороге и упасть с дерева, а потом оказаться на обочине. Возможны небольшие неприятности, такие как опрокидывание велосипеда или падение с крыши.  Не бойтесь идти на поводу у своих демонов.  Если у вас есть проблемы, не бойтесь их решить.  Если вы хотите быть счастливым, вам необходимо изменить свою жизнь."
"2021-12-15","Сегодня вам следует  быть  внимательнее к собственному рту, потому что он может выпасть из ваших рук, а ваши зубы выпадают из ваших. Вы должны избегать  женщин с острыми краями и женщин с длинными ногами.  Вы можете  заметить  на своих  волосах капельки пота.  Если вам попадется какой-нибудь навоз, он может  укусить вас. Не позволяйте своему рту выпасть из вашей руки.  Не позволяйте своему животу выпасть из вашей руки."
"2021-12-16","Сегодня вам следует  избегать  публичных выступлений, но не кричите на стены и окна, потому что они могут  быть покрыты толстым слоем жира.  Звезды советуют не  кричать, потому что это может вызвать боль и рвоту.  Если вы видите во сне кого-то похожего на вас, не бойтесь его."
"2021-12-17","Сегодня звезды советуют вам избегать контактов с  насекомыми. Звезды советуют вам  не  слишком увлекаться насекомыми.  Лучше не  рисковать и  оставить  свою кошку в покое.  Она может попытаться  укусить вас за руку.  Не бойтесь  укусить себя за ногу."
"2021-12-18","Сегодня вам следует избегать  секса с людьми, у которых нет имени. Не рекомендуется заниматься сексом с животными, особенно, с собаками, поскольку они боятся людей. Если у вас есть возможность, то вы можете  пойти на  танцы и прыгнуть с моста в воду.  Вы можете столкнуться с проблемой, связанной, например, с тем, что люди реагируют на вас по-разному. Например, некоторые люди думают, что вы ходите на танцы и прыгаете с моста, но это совершенно не так."
"2021-12-19","Сегодня звезды советуют Водолеям быть  аккуратнее и  избегать  чрезмерной рвоты, поскольку это  способствует усилению потенциала  Рыб.  Они советуют Вам не  есть  пищу, которую можно назвать «грызть руками», поскольку она не содержит жира.  Вы можете  обнаружить, что ваши ногти покрылись нежным шуршанием."
"2021-12-20","Сегодня вы должны быть осторожны с пуговицами на штанах. Не стоит использовать магию для того, чтобы сломать палец. Не стоит тратить энергию на ерунду. Сегодня вы можете использовать свой ум для того, чтобы решить проблемы, такие как  убийство людей. Вы можете встретить человека, у которого есть проблемы с психикой, и у которого есть проблема с психикой. Это будет очень обидно. Не бойтесь быть плохим мальчиком."
"2021-12-21","Не забывайте, что вы можете попасть под удар молнии.  Звезды советуют вам не выходить из своего шатра. Вы можете оказаться на кухне в каком-нибудь грязном бальном зале.  Не забывайте следить, чтобы вы не перевернулись."
"2021-12-22","Сегодня вам лучше избегать  контактов с людьми с  странными  волосами, поскольку они могут  причинить вам вред. Возможны  неприятные неожиданности, например, ваша рука может выпасть из корзины и т. п.  Если у вас нет четкого представления, как вести себя с волосами, то вам лучше не  выходить замуж за  кузнеца."
"2021-12-23","В первой половине дня у вас может появиться желание напиться, и вы сможете убежать в лес.  Вечером вы можете встретить молодого оленя с опущенной головой. Вы также сможете переодеться шофером, который будет вас обслуживать.  Вечером вы можете встретить молодого осла, который будет вас обслуживать. Вы также можете встретить молодого кузнеца, который будет вас кормить."
"2021-12-24","Сегодня вы можете столкнуться с настоящим крокодилом, который попытается залезть вам в штаны. Вы будете находиться под угрозой быть съеденным червями или червями в штанах. Вы будете окружены людьми и собаками. Вы будете окружены детьми. Вы будете окружены толпой идиотов, которые думают, что вы умнее них."
"2021-12-25","Не бойтесь упасть с крыши. Не бойтесь того, что вас ударят по голове палкой. Не бойтесь того, что вас ударят по голове палкой."
"2021-12-26","Сегодня вы можете стать начальником поезда.  Это хорошее время, чтобы принимать участие в  различных конкурсах и  презентациях, вести светскую жизнь, вести здоровый образ жизни и  т. д. В первой половине дня вам следует избегать мест, где происходят бои кубинской революции, а вечером – кладбища.  Не бойтесь быть раздавленным насекомым."
