date,text
"2021-09-21","Сегодня вам следует быть осторожны с животными, особенно с собаками. Если вы встретите крокодила, немедленно начинайте с ним играть. Вы также можете встретить дракона с огромным хвостом, а потом крокодила с маленькой головой. Звезды советуют не ходить в лес, поскольку там много крыс."
"2021-09-22","Не исключено, что вас постигнет неудачный опыт пьянства. Сегодня вы должны быть осторожны с грызунами, особенно с теми, кто сидит на полу.  Они могут причинить вам боль.  Будьте бдительны с грызунами, особенно с теми, кто сидит на полу."
"2021-09-23","Сегодня вы можете стать настоящим мастурбирующим мастурбатором. Если вы этого не сделаете, вас постигнет разочарование.  В этом вам поможет секс с большим куском пирога.  Если вы этого не сделаете, вас постигнет разочарование"
"2021-09-24","Сегодня вы можете быть подвержены нападению со стороны комаров или мошки. Не забывайте, что комары очень ядовиты.  Сегодня вы можете быть подвержены нападению со стороны людей."
"2021-09-25","Сегодня звезды советуют вам не тратить время на ерунду, а  просто  продолжать наслаждаться жизнью. Не бойтесь, что вас укусят комары. Не бойтесь, что ваши зубы могут выпасть из ушей. Не бойтесь, что вас укусят комары. Не бойтесь быть укушенным комарами.  Будьте осторожны, чтобы не выпасть из окна.  Сегодня звезды рекомендуют вам не беспокоиться о том, что будет с вашей головой во время сна. Звезды говорят вам, что вы можете быть хорошим человеком в любой точке мира."
"2021-09-26","Не рекомендуется заниматься домашними делами с помощью магии, так как это может привести к появлению геморроя. Возможны небольшие проблемы с головой и ногами. Не стоит заниматься сексом с помощью уксуса или керосина. Во второй половине дня не рекомендуется курить и пить алкоголь."
"2021-09-27","В этот день вам лучше отказаться от  всяких дел, связанных с  обработкой персональных данных и  сбором налогов. Вы можете быть неприятно удивлены, если обнаружите, что ваши руки и ноги покрыты толстым слоем плесени. Не ждите чудес от погоды, лучше  спать днем.  Не ждите чудес от судьбы."
"2021-09-28","Сегодня вы можете встретить на улице странного человека с грязными зубами и длинными черными волосами. Будьте готовы к тому, что вам придется кричать и биться головой об асфальт. Сегодня у вас есть шанс стать бессмертным всадником и отправиться на поиски своей души.  Будьте осторожны: в этот день возможны неожиданные нападения бандитов и неожиданные нападения ваших друзей."
"2021-09-29","Сегодня вам лучше сосредоточиться на своих внутренних проблемах и не  беспокоиться о плохом. Вы можете  заметить, что ваша рука опухла и кровоточит, как будто вы пытаетесь засунуть палец в дыру в сарае. Вы можете заметить, что ваши волосы грязны и вы не в полном порядке."
"2021-09-30","Сегодня у вас есть шанс стать самым умным человеком в мире. Сегодня вы должны избегать мест, где происходят бои кубинской революции. Не позволяйте мусору упасть на вашу обувь. Вечером можно встретить белого гуся, который будет играть на аккордеоне"
"2021-10-01","Сегодня вы можете стать начальником поезда. Звезды рекомендуют вам не спешить с выводами, иначе вы можете стать начальником поезда. Сегодня вы можете стать начальником поезда. Звезды рекомендуют не торопить события, иначе вы можете стать начальником поезда. Не бойтесь того, кого там нет."
"2021-10-02","Звезды советуют вам не тратить время попусту: лучше заняться самоанализом и попытаться выяснить, почему ваш рот покрыт гусями. Возможны небольшие неприятности с конем, но они не смертельны."
"2021-10-03","Сегодня звезды советуют вам не тратить время на глупую болтовню и не обращать внимания на окружающих. Если вы видите кого-то, кого вы не знаете, немедленно убирайтесь с дороги и немедленно зовите на помощь. Если вы видите кого-то в костюме, немедленно убирайтесь с дороги. Если вы видите кого-то в костюме, немедленно убирайтесь с дороги. Если вы видите кого-то в костюме, немедленно убирайтесь с дороги."
"2021-10-04","Сегодня у вас есть шанс стать президентом крупного рогатого скота. Возможны небольшие неприятности в виде  отравления, отравления грибами или отвала ног.  Не бойтесь рожать в лесу."
"2021-10-05","Сегодня у вас могут появиться мысли о змеях и пауках, которые пытаются залезть вам в штаны. Возможны неприятности, связанные, например, с употреблением кокаина.  Не забывайте дышать, потому что вы находитесь в очень шатком положении.  Сегодня звезды советуют вам не прыгать через заборы и не пытаться сломать стул, чтобы спасти свою задницу."
"2021-10-06","Сегодня вам придется смириться с тем, что ваши ноги слишком коротки, чтобы ходить. Вы будете чувствовать себя лучше, когда будете лежать в ванне, а не в ванне, как обычно. Вы можете обнаружить, что ваши зубы кровоточат, а волосы прилипают к коже. Вы можете обнаружить, что ваши волосы прилипают к лицу."
"2021-10-07","Сегодня Тельцам лучше отказаться от своих  прошлых  и  настоящих привязанностей. Звезды рекомендуют вам не спешить с  выбором: лучше отложить его на потом.  Вы можете  стать  обычным человеком, у которого есть проблемы с  психикой и который хочет вас обмануть.  Вы можете стать просто  обычным человеком, который хочет, чтобы вы остались в живых.  Вы можете стать просто обычным человеком, который хотел бы быть плохим человеком."
"2021-10-08","В этот день можно встретить  в своем доме  много крыс. Вы можете обнаружить  в своем жилище  кучу  перьев, а в комнате – много соломы. Вы также можете встретить  много  змей, ящериц и морских коньков. Будьте осторожны с  насекомыми, они могут нанести вам серьезный вред."
"2021-10-09","Сегодня вы можете стать начальником поезда, отправляющегося в Калькутту. Не забывайте следить за своей речью. Сегодня вы должны быть мудры с животными. Не бойтесь, что ваше сердце будет разбито о землю. Не бойтесь, что ваша кожа станет бледной и влажной и вы будете покрыты слизью."
"2021-10-10","Сегодня вы можете стать настоящим магом, который может превращаться в лошадь. Если вы решите выйти замуж за русского мужика, то не забывайте дышать. Если вам нужно сломать стену, вы можете использовать шпатель. Сегодня вам следует избегать мест, где происходят бои кубинской революции"
"2021-10-11","Сегодня Тельцы могут рассчитывать на  помощь колдунов, колдунов, чародеев, волшебников и вообще всех людей, которые умеют держать себя в руках. Не стоит беспокоиться. Главное, что они делают, – это развлекаются."
"2021-10-12","В этот день вам может угрожать не только мусор, но и сам мусор, который вы собираетесь туда насыпать. Если вы решите избавиться от мусорных баков, постарайтесь не наступать на них ногами, иначе они могут сломать вам шейный хрящ. Не бойтесь упасть в лужу или наступить на себя."
"2021-10-13","В этот день вам следует быть осторожным с грызунами и их кусанием. Будьте осторожны с их помощью.  Не ешьте слишком много кошачьей еды и старайтесь избегать контакта со своим лицом. Не пейте много кофе и не курите.  Не занимайтесь сексом с женщиной или маленьким котом, так как это опасно"
"2021-10-14","Сегодня вы можете столкнуться с проблемами, которые требуют внимания со стороны органов пищеварения. Возможны небольшие провалы в памяти.  Постарайтесь вспомнить, как вы жили до этого дня.  Постарайтесь не попадать в ловушки своего ума.  Не поддавайтесь обольщению дурных людей."
"2021-10-15","Сегодня звезды советуют Тельцам  не  спешить со суждениями и  принимать  реальность за реальность. Звезды советуют вам  не  спешить с суждениями и  принимать реальность за реальность."
"2021-10-16","Сегодня Тельцам не стоит ждать от  инопланетных собратьев  чудес или чудес, которые заставят их прыгать с пятого этажа. Звезды рекомендуют вам не  прыгать со второго этажа – лучше сразу перепрыгнуть через перила.  Звезды советуют вам не  прыгать со второго этажа – лучше  сразу перепрыгнуть через перила."
"2021-10-17","Сегодня вы можете стать начальником полиции в Санкт-Петербурге. Не стоит беспокоиться о том, что ваши руки или ноги будут раздавлены комом снега. Сегодня рекомендуется иметь в руках длинный список ругательств, которые могут быть оскорбительны для вас. Не стоит использовать косметические средства, чтобы покрасить волосы в цвет ваших глаз. Не бойтесь упасть в лужу"
"2021-10-18","Не исключено, что сегодня вам придется  прыгать через унитаз и бить себя головой во все колокола. Звезды советуют вам не прыгать через унитаз. Это может повредить вашим нервам.  Не бойтесь темноты. Не позволяйте Луне вмешиваться в ваши дела."
"2021-10-19","Сегодня звезды советуют Тельцам быть аккуратными с  электронными сигаретами. Если у вас нет привычки их есть, попробуйте заменить на новые.  Если они вам не идут, попробуйте их снова. Не бойтесь влюбиться. Не бойтесь рожать. Не бойтесь ходить. Не бойтесь быть обманутым. Не бойтесь быть обманутым. Не бойтесь быть обманутым. Не бойтесь быть обманутым. Не бойтесь быть обманутым. Не бойтесь быть обманутым. Не бойтесь быть обманутым. Не бойтесь быть обманутым. Не бойтесь быть обманутым. Не бойтесь быть обманутым. Не бойтесь быть обманутым. Не бойтесь быть обманутым."
"2021-10-20","Сегодня Тельцам звезды советуют  избегать  отношений с вампирами и  оборотнями, так как они могут  вызвать болезнь Альцгеймера. Звезды советуют избегать  общения с мертвецами и их союзниками.  В случае приступа геморроя рекомендуется немедленно вызывать врача."
"2021-10-21","Сегодня вы можете столкнуться с проблемой, касающейся вашего носа. Возможны небольшие неприятности, например, вы будете вынуждены надеть костюм рыбки и быть укушенным пауком в животе. В целом день подходит для посещения старого дома, где жили цыганки. Вы также можете увидеть свинью в туалете и крокодила в ванной. Вы также можете встретить молодого попугая в туалете. Сегодня вы можете столкнуться с проблемой, касающейся вашего носа. Вы можете встретить молодого попугая в туалете и крокодила в ванной."
"2021-10-22","В этот день рекомендуется спать на полу с резиновым верхом. Не стоит ходить по полу без головы, это может вызвать болезнь. Не бойтесь упасть с лестницы, если она сломана. Сегодня вы можете оказаться на улице с дыркой под головой. Сегодня вам следует обратить особое внимание на свой пол. Вы можете быть укушены мухами, пауком, пауком или насекомым. Вы можете быть укушены змеями и гадюками."
"2021-10-23","Сегодня у вас могут проснуться фантазии о змеях и гадских людях. Вы можете использовать любую возможность для роста волос на своем теле. Не бойтесь того дня, когда ваши глаза перестанут видеть свет. Сегодня вы можете быть в ванне с попугаем, или с зайцем, или с зайцем, или с лошадью. Вы можете использовать свой мозг, чтобы решить проблемы, связанные с сексом"
"2021-10-24","Сегодня звезды советуют Тельцам не  бояться  змей и пауков.  Они  помогут вам в этом."
"2021-10-25","Сегодня у вас есть шанс на то, что вы наконец-то станете начальником полиции в России.  В течение этого дня вы должны быть готовы к тому, что ваши коллеги начнут задавать вам вопросы о том, как вы живете в России и не собираетесь ли вы переехать жить в Москву."
"2021-10-26","Сегодня вы можете столкнуться с настоящим крокодилом, который попытается укусить вас за руку, если вы попытаетесь игнорировать его. Не бойтесь воды. Вы можете столкнуться с настоящим крокодилом, который попытается укусить вас за руку, если вы попытаетесь игнорировать его.  Если вы чувствуете себя плохо, попробуйте принять ванну с водой. Это поможет вам расслабиться."
"2021-10-27","Звезды советуют вам взять с собой в походную сумку пару колбасков и положить их в рот. Сегодня вам лучше всего положиться на  пчел и  муравьев. Они помогут вам в борьбе со сном и восстановят здоровье. Вечером можно встретить и крокодила.  Будьте бдительны и внимательны."
"2021-10-28","Сегодня звезды советуют Ракам не спешить с выводами, потому что они могут  быть неверными и привести к тому, что люди начнут  говорить, что все в порядке.  Это будет способствовать улучшению ситуации и  улучшению отношений с  соседями.  Если у вас плохое настроение, попробуйте выпить немного вина и съесть немного соли."
"2021-10-29","Сегодня вы можете оказаться в ловушке, в которую вас загнала собака. Возможно, вам придется изменить свою кожу. Вам придется изменить цвет своего носа и глаз, чтобы защитить их."
"2021-10-30","Не исключено, что вы можете встретить в своей квартире зомби. Возможны небольшие неприятности, например, ваши зубы могут выпасть. Не бойтесь ходить по улицам с открытым ртом. Не ешьте слишком много сырых овощей. Не бойтесь упасть с лестницы. Не бойтесь быть раздавленным толпой людей."
"2021-10-31","Сегодня вам лучше заняться своими делами, например, убрать мусор из своего дома и заняться тем, что нравится вам больше всего. Вы можете встретить кого-то вроде старого кота или собаку, которые захотят с вами поиграть. Не стоит беспокоиться, что ваш сосед будет вас бить и царапать по лицу, потому что он будет рад вас видеть. Вы можете встретить кого-то вроде жабы, которая будет кусаться, и вы можете быть пойманы в этом. Вы можете встретить кого-то вроде огромной жабы, которая будет кусаться, и вы можете быть пойманы в этом."
"2021-11-01","Сегодня вам лучше отказаться от еды, которая пахнет сырым мясом. Вы будете находиться под контролем вампиров и сможете принимать наркотики. Вы будете находиться под контролем вампиров и сможете принимать наркотики. Вы можете быть вовлечены в сексуальные приключения и получить удовольствие от секса. Вам следует избегать контактов с людьми, особенно с женщинами."
"2021-11-02","Сегодня звезды советуют вам взять с собой в дорогу  одеяло с длинными рукавами и носки – это позволит вам избежать травм и не превратиться в жирную собаку. Не бойтесь воды и чеснока.  Они принесут вам счастье. Вечером  можно встретить молодого кота, который будет кормить вас с ложечки."
"2021-11-03","Сегодня звезды советуют вам  быть осторожными.  Если вы не хотите попасть в беду,  следует  быть осторожным. Вы не должны быть злыднями и  дураками, как некоторые.  Сегодня вас ожидают хорошие новости: вы можете встретиться с настоящим крокодилом, а после этого  – с настоящим крокодилом, размером с автомобильное колесо.  Не пытайтесь изменить свое лицо, если это необходимо."
"2021-11-04","Сегодня вы можете столкнуться с проблемами в области образования. Если вы решитесь на это, вам следует прочитать следующее: """"Скорый идет в деревню за ягодами"""". Если у вас есть какие-то проблемы, просто не обращайте внимания."
"2021-11-05","Этот день хорош для  прогулок на крыше или  в ванне с  кокаином.  Вы сможете  найти  новые способы самовыражения, такие как  пение караоке и танцы.  Звезды советуют  вам  взять с собой  на работу большой пакет чипсов и  выпить его перед работой.  Вы также можете использовать свои способности к  танцам в качестве хобби."
"2021-11-06","Сегодня вы будете окружены людьми, похожими на вас. Возможны проблемы с психикой и склонность к самобичеванию. Не следует ссориться с ними. Не следует пытаться сломать себе шею или пытаться залезть в лужу. Не поддавайтесь на провокации и провокационные просьбы о помощи"
"2021-11-07","Сегодня вам следует избегать мест, где происходят столкновения с людьми и собаками. Не бойтесь упасть в колодец или пропасть.  Не бойтесь быть укушенным пауком.  Если вы видите на своем теле кровь, это означает, что вы умственно отсталый человек."
"2021-11-08","Звезды советуют вам взять с собой пару мешков картошки, положить в них ноги, а утром съесть их как можно скорее. Вы можете обнаружить, что ваши ноги застряли в земле. Сегодня вы можете встретить медведя, который может укусить вас за руку. Не бойтесь воды и чеснока. Вы можете встретить молодого волка с ножом в руках, а также молодого казака, который будет вас бить. Вечером вам следует посетить парикмахера-наркомана и сделать стрижку."
"2021-11-09","Не рекомендуется ходить по улицам в компании собаки или кошки. Сегодня вы можете оказаться в ловушке или быть укушены комарами или пауком. Звезды рекомендуют вам взять с собой большой пакет чипсов и съесть их прямо из банки."
"2021-11-10","Сегодня звезды советуют Тельцам не обращать внимания на то, что происходит вокруг. Если они хотят быть в тонусе, то им следует использовать все возможности, чтобы выйти в море. Сегодня вам следует отказаться от мяса, рыбы, яиц, сахара и соли."
"2021-11-11","Сегодня вам лучше отказаться от еды, питья и вообще всего, что вас окружает. Не ешьте ничего, что пахнет грибами. Сегодня вы можете встретить женщину с грязным лицом и длинными светлыми волосами, которые будут расти на вашей шее. Если вы не видите в зеркале свое лицо, попробуйте встать и посмотреть вниз, на пол. Если вам нужно поговорить с кем-то, попробуйте поговорить со своим лицом."
"2021-11-12","Сегодня вам придется  надеть противогаз и очки. Возможны  галлюцинации с призрачными телами.  В первой половине дня вам не рекомендуется  есть мертвых людей, потому что они питаются их мясом. Во второй половине дня не следует ничего делать – все, что можно сделать, это лечь спать"
"2021-11-13","Сегодня звезды рекомендуют Тельцам не тратить энергию на бессмысленные  попытки изменить реальность. Если вы хотите научиться видеть невидимое, то лучше всего  лечь в канаву с головой.  Звезды советуют не использовать магию в качестве оружия."
"2021-11-14","Сегодня вам не следует беспокоиться о том, что ваша голова будет забита вопросами о компьютерах и бытовой технике. Возможны небольшие неприятности, например, ваша рука может потерять свою естественную эластичность.  В целом, день благоприятен для развлечений, но может быть и плохое настроение.  Не бойтесь рожать."
"2021-11-15","Сегодня Тельцам стоит активнее использовать свои  возможности.  Не исключено, что вы станете начальником штаба  Воздушных Флотов.  Не исключено, что вы  станете начальником штаба  Сибирского Народа. Не стоит обольщаться  и  радоваться, ибо все это не более чем игра.  Вы сами должны решить, как вам поступать.  В ваших руках окажется  судьба."
"2021-11-16","Звезды советуют вам не пить водку прямо из луж. Сегодня вам следует избегать запаха рыбы.  Вы можете обнаружить, что ваши волосы прилипли к бокам, что является признаком того, что вы находитесь в состоянии войны. Не бойтесь того, что вас укусит змея.  Если вы встретите женщину с большим черным черепом, вы сможете увидеть, что внутри вас сидит червяк."
"2021-11-17","Сегодня звезды советуют Стрельцам не  спешить с суждениями и суждениями. Звезды советуют вам не  спешить с суждениями и суждениями, потому что  это может привести к  сильному конфликту. Вы можете быть неприятно удивлены, увидев, что ваши руки покрыты гусями, а ваши ноги покрыты листьями.  Вы можете быть шокированы, увидев, что ваши волосы и ноги – это не одно и то же."
"2021-11-18","В этот день вам не следует заниматься самоанализом. Если вы видите в зеркале свое отражение, это означает, что ваши нервы расстроены.  Сегодня вы можете столкнуться с настоящим крокодилом, который попытается укусить вас за ногу.  Будьте внимательны, чтобы не попасть в беду и не начать плакать.  Если вы видите крокодила в ванной, это означает, что вы его любите."
"2021-11-19","Сегодня у вас может появиться возможность  поиграть в тетрис, где вы сможете  играть с куклой, похожей на вашу подругу. Возможны небольшие  неприятности, например  вы можете потерять свой телефон, который вам так полюбился. Не стоит расстраиваться, если вы обнаружите, что стали старым. Сегодня звезды советуют  вам не ссориться с деревьями и не  ссориться с собаками."
"2021-11-20","Сегодня звезды советуют вам не спешить с вывихнутыми пальцами. Если вы хотите избежать проблем с головой, то вам следует заняться сексом прямо с унитазом. Звезды советуют вам не пить много воды, чтобы не вызвать рвоту"
"2021-11-21","Сегодня вам лучше отказаться от  своего личного счастья и  переключиться на  поиски приключений на задворках реальности.  Вам стоит задуматься о смысле жизни и понять, почему ваше поведение похоже на поведение собаки.  Не исключено, что в этот день вам придется  изменить свои половые принадлежности, и вы будете ходить по улицам с раздвинутыми ногами"
"2021-11-22","Сегодня звезды советуют вам не прыгать через забор. Звезды советуют вам не бить себя в грудь при виде людей. Вы можете стать старым, немощным, но энергичным старым человеком. Вы можете стать молодым оленем, или лошадью, или лошадью с грязными копытами. Звезды рекомендуют вам не прыгать через забор. Вы можете стать старым комбайном. Не бойтесь упасть."
"2021-11-23","Сегодня звезды советуют вам не спешить с вывихнем позвоночника. Не бойтесь упасть на пол, потому что это поможет вам избежать травм. Не бойтесь того человека, с кем вы живете. Не бойтесь того, кто вас окружает."
"2021-11-24","Сегодня вам лучше отказаться от своих  прошлых жизней и принять участие в эксперименте, целью которого будет изучение свойств воды, которая течет в вашем доме. Будьте готовы к этому и сделайте все, чтобы помочь себе."
"2021-11-25","Этот день идеально подходит для того, чтобы заняться проституцией, например с помощью куска железа и куска проволоки, прикрепленного к потолку. Вы можете быть пойманы в  том или и другом случае в  сексуальных домогательствах, а потом ваши гениталии будут покрыты толстым слоем сала и перца.  Вы можете встретить  на улицах  бродягу, который будет пытаться вас соблазнить."
"2021-11-26","В этот день можно встретить  на улицах  подозрительных личностей,  которые  попытаются  выяснить причину вашей  странной тяги к  еде. Будьте осторожны: в ваших руках могут оказаться  не  пирожки, а  кусочки  сыра.  Будьте бдительны.  Будьте  осторожны.  Будьте осторожны.  Будьте осторожны."
"2021-11-27","В этот день вы можете встретить  в своей жизни  много интересных людей.  Это будет особенно полезно, если вы хорошо питаетесь.  Сегодня вам следует  избегать  женщин с узким лбом, так как это  может вызвать проблемы с позвоночником.  Звезды советуют вам не ходить с узким лицом.  Если вы не видите в зеркале свои ноги, то не волнуйтесь. Вы можете встретить кого-то, кто не похож на вас. Это может быть собака или кошка."
"2021-11-28","Сегодня у вас есть шанс стать настоящим магом и сделать  всё, чтобы помочь своим врагам. Не стоит беспокоиться о своих внутренностях, поскольку они  уже умерли.  Вы можете стать настоящим магом, если  будете  следовать  инструкциям Великого Будды.  Не бойтесь  упасть в реку или затопить свою квартиру."
"2021-11-29","Сегодня вы можете оказаться в ловушке без кислорода, а ваши глаза увидят вместо неба серу. Вы можете быть укушены пауком или червями. Возможны небольшие неприятности. Возможна срочная эвакуация"
"2021-11-30","Сегодня вы можете столкнуться с настоящим пауком, размером с голову человека. Вы можете столкнуться с настоящим пауком, размером с собаку. Вы можете встретиться с настоящим пауком, размером с автомобильный бампер."
"2021-12-01","Сегодня вам следует быть осторожнее с животными. Если они кусают вас, не делайте резких движений. Если вы чувствуете страх, не выходите из дома и не ходите по улицам с открытым ртом. Не бойтесь того, кто вас укусил. Вы можете встретить на дороге пьяного кота. Вечером вы можете встретить маленького крокодила"
"2021-12-02","Сегодня звезды советуют Тельцам быть внимательнее к своему окружению.  В этот день они могут  увидеть в ваших глазах  желание стать бессмертным всадником и стать бессмертным всадником.  Звезды советуют вам  не спешить с вывихнутыми костями и  суставами.  Вы можете потерять свою способность рожать детей, или стать жертвой  собственной глупости."
"2021-12-03","Сегодня вы можете встретить двух или трех старых крыс, которые будут орать, как ненормальные. Возможно, вам придется прыгать с кровати.  Это хорошее время, чтобы принимать ванну и принимать снотворное.  Это время, чтобы ходить по кругу вокруг дома и кричать: """"О, мой друг, мой друг!"""""
"2021-12-04","Сегодня вы можете стать настоящим магом. Вы можете использовать свое тело для того, чтобы делать бомбы и поджигать людей. Сегодня вы можете использовать свою голову для того, чтобы играть на музыкальных инструментах."
"2021-12-05","Сегодня вам не следует бояться того, кто попытается залезть вам в штаны. Будьте мудры с животными и не забывайте следить за тем, чтобы они не пытались залезть вам в штаны! Звезды советуют не пить из луж и не курить в помещении, потому что это может привести к увеличению количества паразитов. Сегодня вы можете стать свидетелем того, как пьяный мужичок пытается залезть вам в штаны."
"2021-12-06","Не бойтесь, что ваш телефон взорвётся в любую минуту. Возможны небольшие проблемы с психикой, но не стоит их пугаться, потому что всё в жизни к лучшему. Не стоит расстраиваться из-за пустяков. Сегодня вы должны научиться любить и ласкать кошку, собаку или крупного рогатого скота. Не бойтесь быть раздавленным комьями грязи. Не бойтесь быть раздавленным комьями грязи."
"2021-12-07","Сегодня вы можете стать начальником поезда, в котором живете. Не бойтесь того дня, когда поезд тронет вас. Вы можете стать начальником поезда, в котором живете. Будьте осторожны с географией и культурой страны. Сегодня звезды советуют вам не пить из унитаза.  Не бойтесь того момента, когда поезд остановится. Вы можете стать начальником поезда, в котором живете."
"2021-12-08","Сегодня звезды рекомендуют Тельцам не торопиться с выводами. Не исключено, что в этот день они будут искать в себе новые силы и возможности, такие как секс и путешествия. Возможны небольшие победы над скукой и навязчивыми идеями."
"2021-12-09","Сегодня звезды советуют Тельцам не  слишком активно вмешиваться в жизнь других людей, особенно если те заняты чем-то другим, а ваши уши заняты другим.  Если  это случится, Тельцам придется смириться с тем, что они  всего лишь люди."
