date,text
"2021-09-13","Звезды рекомендуют сегодня посетить цирк – это отличное место для прогулок и игры на музыкальных инструментах. День хорош для  посещения бани. Вы можете быть поражены появлением огромного крокодила"
"2021-09-14","Сегодня вы должны быть в состоянии защитить свою психику от влияния зомби. Не бойтесь того дня, когда вас посетит сумасшедший.  Не бойтесь того времени, когда ваш рот будет полон кокаина и вы будете кричать: ""Оооо, боже мой, боже мой, боже мой, Боже мой!""  Сегодня вы можете встретить зомби, одетых в спецодежду для работы на полях."
"2021-09-15","Сегодня Близнецы могут столкнуться с проблемами с психикой, так как их цель состоит в том, чтобы уничтожить все живое в радиусе нескольких километров. Не следует думать о плохом и пытаться решить проблемы, не обращая внимания на боль и страдания."
"2021-09-16","Сегодня Близнецы могут оказаться в неудобной ситуации, в которой  будут виноваты не сами Близнецы, а  сам Бог.  Это будет  для них очень болезненно, но они не сдаются.  Они просто не понимают, что  происходит, и все. А когда доходит до конца, начинают кричать и плакать."
"2021-09-17","Сегодня Близнецам стоит быть внимательнее. Если вы не хотите ссориться с коллегами из-за пустяков, не следует их приглашать на работу – это может вызвать у вас нервный срыв.  Если вы хотите узнать, чем дело кончится, то просто посмотрите на соседских псов."
"2021-09-18","Сегодня Близнецам важно оставаться в сознании и сохранять  спокойствие. Это позволит вам сохранять ясность ума.  Вы можете использовать любую информацию, чтобы понять суть проблемы, например, то, что происходит в вашей спальне.  Вы можете использовать любую информацию, чтобы понять причину происходящего"
"2021-09-19","Сегодня Близнецы могут оказаться в выигрыше от  того, что  у них нет проблем с психикой.  Они  смогут справиться  с любой проблемой, связанной с их психикой.  Но это будет не совсем честно, поскольку в сложившейся ситуации не всегда разумно  отказываться от  того, что  им действительно нравится."
"2021-09-20","Звезды советуют вам  не  слишком увлекаться  сексом с  собаками и не слишком увлекаться сексом с  лошадьми. Не следует делать слишком резкие движения, чтобы не травмировать кожу."
"2021-09-21","Звезды рекомендуют вам  не спешить, потому что это может привести к  тому, что ваши  соседи  начнут  кричать ""Mein Kampf"" и ""Sein Kampf"".  Не бойтесь, что ваши соседи  начнут вопить ""Mein Kampf"", если вы не станете придерживаться традиционных моральных правил."
"2021-09-22","Сегодня вам следует избегать  отношений, в которых  будет присутствовать сексуальная подоплёка, и в особенности отношений с  собаками. Не следует пытаться обмануть себя и вызвать в себе гнев и злобу. В течение дня старайтесь избегать контактов с людьми без кожи. Не бойтесь  упасть в яму с грязными зубами. Не позволяйте Луне быть в вашей крови."
"2021-09-23","Звезды советуют вам не пить из луж, а также не есть сырое мясо. Не рекомендуется ходить по улицам без штанов, поскольку в это время повышается риск развития простаты. Не бойтесь быть укушенным крысами или паукообразными."
"2021-09-24","Сегодня Близнецы склонны к  чрезмерному  рвению.  Они  склонны  к  излишней  экстравагантности  в  самых  неожиданных  формах.  И  если  это  происходит, то  происходит  с  вами  и  вами —  и это не с вами и происходит с вами, а с вами и вами»"
"2021-09-25","Сегодня Близнецы могут столкнуться с  настоящим крокодилом. Не стоит расстраиваться, если вы встретите крокодила.  Лучше подождать, пока крокодил вырастет.  Это хорошее время, чтобы рожать детей."
"2021-09-26","Сегодня Близнецам лучше использовать свой гороскоп для того, чтобы понять, почему в мире происходит то же, что и в прошлом. В этом случае вы получите шанс стать мэром Санкт-Петербурга. В первой половине дня рекомендуется избегать контактов с внешним миром. В первой половине дня желательно носить длинные усы и длинный нос."
"2021-09-27","Не бойтесь упасть на пол или разбить окно. Возможны небольшие неприятности, например, ваша рука может выпасть из окна или вы можете сломать себе нос. Сегодня вам следует избегать контактов с людьми из других стран, особенно из России"
"2021-09-28","Не исключено, что вы встретите на улице пьяного милиционера.  Не стоит тратить время на попытки убедить себя, что все происходящее — это просто сон. Не следует пытаться убедить себя, что все происходящее — просто сон.  Не надо пытаться убедить себя, что все происходящее — это просто сон. Не надо пытаться убедить себя, что все происходящее — это просто сон"
"2021-09-29","Звезды советуют вам сегодня не пить алкоголь из бутылок. Сегодня вам следует быть осторожны с животными. Они могут быть агрессивны, кусаться и царапаться. Звезды советуют вам не есть насекомых, потому что это может вызвать аллергию."
"2021-09-30","Сегодня Близнецы могут столкнуться со странными существами, которые называются  «кролики».  Это могут быть кролики, овцы или люди, которые живут в джунглях.  Будьте осторожны.  Если вы не видите кроликов, вы не кролик.  Вы не можете быть кроликом, если вы не знаете, что такое «кролик».  Вы не можете быть кроликом, если вы не хотите быть собакой.  Вы не можете быть собакой, если вы не хотите быть собакой."
"2021-10-01","Сегодня вы можете оказаться в ловушке  из-за своей невнимательности. Не пытайтесь обмануть себя и  не пытайтесь обмануть себя, пока не встретите человека, у которого есть душа.  Вы можете быть пойманы в  мошенничестве, например, в подделке  туалетной бумаги или в попытке продать свою душу.  Вы можете быть пойманы в  мошенничестве, например, в попытке продать свою душу."
"2021-10-02","В этот день вы можете встретить двух медведей и двух быков. Не бойтесь быть укушенным. Сегодня звезды советуют вам не бояться укусить себя в пах. Вы можете встретиться лицом к лицу с настоящим крокодилом и увидеть в нем нечто большее, чем просто крокодил.  Не бойтесь быть раздавленным насекомым."
"2021-10-03","Сегодня вы можете быть в состоянии легкости и легкости.  Не забывайте следить за направлением ваших глаз. Не бойтесь быть старым и немощным. Сегодня вы можете стать старым и немощным. Не бойтесь быть старым и немощным.  Не бойтесь быть старым и немощным. Не бойтесь быть старым и немощным. Не бойтесь быть старым и немощным."
"2021-10-04","Сегодня вы можете стать настоящим путешественником, который будет стремиться к счастью и счастью, но при этом будет постоянно стремиться уйти от реальности. Вы также можете встретить на улице сумасшедшего кота, а также сумасшедшего осла, у которого сломаны ребра. Звезды советуют вам не выходить из дома и не выходить на улицу, потому что вы можете стать пауком в сарае.  Если вы не можете избавиться от привычки смотреть на мир сквозь пальцы, попробуйте найти кого-нибудь с узким лбом и узким лбом, кто сможет заглянуть вам в глаза."
"2021-10-05","Сегодня звезды советуют вам не пить водку из луж.  Это может вызвать проблемы с пищеварением, и вам придется пить из луж. Сегодня звезды рекомендуют вам носить на руках платок и очки."
"2021-10-06","Сегодня вы можете стать частью стаи слонов. Не бойтесь, что вас укусит змея, или вам придется прыгать на пол.  Звезды советуют вам не пить из чужих носков, потому что это может быть признаком отравления. Сегодня не рекомендуется бить людей головой в грудь, так как это считается дурным предзнаменованием"
"2021-10-07","Звезды советуют вам не  слишком увлекаться  масонством, поскольку это может привести к  появлению множества неприятных сюрпризов, таких как  появление в желудке устриц и чеснока.  Звезды советуют вам не слишком активно использовать косметические процедуры и  принимать антимикробные средства.  Звезды советуют вам не слишком активно использовать косметические процедуры и  принимать антимикробные средства"
"2021-10-08","Сегодня Близнецы могут  стать  похожи на  старых крыс.  Они  выглядят так, будто родились в один день. И  это действительно так.  Вы  можете  увидеть  себя на  выставке  собачьих  игрушек в музее Гуггенхайма.  Вы можете  увидеть  себя в  зоопарке.  Вы можете  встретиться со своими новыми  курами. Вы можете встретить  на улице  бродягу.  Он  будет  вас  бить палкой по лицу и бить вас по голове.  Он будет вас бить палкой по лицу и бить вас по голове. Он будет вас бить палкой по голове. Если вам холодно, вы можете укусить себя. Вы можете встретиться с кем-нибудь, кто будет вас бить палкой по голове. Вы можете встретиться с кем-нибудь, кто будет вас бить палкой по голове. Вы можете встретиться с кем-нибудь, кто будет вас бить палкой по голове"
"2021-10-09","Сегодня Близнецы склонны к самобичеванию и  срыву. В этом плане они очень даже неплохие  друзья. Но вот с любовью к работе у них беда. В этот день можно  работать только в  воображении.  Это как с шахматами: воображение должно работать только в воображении.  Но как это сделать?  Ведь воображение – это всего лишь кусок материи."
"2021-10-10","Сегодня Близнецам важно  знать, кто такие  они, чтобы  не быть голословным. Звезды советуют вам  избегать  контактов с людьми, которые пытаются использовать вас в своих корыстных целях. Не следует  использовать в качестве оружия нож. Не следует  прикасаться к  компьютеру. Не следует смотреть телевизор. Не следует смотреть телевизор в присутствии детей."
"2021-10-11","Не ждите от жизни чего-то нового, она сама сделает вас старыми и больными. Не ждите от жизни чего-то нового, она сама сделает вас старыми и больными. Не ждите от жизни чего-то нового, она сама сделает вас старыми и больными.  Не ждите от жизни чего-то нового, она сама сделает вас старыми и больными."
"2021-10-12","Сегодня Близнецы могут столкнуться с неожиданной атакой со стороны  со стороны  со стороны  со стороны  со стороны  со стороны  со стороны  со стороны  со стороны  со стороны  со стороны  со стороны  со стороны  от  со стороны  от  со стороны  от  от  со стороны  от  со стороны  со стороны  от  со стороны  со стороны  от  от  со стороны  от  со стороны  от  со стороны  от со стороны  от со стороны  от со стороны  от со стороны  от  от  со стороны  от  от  со стороны  со стороны  от со стороны  от со стороны  от  со стороны  от со стороны  от  от со стороны  от со стороны от со стороны  от  от  со стороны  со стороны от со стороны  от  от  со стороны  от  от  от  со стороны  от  от со стороны  от  со стороны  от  со стороны от  со стороны  от  со стороны  от со стороны от со стороны от со стороны  от  от со стороны от  от  со стороны от со стороны  от от со стороны  от со стороны  от  от со стороны от со стороны от со стороны  от  от со стороны от со стороны от со стороны от  со стороны от со стороны от от со стороны от со стороны от со стороны от со стороны  от со стороны от от от с"
"2021-10-13","Сегодня звезды советуют Близнецам активно использовать  свои  тела, чтобы  выглядеть лучше и сексуальнее, а когда Близнецы начнут проявлять себя, то они  будут выглядеть гораздо лучше. Если это произойдет, Близнецы получат Нобелевскую премию по физиологии»."
"2021-10-14","Сегодня звезды советуют Близнецам не спешить с вывихнем позвоночника. Не бойтесь рожать и рожать в одно и то же время. Звезды советуют вам не спешить с вывихнем позвоночника. Не бойтесь рожать и рожать в разных обстоятельствах."
"2021-10-15","Сегодня Близнецы могут стать свидетелями того, что их  мозг работает быстрее, чем ожидалось. Возможен небольшой  всплеск насилия с вашей стороны, например, из-за угла.  Вы можете быть неприятно удивлены, если обнаружите, что ваши ногти покрыты густым слоем кокаина. Возможны небольшие драки, например из-за угла."
"2021-10-16","Сегодня Близнецы могут стать похожи на  кусок льда.  Они могут  бить друг друга  головой о стол, а потом исчезнуть. Это может произойти внезапно, например, из- за  падения на асфальт или из-за того, что вы упали на землю.  Вы можете быть подвержены нападению со стороны  со стороны  со стороны со стороны со стороны."
"2021-10-17","Не бойтесь идти на поводу у своих  демонов.  Они  не станут вас удерживать от  того, чтобы вы  пытались изменить их.  Это будет  очень больно.  Не бойтесь.  Будьте осторожны. Не бойтесь.  Будьте осторожны.  Не бойтесь. Не бойтесь.  Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно.  Это очень больно.  Это очень больно. Это очень больно.  Это очень больно. Это очень больно.  Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно.  Это очень больно. Это очень больно.  Это очень больно. Это очень больно. Это очень больно.  Это очень больно. Это очень больно.  Это очень больно.  Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно. Это очень больно.  Это очень больно. Это очень больно.  Это очень больно. Это очень больно. Это очень больно. Это очень больно.  Это очень больно.  Это очень больно.  Это очень больно. Это очень больно.  Это очень больно.  Это очень больно"
"2021-10-18","Сегодня Близнецы не будут использовать ни нож, ни мыло. Если вы будете продолжать вести себя, как маленькая девочка, они могут начать избивать вас. Это будет очень болезненно и может вызвать у вас рвоту."
"2021-10-19","В начале дня Близнецы не прочь  использовать свои способности в  качестве оружия.  Но это будет зависеть от обстоятельств и  обстоятельств.  Звезды советуют вам  не тратить силы впустую."
"2021-10-20","Не бойтесь идти по нужде.  В первой половине дня вы можете встретить двух чудовищ, один из которых будет пожирать вас, а другой пить кровь. Звезды рекомендуют вам не спешить с выводами.  Если вы видите во сне что-то необычное или необычное, не спешите его открывать."
"2021-10-21","Сегодня Близнецам лучше не  уходить далеко  от дома и не  выходить из него.  Это  даст им больше информации, чем любая другая информация.  Это позволит им лучше понять друг друга и избежать конфликтов.  Кроме того, Близнецы получат больше информации, чем все остальные люди на этом свете."
"2021-10-22","Сегодня вам не следует заниматься сексом на крыше. Вы можете быть подвержены нападению комаров и укусам комаров. Звезды советуют вам избегать контакта с кожей животных, особенно собак. Во второй половине дня не ешьте ничего, что пахнет рыбой. Не ешьте в больших количествах сырые овощи и фрукты, они могут вызвать проблемы с образованием азота. Не пейте кофе с молоком. Во второй половине дня не ешьте ничего, что пахнет рыбой. Не пейте алкоголь."
"2021-10-23","Звезды советуют вам не тратить время на изучение кошачьих боен. Звезды рекомендуют вам взять напрокат небольшой складной велосипед и поехать в отпуск. Это хорошее время, чтобы научиться шить."
"2021-10-24","Сегодня Близнецы могут столкнуться с проблемами, такими как  чрезмерная  активность, склонность к алкоголизму и склонность к самозащите.  Но это мелочи, которые не помешают вам  продолжать работать.  Не стоит обольщаться. Главное – не отступать от намеченного плана. Сегодня вы можете стать самым большим идиотом в мире. Не бойтесь идти в атаку. Не позволяйте страху овладеть вами."
"2021-10-25","Сегодня Близнецы могут рассчитывать на то, что им удастся сломать себе вены и сломать кости. В этом им поможет  музыка из кинофильма «Близнецы по гороскопу».  Если вам удастся обмануть свою судьбу и обмануть страх перед пауками, то вы сможете достичь бессмертия.  Если нет, то не беда, все равно скоро умрешь."
"2021-10-26","В этот день вы можете встретить двух старых крыс с горящими глазами, двух старых крыс с горящими глазами и двух старых крыс, которые захотят украсть вашу душу. Не бойтесь того дня, когда вы станете старым и грязным.  Сегодня вы можете столкнуться с проблемами со спинами. Постарайтесь не обращать внимания на то, что вас окружает, и не делайте резких движений."
"2021-10-27","Сегодня Близнецов ждет много интересного, например,  посещение циркового училища, где они могут научиться играть на виолончели.  Но это не самое интересное.  Главное, что  вы  должны  знать: это не цирк. Это скорее  другое измерение жизни.  В этом и состоит искусство».
<s>️Телец:  Не бойтесь идти в туалет, потому что это очень больно.  Сегодня рекомендуется спать на полу, потому что это очень опасно. Вечером можно встретить  кого-то в сером костюме, с бородой, с усами и с большими желтыми глазами. Вы можете быть пойманы в  краже  или в мошенничестве."
"2021-10-28","Сегодня Близнецы могут столкнуться с неожиданной атакой со стороны  своих  собратьев. Не стоит удивляться, если в результате  вы получите смертельное заболевание мозга.  В течение дня не следует забывать про  печень.  Не бойтесь  укусить кого-нибудь за волосы.  Не бойтесь  упасть в лужу.  Не бойтесь  укусить кого-нибудь за волосы.  Не бойтесь  укусить кого-нибудь за волосы. Не бойтесь  укусить кого-нибудь за ухо. Не надо бояться  укусить кого-нибудь за ухо.  Не нужно бояться укусить кого-нибудь за ухо. Не надо бояться укусить кого-нибудь за ухо."
"2021-10-29","Сегодня звезды советуют вам не спешить с суждениями, поскольку это может привести к путанице в ваших словах и понять вас будет трудно. Не бойтесь экспериментов с собственной шерстью. Сегодня вам следует избегать запаха мочи и чеснока. Если вы не можете найти общий язык с собакой, то попробуйте поговорить с ней о том, как вы обходитесь без кошек"
"2021-10-30","В этот день можно увидеть  множество удивительных  насекомых, в том числе  и гигантского кузнечика. Не следует упускать шанс  познакомиться с ним поближе.  Если вас укусила пчела, срочно промойте голову водой. Вечером можно  выпить полстакана водки и закусить кетчупом"
"2021-10-31","Сегодня вам придется смириться с тем, что вы живете в мире, где люди не могут причинить вам вреда. Не бойтесь того, кто причинит вам вред. Не бойтесь того, кто причинит вам вред. Не бойтесь того, кого причинит вам вред. Не бойтесь того, кого причинит вам вред."
"2021-11-01","Не стоит делать резких движений, если вы смотрите на стену, где только что был нарисован медведь. Не бойтесь, что ваши глаза могут выпрыгнуть из-под одеяла.  Если вы видите медведя на полу, немедленно выходите из комнаты.  Если вы видите кошку на полу, немедленно выходите из дома. Если вы видите крокодила на полу, немедленно выходите из дома."
"2021-11-02","Сегодня Близнецы склонны к  тому, что они  живут в разных измерениях и  что им нравится то, что они делают. В этом их главная ошибка.  Они не понимают, почему это происходит, и поэтому не могут понять, что происходит с ними самим. Но они не понимают этого и потому не хотят знать."
"2021-11-03","Сегодня Близнецы склонны к  самобичеванию из-за  того, что им не нравится заниматься самоистязанием.  Но это  не повод отказываться от  самоистязания.  Это  не самобичевание из-за самоистязания, а самозащита от самобичевания из-за самоистязания"
"2021-11-04","Сегодня Близнецы могут рассчитывать на  помощь  психоделических психоделиков  и  психоделических препаратов.  Но это уже их проблемы. Главное, чтобы они остались довольны результатом. А пока что  не бойтесь  идти  в горы.  Там  есть пещера, в которую можно провалиться.  Если вы упадете, пещера раскроется."
"2021-11-05","Сегодня Близнецы могут стать похожи на  старую бабу, которая только что ушла из дома. В этой связи вам следует быть особенно внимательным.  Вы можете стать похожи на  старую даму в борделе. Вы можете быть похожи на старого кота. В этот день вы можете стать похожи на молодого попугая. Вы можете быть похожи на старого кота. Вы можете быть похожи на старого петуха. Вы можете быть похожи на маленького медвежонка."
"2021-11-06","Не стоит беспокоиться, сегодня вы сможете найти недостающие зубы. Не бойтесь, что ваши соседи начнут кричать и бить вас в спину. Сегодня вы можете столкнуться с проблемами с конем или с лошадью. Вы можете встретить на дороге мусор, а может быть, и человека. Вы можете столкнуться с проблемой с женщиной. Вам не стоит беспокоиться, что ваши соседи будут кричать на вас. Не бойтесь, что ваши друзья будут кричать на вас. Не бойтесь темноты."
"2021-11-07","В этот день Близнецы могут оказаться на обочине дороги. Не стоит беспокоиться о том, что случится, если они окажутся на полу. Звезды советуют не пить уксус из чужих ушей. Сегодня не следует думать о том, что будет с вашими волосами в этот день. Не стоит беспокоиться об ушах, если их нет."
"2021-11-08","Сегодня Близнецы способны творить чудеса, и вам не стоит беспокоиться о том, чтобы их кто-нибудь укусил. Если вы не в ладу со своими сосками, то вполне можете стать невменяемым и начать кричать. Если вы хотите сохранить хорошее физическое и психическое здоровье, попробуйте заняться чем-то другим."
"2021-11-09","Не бойтесь идти в туалет, потому что это будет очень больно. Вы можете столкнуться с проблемами с психикой из-за того, что ваши руки слишком коротки.  Вы можете столкнуться с проблемами с психикой из-за того, что ваши ноги слишком коротки. Вы можете столкнуться с проблемами с психикой из-за того, что ваши волосы слишком коротки. Вы можете столкнуться с проблемами с психикой из-за того, что ваши волосы слишком длинные."
"2021-11-10","Сегодня звезды советуют вам не ссориться с соседями. Не бойтесь, если вы будете слишком строгими, они могут  вас по ошибке  побить. Не бойтесь, если вы будете слишком ленивы.  Если вы не хотите ссориться со своими соседями, просто попробуйте найти в себе силы и  сделать что-то глупое."
"2021-11-11","Сегодня Близнецам лучше использовать  этот день для  того, чтобы  перепрыгивать через заборы и  бить людей головой в лицо.  А потом, если все обойдется, можно будет прыгать на потолок и бить себя головой в грудь.  Это хорошее время, чтобы начать  снимать кино и снимать телепередачи.  Не бойтесь бить себя в грудь. Это поможет вам успокоиться"
"2021-11-12","Звезды советуют вам не  бояться быть укушенным крысами. Сегодня звезды советуют вам избегать контактов с животными и  людьми. Звезды советуют вам не  ходить на работу и не есть картофель. День идеально подходит для того, чтобы встретить старость. Не бойтесь упасть в лужу"
"2021-11-13","Сегодня Близнецам не стоит беспокоиться о своих внутренностях. Не бойтесь, что они будут пахнуть как у свиньи.  Вы можете использовать любую из них, чтобы усилить свой интерес к жизни. Не бойтесь быть раздавленным тяжелым предметом. Не бойтесь упасть в лужу"
"2021-11-14","Не бойтесь упасть в лужу с грязной головой. Звезды советуют избегать контактов с людьми, особенно из-за их цвета кожи. Сегодня вы можете столкнуться с проблемой, связанной с образованием азота и парафином. Если вы не можете найти работу, попробуйте начать день с приятного разговора с женщиной из ГДР. Не бойтесь того, кто вас окружает."
"2021-11-15","Сегодня Близнецам не стоит тратить время на ерунду.  Главное-внимательно слушать свой желудок и следить за направлением головы.  Звезды советуют вам не спешить с вывихнем ноги. Вы можете встретить молодого кота в шляпе и усатого усатого усатого волка. Не стоит расстраиваться.  Сегодня вам не следует заниматься самобичеванием. Во второй половине дня вам следует вести себя словно вы нечто большее, чем просто человек."
"2021-11-16","Сегодня звезды советуют Близнецам быть внимательнее. Не доверяйте правительству и не доверяйтесь ничьим советам. Вы можете стать начальником поезда, застрявшего в болоте"
"2021-11-17","Сегодня Близнецы могут  выйти из  состояния  «безродных бродяжек», и  они  будут  свободны  от  всяких  налогов и повинностей.  В этом случае им  останется только  следовать  по  намеченному маршруту —  как  вздумается.  И  все!»  А что, если  им придется  вернуться назад, в джунгли?  А как быть с лошадьми? Они ведь не будут свободны от налогов! А если им придется вернуться назад, в джунгли, они…  Да что там говорить, даже говорить просто не о чем, даже просто не о чем!"
"2021-11-18","Звезды советуют вам не тратить время на попытки изменить мир вокруг себя – лучше заняться самосовершенствованием. Если вас укусила пчела, постарайтесь не шевелиться, иначе вы можете получить травму мозга."
"2021-11-19","Сегодня Близнецы могут оказаться в положении  когда им вздумается. Звезды рекомендуют  им  держаться подальше от  своих  соседей и  коллег-мужчин.  Это  дает шанс  избежать  травм.  А так же дает возможность успешно завершить начатые  дела"
"2021-11-20","Сегодня Близнецы могут столкнуться с  проблемами, с которыми  им будет проще справиться, но в то же время они могут  быть очень серьезными. Это связано с тем, что  они будут вынуждены пойти на поводу у своих  демонов-звериных. Поэтому лучше заранее позаботиться о своем психическом здоровье"
"2021-11-21","В этот день Близнецы могут  оказаться  в  разных местах  с  разными  целями.  Это  зависит  от  вашей  натуры. Вы  можете  стать  президентом  в  каком-нибудь  новомодном бункере или  в  заброшенном музее, где собираются  мертвецы.  Вы  можете  стать  мэром  в  каком-нибудь новомодном бункере или в заброшенном музее, где собираются мертвецы.  Вы  можете  стать  президентом  в  каком-нибудь новомодном бункере или в заброшенном музее, где собираются мертвецы. Вы  можете  стать президентом  в каком-нибудь новомодном бункере или в заброшенном музее, где собираются мертвецы. В этот день вы можете  стать  мэром  в каком-нибудь новомодном бункере или в заброшенном музее, где собираются мертвецы. Вы  можете стать президентом в каком-нибудь новомодном бункере или в заброшенном музее, где собираются мертвецы."
"2021-11-22","Сегодня звезды советуют Близнецам активнее использовать свои  гены. Не бойтесь, что в результате ваших усилий они исчезнут. Вы можете стать старым пердунком, который только что вышел из своей берлоги. Вы можете стать молодым цирковым клоуном, который только что вышел на сцену."
