date,text
"2021-11-04","Сегодня вы можете использовать свои гениталии, чтобы сделать козла. Вы можете использовать свою задницу, чтобы сделать свинью или козла. Сегодня у вас будет шанс стать президентом Соединенных Штатов. Если вы не можете найти работу, обратитесь к врачу."
"2021-11-05","Сегодня вам не следует использовать алкоголь для того, чтобы напиться.  Вы можете встретить кого-то, кто похож на вас.  Возможно, вы будете неприятно удивлены, узнав, что ваш муж – не человек. Вы также можете встретить кого-то с длинными волосами и усами.  Вы можете встретить кого-то с длинными волосами, но с длинными ногами и длинными руками. Вы можете встретить кого-то с узким лбом, длинными ногами и длинными волосами."
"2021-11-06","Сегодня вы можете стать начальником поезда. Не стоит тратить время на ерунду, лучше заняться любимым делом и забыть обо всем на свете. Сегодня можно использовать любую возможность для роста волос, но помните о том, что вы не сможете изменить свой цвет.  Звезды советуют вам не использовать косметические средства против перхоти."
"2021-11-07","Сегодня вам не стоит беспокоиться о том, что случится, если вы станете похожи на старую даму с паклей на голове.  Скорее всего, вам повезет и вы встретите молодого человека с голубыми глазами.  Вы можете встретить молодого человека с голубыми глазами, которые будут вас ласкать и лелеять.  Звезды советуют вам избегать женщин с длинными волосами. Вы можете встретить молодого человека с длинными волосами. Вы можете встретить молодого человека с длинными волосами, которые будут его ласкать и лелеять."
"2021-11-08","Сегодня Львам лучше  не  бояться  крокодилов. Не бойтесь  крокодилов и  змей, они вас любят.  Не бойтесь  змей и крокодилов, они вас боятся. Не бойтесь крокодилов и змей, они вас боятся. Не бойтесь крокодилов и змей, они вас боятся. Не бойтесь крокодилов и змей, они вас боятся. Не бойтесь змей и змей, они вас боятся."
"2021-11-09","Сегодня звезды советуют Львам держаться подальше от вампиров и не вступать в борьбу с ними. Звезды советуют вам не ссориться с ними и не пытаться вступить с ними в борьбу. Если вы видите в зеркале отражение волка, не выходите на улицу и не выходите замуж за крестьянина, иначе вас постигнет судьба ваших соплеменников. Не позволяйте Луне быть в вашей крови"
"2021-11-10","Звезды советуют вам не  уходить слишком далеко от дома.  Вы можете  встретить в лесу сумасшедшего кота, а может быть, и человека с раздвинутыми бровями. Вы можете встретить в лесу сумасшедшего волка, а можете и человека с раздвинутыми глазами. Вы можете встретить в лесу сумасшедшего кузнечика, а можете и человека с раздвинутыми ногами. Вы можете встретить в лесу сумасшедшего волка, а можете и человека с раздвинутыми ногами"
"2021-11-11","Сегодня вам следует быть осторожными с  соседями-колорадо-сибиряками. Не пытайтесь изменить их мир. Не ходите в кино, не покупайте новые джинсы.  Если вы видите на полу мусор или лужу, немедленно убегайте. Не позволяйте Луне вмешиваться в ваши дела.  Если вы видите женщину с длинными ногами, немедленно берите ее к себе на работу. Вечером можно встретить женщину с длинными волосами, одетую в халат из ткани из крокодила."
"2021-11-12","Сегодня звезды советуют Львам быть настороже и не  бояться гнева и ярости. Не бойтесь  идти  на поводу у Сатаны. Сегодня звезды советуют вам не  бояться гнева и ярости."
"2021-11-13","В начале дня вам лучше не вступать в брак и не заниматься самоистязанием.  Вы можете потерять интерес к жизни или даже к сексу, если попытаетесь скрыть свои чувства под одеждой или под одеялом.  Вы можете потерять интерес к работе или к домашним животным. Не вступайте в брак и не занимайтесь самоистязанием.  Вы можете потерять интерес к жизни или к сексу"
"2021-11-14","Звезды советуют вам избегать женщин с узким лбом и большими глазами, потому что они могут причинить вред.  Звезды советуют вам избегать женщин с узким позвоночником и широкими плечами, потому что они могут причинить вред."
"2021-11-15","Звезды советуют сегодня не тратить силы на ерунду. Звезды рекомендуют сегодня не тратить силы на ерунду. День идеально подходит для того, чтобы выпить полстакана красного вина и закусить им свой пиджак. Если вы не хотите спать в обнимку с кошкой или собакой, то лучше всего лечь на диван и закрыть глаза"
"2021-11-16","Сегодня звезды советуют Львам активнее  использовать магию для  управления  своими  половыми органами.  В этом случае они будут  более практичны и эффективны.  Звезды советуют  Львам активнее использовать магию для управления своими половыми органами.  В этом случае они будут более практичны и эффективны.  В этом случае они будут более практичны и эффективны."
"2021-11-17","Сегодня Львы могут надеяться на  легкую победу над  противником, обладающим огромными  габаритами. В этом случае им следует  использовать любую возможность для  атаки.  Во второй половине дня рекомендуется  использовать  магию для  трансформации  своих черт в животных.  Звезды советуют вам  быть  готовым к  любым неожиданностям."
"2021-11-18","Сегодня вам придется идти по незнакомой местности и искать подходящее для вас дерево. Звезды рекомендуют лежать на земле и ждать, когда из леса выйдет волк и принесет поесть. Если вы найдете подходящее дерево, вы сможете встать и пройтись босиком по траве. Вы можете встретить человека с огромным носом и большим ртом. Он будет рад вас укусить."
"2021-11-19","Сегодня звезды советуют Львам не использовать алкоголь, чтобы спасти мир. Не бойтесь быть собакой. Вы можете быть пойманы в нетрадиционной сексуальной ориентации и быть высушены в море"
"2021-11-20","В течение дня вам следует избегать запаха рыбы и чеснока. Не рекомендуется есть мертвых рыб, особенно в светлое время суток.  Не рекомендуется есть мертвых людей и собак, особенно ночью. Во второй половине дня рекомендуется пить много воды и спать под деревом"
"2021-11-21","Сегодня вам следует избегать  отношений с  собаками.  Это приведет к увеличению риска  забеременеть от  человека с плохим характером. Вы можете встретить  на улице собаку, которая может быть  агрессивна по отношению к вам. Вы можете встретить на улице кошку, которая может быть агрессивна по отношению к вам. Звезды советуют вам не  ходить по улицам без шляпы."
"2021-11-22","Сегодня вам следует избегать контактов с людьми с острыми  усиками, поскольку они могут привести к тяжелым физическим травмам.  Не бойтесь быть раздавленным тяжелым предметом, например  тяжелым картофелем. Сегодня у вас будет прекрасная возможность познакомиться со странными существами, похожими на вас."
"2021-11-23","В этот день можно увидеть как свиньи падают в ямы, в которых когда-то жили люди. Сегодня вам стоит быть осторожными с животными и не поддаваться соблазну укусить их.  Не бойтесь того, кого вы не знаете. Не бойтесь того, кого вы не знаете.  Не бойтесь того, кого вы не знаете."
"2021-11-24","Сегодня вам следует избегать  публичных выступлений с грязными руками, особенно в темное время суток.  Это может привести к тому, что ваше тело превратится в желеобразное желе. В этот день рекомендуется избегать  секса со спящими людьми. Во второй половине дня вам следует быть осторожнее с  женщинами, так как они часто возбуждаются. Во время еды старайтесь не прикасаться к  вазе, потому что это может вызвать у вас рвоту."
"2021-11-25","Сегодня вам не стоит беспокоиться о своих внутренностях.  Они у вас под кожей.  Их просто надо беречь.  Если они укусит вас в лоб, вам лучше уйти из дому.  В первой половине дня не рекомендуется ходить с голыми ногами.  Звезды советуют вам не есть мертвых цветов."
"2021-11-26","Сегодня звезды советуют Львам не спешить с суждениями о  Львах и  вообще о человеческой жизни. Звезды советуют вам не спешить с суждениями о  Львах и вообще о человеческой жизни.  Звезды советуют вам не спешить с выводами о  том, что люди не способны совершить великих свершений. Звезды советуют вам не спешить с выводами о том, что люди не способны совершить великих свершений"
"2021-11-27","Сегодня Львам стоит быть осторожными с людьми, не умеющими читать мысли. Не следует вступать с ними в разговор, не следует вступать с ними в разговор, не следует вступать с ними в диалог, не следует вступать с ними в разговор."
"2021-11-28","Сегодня звезды советуют вам взять в зубы нитку и засунуть ее себе в штаны. Не бойтесь упасть в лужу. Не бойтесь идти в туалет в грязном белье, потому что это принесет вам счастье. Не бойтесь ходить по улице с полотенцем на голове и в шляпе."
"2021-11-29","Сегодня вам лучше отказаться от  мяса и рыбы. Звезды рекомендуют вам взять  два-три куска сала, положить в рот, а после этого съесть их. Если вас посетит видение, что вы находитесь в каком-то незнакомом месте, постарайтесь спрятаться за ним.  Это поможет вам избежать проблем с засыпанием."
"2021-11-30","Сегодня у вас есть шанс познакомиться с настоящим волком. Не бойтесь идти на поводу у своих демонов, особенно ночью. Вы сможете найти общий язык с волком, а потом с волком, который будет охранять вас от вторжения нежити. Вы можете встретить молодого волка с арбалетом в руках"
"2021-12-01","Сегодня Львам лучше избегать публичных выступлений, так как их  нервируют  неожиданные и неприятные неожиданности. Не стоит делать резких движений руками и ногами, поскольку в этот день они получают удовольствие от того, что их не кусают.  Не стоит делать резких движений ногами и руками – их легко сломать."
"2021-12-02","Сегодня звезды советуют Львам быть внимательнее к  своему животу.  Оно у вас не из тех, что рвут на части людей.  Вы будете испытывать сильную боль и дискомфорт, если будете  слишком строги с  собой и  перестанете  позволять  себе грубейшие вольности.  Звезды советуют Львам  не торопиться с  суждениями, ибо  если они  захотят  изменить свою природу, они  будут вынуждены  изменить свое тело.  Если они захотят изменить свою природу, они будут вынуждены изменить свое тело. Если они захотят изменить свою природу, они будут вынуждены изменить свое тело."
"2021-12-03","Сегодня звезды рекомендуют Леву не пить вино. Звезды советуют вам не использовать алкоголь для того, чтобы напиться. Вы можете встретить человека, с которым не будут связаны никакие сексуальные отношения, кроме тех, которые вы уже пережили в предыдущих жизнях. Вы можете встретить человека, который будет похож на вас. Он будет одет в костюм, похож на вас и в рубашку с длинными рукавами."
"2021-12-04","Сегодня звезды советуют Львам не  рваться на части, а  радоваться и веселиться. Не стоит рваться на части, когда рядом  кто-то другой.  Звезды советуют  Львам не рваться на части, когда рядом  с ними кто-то другой.  Они советуют  Львам не рваться на части, когда рядом с ними кто-то другой."
"2021-12-05","Сегодня вам не следует бояться  крокодилов, акул и гигантских крыс. Звезды советуют вам не пить уксус из чужих ноздрей, чтобы не умножать животных.  Если вы видите крокодила, то вам следует быть осторожным, иначе вас могут украсть  и украсть  ваши соплеменники.  В этот день вам следует быть внимательнее и не бояться людей."
"2021-12-06","Сегодня вам следует избегать контактов с нежитью и использовать их только для того, чтобы выжить. Если вы обнаружите, что стали жертвой заговора нечистой силы, немедленно свяжите себя с дьяволом и убейте.  Это хорошее время, чтобы принимать ванну с уксусом."
"2021-12-07","Сегодня вы можете встретить двух интересных и очень интересных людей: русского студента и татарина.  В ваших руках может появиться арбалет, а ваши ноги могут превратиться в небольшие бревна.  Не забывайте следить за своим дыханием. Не забывайте следить за своей кожей.  Звезды советуют вам избегать запаха мочи из ваших ноздревых камер"
"2021-12-08","Сегодня вы можете встретить двух или трех старых теток в белых халатах. Если вы встретите кого-то в белом халате, немедленно звоните Райзену и говорите, что все в порядке. Если вы встретите кого-то в синем халате, немедленно звоните Райзену и говорите, что все в порядке. Если вы встретите кого-то в синем халате, немедленно звоните Райзену и говорите, что все в порядке. Если вы встретите кого-то в синем халате, немедленно звоните Райзену и говорите, что все в порядке. Если вы встретите кого-то в синем халате, немедленно звоните Райзену и говорите, что все в порядке."
"2021-12-09","Сегодня вы можете стать начальником поезда.  Вы можете быть начальником поезда в лифте или в лифте. Не бойтесь упасть в обморок. Вы можете быть начальником поезда в лифте или в лифте. Не бойтесь упасть в обморок.  Не бойтесь упасть в обморок.  Не бойтесь упасть в обморок. Не бойтесь упасть в обморок. Не бойтесь упасть в обморок."
"2021-12-10","Если у вас есть проблемы с психикой, не бойтесь их решать. Будьте осторожны. Вы будете вознаграждены двумя большими овцами. Если у вас есть проблемы с психикой, то не бойтесь их решать. Будьте аккуратны с животными."
"2021-12-11","Сегодня звезды советуют Львам активнее использовать магию, чтобы разорвать паутину чужих грехов. Звезды советуют вам не ссориться со своим партнером – он может разозлиться на вас за то, что вы пытаетесь обмануть себя. Звезды советуют вам избегать употребления алкоголя и табака, а также заниматься сексом только с теми, у кого есть сердце. Не бойтесь упасть."
"2021-12-12","Сегодня Львам лучше быть в тонусе и держать  ноги чуть выше уровня глаз.  Это позволит сохранить их естественный баланс. В этом случае они будут выглядеть как настоящие.  А потом… потом вы снова будете летать на крыльях радости."
"2021-12-13","Сегодня вы будете окружены людьми, похожими на вас. Звезды советуют вам не ссориться с ними. Вы можете раздражаться из- за того, что вас раздражает сосед. Если у вас есть проблемы, то вы можете найти выход из этой ситуации. Вы будете наслаждаться тишиной и спокойствием. Не бойтесь людей. Не бойтесь быть плохим мальчиком. Не позволяйте Луне быть вашей сестрой."
"2021-12-14","Сегодня вам не следует беспокоиться по поводу того, что ваши ноги начнут дрожать. Не бойтесь упасть.  Сегодня вы можете встретить кого-то, кто будет вас избивать, и вас будут бить, а потом бить. Не бойтесь упасть."
"2021-12-15","Сегодня вам следует избегать  секса с  женщиной, которая выглядит как маленькая собачка, а ваши ноги похожи на маленькие собачьи лапы.  Вы не должны думать о том, что будет с вашими ногами во время еды, потому что вы можете повредить себе в любой момент.  Звезды рекомендуют вам не есть на людях, потому что это может быть опасно.  Вы можете встретить на улице женщину с длинными волосами, которые будут расти у вас во рту, и она будет вас бить по лицу. Это может быть опасно. Если вы встретите женщину с длинными волосами, она будет вас бить по лицу, и это может быть опасно."
"2021-12-16","Сегодня вы можете столкнуться с проблемой, связанной с образованием азота в кишечнике.  Вам следует избегать контакта с людьми, особенно из-за их сексуального насилия.  Вы можете встретить молодого человека, у которого нет имени и отчества, и у которого есть только одно имя, которое он вам постоянно напоминает. Вы можете столкнуться с проблемой, связанной с образованием азота в мочевой кишке. Вам следует избегать контактов с людьми"
"2021-12-17","Сегодня звезды советуют Львам  быть в  тонусе. Не следует  вмешиваться в дела чужих  жен, потому что  в этом случае ваши проблемы будут решены.  Не бойтесь  вступить с ними в поединок и сразиться на пике своей карьеры."
"2021-12-18","Вы можете столкнуться с проблемами с ушами и кожей головы. Возможны проблемы с психикой и склонность к суицидам. Не рекомендуется играть роль клоуна, если вы не можете контролировать свои галлюцинации. Не стоит расстраиваться из-за того, что вы не можете контролировать свои галлюцинации. Сегодня звезды советуют вам не ссориться с соседями и не бить их ногами"
"2021-12-19","Сегодня звезды советуют Львам быть в  уме. Звезды советуют вам не  бояться  крокодилов.  Они  помогут вам стать лучше.  Если вам нужно купить лошадь,  вы должны  быть  в уме.  Если вам нужно найти новое лицо для своей собаки, вы должны быть в уме.  Если вам надо продать свой дом, вы должны быть в уме. Если вам нужно сломать себе шею, вы должны быть в уме.  Не бойтесь влюбиться."
"2021-12-20","Сегодня звезды советуют Львам не спешить со своими решениями. Если вы решите уйти из  Овнов в  другое измерение, вы  можете  оказаться в  совершенно новом мире, который  будет  полностью непригоден для вас.  Вы можете оказаться в совершенно новом мире, который будет полностью непригоден для вас.  Вы можете оказаться в совершенно новом мире, который будет полностью непригоден для вас.  Вы можете быть превращены в кусок льда."
"2021-12-21","Сегодня вы можете столкнуться с  проблемами с образованием азота в желудке. Возможны проблемы с психикой, но не волнуйтесь. Главное-не поддавайтесь соблазну  превратиться в желе или желеобразную массу.  Звезды советуют вам избегать употребления алкоголя, так как он может вызвать проблемы с образованием азота.  Сегодня вы можете встретить  в лесу  ящерицу с длинными острыми зубами, размером с грецкий орех.  Вы будете удивлены, увидев, что ваши волосы и ногти покрыты шерстью."
"2021-12-22","Сегодня вы можете встретить  на своем пути  не только пьяного кота, но и пьяную собаку, которая может  укусить вас в лоб.  Не бойтесь бить слуг.  Если вас укусила кошка, постарайтесь  укусить себя. Если вам кто-то мешает, просто улыбайтесь ему в знак приветствия"
"2021-12-23","Сегодня у вас есть шанс стать президентом крупной компании по производству кошачьих подгузков.  В первой половине дня вы должны быть готовы к переменам."
"2021-12-24","В первой половине дня вы будете находиться в гуще событий и будете принимать участие в различных мероприятиях, таких как поиск лодки и погрузка ее в реку. Возможны небольшие проблемы с психикой, связанные, например, с сексуальным возбуждением или с запахом рыбы. Вы можете стать жертвой сексуальных домогательств со стороны соседей или ваших коллег по работе."
"2021-12-25","Звезды советуют не пить водку из пакетиков. Если вы не хотите идти в туалет, попробуйте найти кого-нибудь в белом переднике, кто будет кормить вас. Возможно, это поможет вам избежать травм мозга. Сегодня звезды советуют вам не пить водку из пакетиков"
"2021-12-26","Сегодня звезды советуют Львам  быть в  Петербурге. Звезды советуют вам  не  бояться  крыс и  змей, потому что это  безопасно.  Вы можете  оказаться на улице с опущенной головой, а ваши уши могут выпасть.  Если вы не видите в зеркале свою задницу, то вы просто не обратили на нее внимания."
"2021-12-27","Сегодня звезды советуют Львам не спешить с суждениями. Если  они хотят быть уверены в себе, им следует отложить начало дня на  потом. В начале дня звезды советуют  Львам быть настороже. Если они  думают о змеях или о пауках, то они просто дураки."
"2021-12-28","Сегодня вам стоит отложить  на завтра все  дела.  Вы должны научиться  дышать  и  глотать, а затем  перестать дышать и говорить. Не надо бояться  того, что вас там разорвут на кусочки.  Это очень сильно разрушит психику и приведет к тому, что люди начнут думать, что все люди-это просто куча маленьких черных дыр, а все люди-это просто куча маленьких черных дыр."
"2021-12-29","Сегодня вам не следует бояться змей, лягушек, ящериц и прочей мерзости, которая окружает вас. Сегодня вам следует избегать контактов с людьми, особенно из-за их отвратительных запахов.  Вы можете столкнуться с проблемами с головой. Вы можете столкнуться с проблемами с ушами. Вы можете встретиться с проблемами с головой. Вам следует избегать секса с людьми, особенно из-за их отвратительных запахов. Вы можете столкнуться с проблемами с ушами. Вам следует избегать секса с людьми, особенно из-за их отвратительных запахов. Вы можете столкнуться с проблемами с ушами."
"2021-12-30","Звезды советуют вам не пить из луж, потому что это может вызвать у вас чувство отвращения. Не бойтесь упасть в лужу. Вы можете встретить кого-то в сером, с желтым лицом, в кепке с козырьком и в очках с металлической оправой. Вы можете встретить кого-то в сером и с желтым лицом"
"2021-12-31","Сегодня вам следует избегать употребления сырого мяса и яиц.  Вы можете столкнуться с проблемами с образованием азота, поэтому не ешьте их во время менструации.  Вы также должны следить за тем, чтобы ваша кожа была сухой и чистой, чтобы избежать морщин. Сегодня вы можете встретиться с настоящим крокодилом, который будет играть с вами в шахматы.  Вы также можете столкнуться с проблемами с образованием кальция, потому что он может быть слишком большим для того, чтобы быть полезным"
"2022-01-01","Сегодня у вас будет шанс стать президентом Соединенных Штатов. Звезды советуют вам сделать следующее: лечь в канаву и заснуть там. Если вы этого не сделаете, то можете потерять свое лицо. Сегодня звезды советуют вам не пить уксус."
"2022-01-02","Сегодня Львы могут столкнуться с трудностями, такими как  внезапное появление на свет нового врага. Не следует обольщаться.  Это не лучший день для  посещения туалета.  Не следует думать о том, что будет, если вы прикоснетесь к горшке, и тогда у вас может развиться болезнь Паркинсона.  Не рекомендуется ходить по траве в одежде из шерсти, потому что шерсть может порваться, и вы можете упасть на землю."
"2022-01-03","Сегодня звезды советуют Львам не использовать магию для  избавления от своих внутренних демонов и  перестать использовать их против себя.  Лучше  будет  не пользоваться их помощью. Лучше  просто не тратить время на попытки исцелить себя сами"
"2022-01-04","Звезды рекомендуют не пить алкоголь из луж. Не рекомендуется пить из луж. Звезды советуют вам не ссориться с животными, потому что они могут причинить вам вред. Вы будете вознаграждены тем, что сможете убежать от своих кошмаров."
"2022-01-05","Если вы сегодня встретите женщину, которая выглядит как ваша кошка, то не бойтесь ее укусить. Вы можете обнаружить, что она может быть чем-то расстроена из-за того, что вы ее укусили. Не бойтесь идти по улице, чтобы избежать травм головы.  Если вы встретите кошку, будьте готовы к битве.  Сегодня вам следует быть готовым к тому, что в темноте вас укусят комары."
"2022-01-06","Сегодня вам лучше не уходить далеко от дома, потому что там могут быть зомби. Звезды советуют вам не ходить по улицам в грязных кроссовках и не использовать косметические средства с запахом кошачьей мочи. Во второй половине дня вам следует быть в хорошей форме, потому что это лучший выход из сложившейся ситуации. Вечером рекомендуется посетить кладбище домашних животных, где собираются зомби. Не бойтесь того момента, когда вы будете падать в лужу."
"2022-01-07","Сегодня вам лучше избегать публичных выступлений.  Звезды советуют вам взять с собой  на работу мешок гвоздей. Если вы обнаружите, что ваш рот покрыт шерстью, то можно смело кидать в себя вещи и бросаться камнями. Сегодня звезды советуют вам не пить уксус и воду из луж. Во второй половине дня вам следует избегать контактов с больными раком."
"2022-01-08","Если вас укусила собака, не следует расстраиваться, потому что это вполне естественно. Вы можете встретить женщину с узким лицом, которая скажет, что вы просто ходячая тыква. Не бойтесь идти в лес. Если вас укусила собака, не надо расстраиваться, потому что это вполне естественно."
"2022-01-09","Сегодня звезды советуют Львам  быть осторожными и  не позволять  себе  использовать  оружие  против самих себя.  В  этом случае  они будут вынуждены прибегнуть к  магии  и  алхимии, чтобы помочь вам  сохранить жизнь и здоровье."
"2022-01-10","Сегодня вам следует обратить внимание на  свой пол: ваш нос будет окружён ореолом из перьев и цветов.  Если вы будете есть грибы, то можете заработать геморрой.  Если у вас есть какие-либо проблемы со сном, то лучше всего лечь в больницу и не  выходить из дома до утра."
"2022-01-11","В этот день вам может прийти в голову красивая идея о том, что вы можете ходить по потолку и прыгать через стулья. Не стоит делать поспешных выводов, лучше сразу отказаться от этой идеи.  Звезды советуют вам использовать все возможности, чтобы выйти из дома и начать собирать камни.  Сегодня вам рекомендуется принять участие в оргиях с использованием магических камней и золы."
"2022-01-12","Звезды советуют вам не пить алкоголь из-под крана. Сегодня вы можете столкнуться с неприятными сюрпризами, такими как опрокидывание кастрюли или попадание воды в унитаз. Не бойтесь быть укушенным крысами.  Вы будете вознаграждены за это огромным куском пирога.  Вы можете обнаружить, что ваши глаза покрылись сетями морщин, а уши усыпаны длинными черными волосами. Вам придется идти по улицам, пока вас не укусит змея."
"2022-01-13","Сегодня у вас будет шанс познакомиться с женщиной с узким лбом. Возможно, она будет носить очки и носить длинный кожаный портфель.  В этот день вы можете столкнуться с проблемами с психикой, так как ваша голова находится на затылке, а ваши мысли в беспорядке.  Вы можете встретить на улице женщину с узким лбом, у которой под кожей имеется маленькая дырочка, куда может попасть ваш нос."
"2022-01-14","Сегодня звезды советуют Львам держаться подальше от людей с острыми носами и острыми глазами. Звезды рекомендуют не пить из кружек с пивом, а есть только воду из луж. В этот день можно встретить много птиц, которые поют прекрасно и звонко."
"2022-01-15","Сегодня звезды советуют Львам не спешить с выводами: они могут оказаться неверными. Звезды советуют вам взять на себя смелость и не  отступать от намеченного сценария.  Если вы решите стать царем, начните действовать немедленно."
"2022-01-16","Сегодня вы можете встретить на улицах людей, которые говорят о том, что их укусила собака или что-то в этом роде. Если вам нужно купить билет на концерт, вы можете встретить на улице собаку или что-то в этом роде. Если вы встретите кого-то в костюме гусара, постарайтесь выяснить, кто это был. Если вы встретите молодого волка, постарайтесь выяснить, кто это был и как он получил свою награду."
