date,text
"2021-10-10","В этот день вы можете столкнуться с проблемой, связанной с  тем, что ваши зубы начнут вонять мочой.  Это может быть связано с  тем, что ваши руки начнут дрожать.  Если вы встретите кого-то  из  вашей семьи, не спешите его  бить.  Это может быть связано с тем, что ваш нос может выпасть из окна.  Не стоит беспокоиться – ваши зубы снова заживут.  Это хорошее время, чтобы рожать.  Если у вас появится желание, вы можете родить еще раз."
"2021-10-11","Не стоит беспокоиться. Звезды рекомендуют вам не пить из крокодила. Он не причинит вам вреда.  Он просто не будет вам нужен. Вы можете спокойно продолжать пить вино из крокодила."
"2021-10-12","Сегодня вам не стоит бояться быть раздавленным комом снега. Не бойтесь идти на поводу у невидимой и невидимой силы. Звезды советуют вам не пить алкоголь из луж и пить только воду из фонтана. Вы можете встретить на пути людей с совершенно другими представлениями о жизни, таких как насилие и алкоголизм. Звезды рекомендуют вам избегать контактов с внешним миром."
"2021-10-13","Сегодня вы должны быть в состоянии держать свой язык в узде, так как ваши ноги могут потерять свою упругость и стать скользкими. Не бойтесь упасть на пол. Сегодня вам лучше отказаться от  карьеры торговца лошадьми, так как это может привести к увеличению количества людей, которые не понимают значение слова «голод».  Сегодня вам следует избегать секса с лошадьми, так как они могут причинить вам вред. Не жуйте резинку, чтобы избежать травм."
"2021-10-14","Сегодня Ракам стоит быть осторожными с грызунами и кошками. Если вы обнаружите, что ваши уши сильно опухли и вас укусила огромная змея, то лучше не выходить из своего шатра. Если вы видите во что превращается ваш шатер, то лучше не выходить из него."
"2021-10-15","Сегодня Ракам не стоит тратить силы на бессмысленную  ликвидацию  трупов, а следует  заняться другими делами.  Например,  научиться плести в воздухе  паутину.  Вы можете начать день с  посещения туалета и  туалета в спальне, а можете и не начать вовсе.  Вы можете вести себя как рыба в воде, но не нырять."
"2021-10-16","Сегодня вам лучше не  рвать  горло.  Звезды советуют вам  не  рвать горло – лучше  дышать носом.  Звезды советуют вам не рвать горло, если вы не хотите вызвать рвоту."
"2021-10-17","Звезды советуют вам не  слишком напрягаться, чтобы не превратиться в жирную собаку. Звезды советуют вам не слишком напрягаться, чтобы не превратиться в жирную собаку.  Вы можете быть в лучшем настроении, чем обычно, и вам не надо ничего делать, чтобы покрасоваться перед всеми."
"2021-10-18","Звезды рекомендуют вам не  слишком активно использовать  магию. Если вы  обнаружили, что ваши волосы грязны, не спешите их красить.  Не  бойтесь  упасть в колодец и начать бить посуду. Не бойтесь  укусить  себя за руку. Не бойтесь  укусить себя в бок. Не бойтесь  укусить себя в бок"
"2021-10-19","В этот день вам лучше отказаться от  еды и питья из пакетиков, так как это может привести к появлению геморроя. Если вы хотите продлить жизнь на долгие годы, то следует съесть как можно больше сухарей.  Если вы видите на дороге подозрительного бродягу, то не следует его бояться.  Не ешьте в больших количествах сырые овощи, особенно капусту, помидоры и лук. Не пейте в больших количествах воду из-под крана."
"2021-10-20","Сегодня Ракам стоит быть осторожными с  женщинами, потому что они могут  причинить вам вред. В случае опасности следует укрыться в  шкафу, потому что там могут быть  змеи, и если вы упадете в них, они могут укусить вас за ногу.  Не забывайте про зеркало – его можно разбить при неосторожном прикосновении.  Если вы видите на полу мусор, то не стоит беспокоиться."
"2021-10-21","Сегодня вам стоит быть внимательнее, чтобы не попасть под  удар ядовитой змеи.  Вы можете оказаться в очень неприятном положении. Вам следует остерегаться людей с узким лбом.  Они могут быть агрессивными и даже злыми, а могут быть просто ленивыми. Вам лучше не ссориться с ними.  Они могут разозлиться, если вы будете их ругать.  Не бойтесь быть злым. Не бойтесь того, кого вы видите. Если вы видите кого-то в грязном платье с длинными рукавами, немедленно уходите из комнаты."
"2021-10-22","Сегодня вам лучше заняться сексом с женщиной в костюме бабочки. Не стоит обольщаться, если в ней будет заключаться сексуальная напряженность. Вы можете столкнуться с проблемами, если женщина попытается укусить вас за волосы и царапнуть лицо. Не стоит беспокоиться, если вы обнаружите, что ваша голова покрыта гусями."
"2021-10-23","Звезды советуют вам не пить алкоголь из-за цвета своего рта. Сегодня вам не следует беспокоиться о своей внешности, поскольку все мы смертны. Сегодня вам следует избегать запаха перекорма, так как он может вызвать проблемы с пищеварением. Не стоит тратить деньги на тряпки и тряпки. Не надо тратить деньги на ерунду. Вы можете использовать любую возможность, чтобы переодеться в костюм клоуна. Не стоит тратить деньги на ерунду."
"2021-10-24","Сегодня звезды советуют Ракам быть в  уме и держать  в руках  карты. Звезды рекомендуют  вам  взять с собой в  поход  мешок с  камнями, чтобы не заблудиться. Вы можете  встретить  в своем доме  кого-то, кто  похож на вас.  Он  скажет вам: «Я люблю тебя, как брата, и ты должен помнить обо мне».  Это хороший знак."
"2021-10-25","Сегодня вам следует избегать контакта с людьми с грязными зубами, которые появляются из-за того, что вы носите грязные носки. Возможны неприятные новости о том, что ваш сосед по подъезду может укусить вас за ногу.  В первой половине дня вы можете встретить кого-нибудь с грязными зубами, у которого нет ног.  Не бойтесь того дня, когда ваш рот станет грязным от слюны."
"2021-10-26","В этот день вам придется быть осторожнее, потому что ваши глаза могут выпасть, а зубы выпасть. Если вы будете осторожны в мелочах, вы можете встретить медведя. Вы можете встретить дракона или козла с гранатой в руке. Звезды советуют вам не спешить со своими решениями, потому что это может привести к появлению большого количества змей"
"2021-10-27","Звезды советуют вам не  рваться на части при мысли о том, что придется ходить по полу. Не рваться на части. Вы можете рваться на части при мысли о том, что придется ходить по полу. Вы можете рваться на части при мысли о том, что придется ходить по полу.  Вы можете рваться на части при мысли о том, что придется рваться на части."
"2021-10-28","Сегодня вам стоит отложить беременность до тех пор, пока вы не родите.  Если вы обнаружите, что у вас есть склонность к садизму, вы можете использовать свои гениталии и гениталии партнера для того, чтобы засунуть их себе в штаны.  Вы можете быть поражены, узнав, что ваши гениталии покрыты тонким слоем сала."
"2021-10-29","Сегодня звезды советуют Ракам  не  рваться на части  от  своих  дурацких  фантазий о  змеях и крокодилах.  Не надо рваться на части от  своих фантазий о змеях и крокодилах.  Не надо рваться на части от своей дурацкой мысли о змеях и крокодилах. Это не лучший способ расслабиться"
"2021-10-30","Звезды советуют вам не пить много красного вина. Если вы видите на своем теле много навоза или яиц, немедленно отправляйтесь к врачу. Сегодня вы можете столкнуться с проблемами с шерстью, так как вы не сможете найти подходящее время, чтобы укусить себя. Не позволяйте Луне быть в вашей крови."
"2021-10-31","Сегодня звезды советуют Ракам не рваться на части из-за  того, что у них есть крылья. Не рваться на части. Это может  привести к  появлению лишних ртов и  лишних ног.  Звезды советуют  вам не рваться на части, потому что это может привести к появлению лишних ртов и лишних ног."
"2021-11-01","В течение дня рекомендуется пить сок ануса, чтобы избежать проблем со сном. Звезды советуют вам не ссориться с соседями, особенно из-за цвета их глаз. Не бойтесь идти в горы, чтобы встретить там медведя. Не бойтесь идти в лес за грибами. Не бойтесь ходить в туалет. Вы можете встретить медведя, который будет вас щипать за пятки. Не бойтесь ходить в туалет."
"2021-11-02","В первой половине дня вам следует избегать контактов с людьми с острыми  и тупыми рогами.  Звезды говорят, что это лучшее время, чтобы  встретить старость.  Если вы не хотите быть старым и тупым, вам нужно просто быть молодым.  Это лучшее время, чтобы влюбиться в кого-нибудь из ваших знакомых"
"2021-11-03","Если вы хотите выглядеть умным человеком, не следует использовать бритву в качестве оружия.  Во второй половине дня не следует ходить по улицам с обнаженными руками и ногами. Вы можете обнаружить, что ваши волосы прилипают к столу. Если вы чувствуете страх перед змеями или грибами, не спешите кидать в них камни или разбивать бутылки. Если вас укусила змея, не спешите её лечить."
"2021-11-04","Сегодня звезды советуют Ракам  не  спешить с вывихнем  шеи. Если вы  начинаете видеть в зеркале свои грязные ноги, не бойтесь, что они могут  превратиться в мелкие кусочки сала.  Не бойтесь, что ваше лицо будет покрыто гусями. Сегодня звезды советуют Ракам  не спешить с вывихнем шеи, потому что это приведет к увеличению количества морщин.  Сегодня вы должны отказаться от своей дурной привычки –  курить."
"2021-11-05","Сегодня вы можете стать хорошим партнером для  тайного сообщества  крыс, которые умеют играть на музыкальных инструментах.  Звезды советуют вам  не  рваться на части, если  вы  начинаете петь песни.  Если вы не понимаете, о чем идет речь, попробуйте просто слушать звуки. Это может помочь вам понять, о чем идет речь"
"2021-11-06","В этот день вам не следует использовать магию для того, чтобы разорвать горло или сломать шею. Звезды рекомендуют вам не использовать магию против крыс. Если вы хотите продлить свою жизнь до ста тысяч лет, следует съесть свой живот, иначе вы можете стать бессмертным."
"2021-11-07","Сегодня у вас могут появиться проблемы со спинами.  Постарайтесь не ссориться с соседями, не спорить с начальством, не ссориться с соседями, не ссориться с начальством.  Не бойтесь того, кто вас раздражает.  Если вы чувствуете себя подавленным, не спешите уходить из дома"
"2021-11-08","Сегодня Ракам лучше  не  уходить в  прошлое, поскольку  они  там совсем не живут.  Это  им не по душе. Они  там  совсем не живут, а только  там  они и есть. И если их там совсем не будет, они тут же исчезают. Так что лучше  уходить в будущее, потому что оно уже давно миновало.  Так что лучше уж в этом не участвовать."
"2021-11-09","Сегодня у вас может появиться желание залезть в окно и разбить окно. Вы можете быть поражены, увидев на своем пути колючие кусты, колючие кусты и колючие кусты. Звезды советуют вам не спешить с вывихнем ноги. Вы должны помнить о важности гигиены и следить за тем, чтобы ваша голова была опущена вбок. Сегодня у вас могут появиться галлюцинации."
"2021-11-10","Сегодня Ракам лучше  не ссориться, а просто  жить.  Это  даст им больше  возможностей для развития и  укрепления отношений.  В этом им поможет Семен Давыдович Ткаченко."
"2021-11-11","Сегодня вы должны быть в хорошей форме. Если вы хотите похудеть, то ешьте много сырых овощей и фруктов. Сегодня вам лучше отложить беременность и начать вести малобюджетную домашнюю жизнь. Не бойтесь быть в обществе идиотов и неудачников."
"2021-11-12","Сегодня у вас могут возникнуть трудности с выбором партнера для  своего любовника.  Звезды советуют  вам не терять время и  следить за тем, чтобы  на теле не осталось следов от уксуса.  В целом день благоприятен для  любовных интрижек, но не для  любовных свиданий"
"2021-11-13","Сегодня вы можете стать хорошим партнером для  инопланетных собратьев-кроликов. Вы можете участвовать в  различных конкурсах и растафарианских общинах, но будьте осторожны: они могут использовать ваши навыки в качестве оружия. Не бойтесь влюбиться и потерять интерес к жизни. Вы можете стать начальником поезда и быть мэром Лондона"
"2021-11-14","Звезды советуют вам сегодня не  рваться в бой. Звезды говорят, что если вас укусила змея, то вам нужно срочно спрятаться и ждать атаки. Не стоит тратить время на бессмысленные споры с демонами.  Звезды советуют не рваться в бой. Лучше просто лежать и наслаждаться жизнью."
"2021-11-15","Сегодня Ракам лучше избегать конфликтов с детьми и животными, потому что они могут нанести вам вред.  Звезды рекомендуют вам не ссориться с ними, но и не ссориться с ними.  Это хорошее время для того, чтобы рожать детей, а не ссориться с ними."
"2021-11-16","Сегодня вы можете использовать свое тело для того, чтобы перепрыгивать через заборы и бить людей. Звезды советуют вам не пить алкоголь, потому что он может повредить сердцу. Вы можете быть расстроены тем, что ваши руки испачканы кровью, и поэтому вам нужно будет вымыть их перед зеркалом. Сегодня вам лучше избегать женщин, так как это может вызвать проблемы с психикой."
"2021-11-17","Сегодня Ракам лучше избегать публичных выступлений и  публичных казней. Не рекомендуется вступать в  спор с  собаками, потому что это приведет к  дополнительным проблемам с психикой.  Лучше всего заняться  самоистязанием.  Вы можете  встретить в своем жилище  кого‐нибудь вроде жабы, которая будет вас ласкать. Вечером можно увидеть  что‐то вроде гигантских пчел, которые питаются водой из вашего рта"
"2021-11-18","Сегодня у вас есть шанс познакомиться с  женщиной, которая выглядит как  старуха с ведром в руках.  Вам нужно будет переодеться в новое платье, чтобы защитить свою кожу от ультрафиолетового излучения.  В этот день вы можете встретить   двух  чудовищ, которые будут кричать на вас, а ваши глаза будут смотреть на вас. Вы можете встретить  двух чудовищ, которые захотят сделать вам татуировку на носу, и один из них будет похож на вас. Вы можете встретиться с двумя чудовищами, которые захотят сделать вам татуировку на носу. Вам нужно будет переодеться в новое платье, чтобы защитить свою кожу от ультрафиолетового излучения."
"2021-11-19","В этот день рекомендуется пить водку из луж.  Не бойтесь идти на поводу у своих внутренних демонов и демонов внешнего мира.  Это поможет вам избежать депрессии и беспокойства."
"2021-11-20","Сегодня звезды советуют Ракам быть в тонусе.  Это поможет вам сохранить свои силы.  Если вы не можете найти время для сна, попробуйте встать с дивана.  Это поможет вам успокоиться. Если вы не спите, попробуйте найти кого-то, кто может играть с вами в шахматы.  Это поможет вам расслабиться"
"2021-11-21","Сегодня Ракам лучше не заниматься самоистязанием, потому что это приведет к увеличению риска травм и разрывов мышц. Возможны кратковременные поездки в отпуск, на работу и так далее. Вы должны быть осторожны с животными, потому что они могут причинить вам вред."
"2021-11-22","Сегодня Ракам лучше не вступать в борьбу с  самим собой.  Не следует  использовать  магию для того, чтобы  убить себя.  Лучше  не пытаться сломать себе шею  или  сломать себе ноги.  Это вызовет у вас раздражение, и вам придется смириться с этим."
"2021-11-23","Сегодня вам лучше отказаться от мяса, рыбы и яиц. Звезды советуют вам использовать любую из трех групп мышц: правую, левую и правую. Если вы хотите выглядеть лучше, попробуйте сесть на шпагат.  Вы можете столкнуться с проблемами с психикой из- за того, что вы смотрите на вещи по-разному."
"2021-11-24","Сегодня Ракам лучше не вступать в борьбу с самим собой.  Придется довольствоваться ролью придворного мага, а не воина в битве.  И не стоит обольщаться по поводу собственной внешности. Вы должны быть похожи на свою кошку."
"2021-11-25","Сегодня вы можете встретить двух чудовищ — дракона и жабу. Звезды рекомендуют вам взять с собой в дорогу мешок с мясом. Не следует вступать в поединок с демонами, особенно ночью. Сегодня вы можете встретить двух уродов — дракона и жабу. Вы также можете встретить гнома, который попытается соблазнить вас."
"2021-11-26","Сегодня звезды советуют Ракам не  слишком активно вмешиваться в события вокруг Земли.  Звезды советуют вам не слишком активно участвовать в жизни Земли.  Звезды советуют вам не слишком активно вмешиваться в события вокруг Земли.  Звезды советуют вам не слишком активно участвовать в жизни Земли."
"2021-11-27","Сегодня вы можете быть атакованы комарами и мошками. Вы можете быть атакованы насекомыми, лягушками и змеями, но не крокодилами и не насекомыми. Вы можете быть атакованы комарами и мошками, но не людьми. Вы можете быть атакованы комарами и мошкаре. Вам может угрожать любая тварь."
"2021-11-28","Сегодня Ракам лучше не  уходить далеко от  дома.  В этом случае  вы  потеряете много энергии.  Вы будете испытывать трудности с  уборкой  и  приготовлением пищи, а также с  уборкой  и приготовлением сна. Вы будете чувствовать себя опустошенным и жалким, а  это  очень сильно влияет на психику.  Поэтому вам следует  избегать общения с животными и людьми."
"2021-11-29","Сегодня вам лучше отказаться от  мяса, которое вы держите в руках.  Вам следует отказаться от  чеснока.  Вам следует избегать  чеснока в присутствии детей. Сегодня вам следует избегать запаха горелой резины и  ногтей. Сегодня вам следует избегать запаха рыбы и  чеснока в присутствии детей.  Вам следует избегать запаха мочи и  пота в присутствии детей."
"2021-11-30","Сегодня вам стоит отложить яйца до вечера. Не бойтесь, что в вашем доме появится  паук.  Сегодня вы можете встретить  в своем жилище  пауков, которые очень дружелюбны.  Сегодня вы можете столкнуться с проблемой, связанной с паукообразными существами, такими как  пауки и муравьи. Вы можете столкнуться с проблемой, связанной с пауками и муравьями. Вы можете встретиться с проблемой, связанной с пауком-ползуном."
"2021-12-01","В этот день рекомендуется избегать контактов с людьми, которые пытаются причинить вам вред. Возможны неприятности, например, вы попадете в автомобильную аварию.  Не бойтесь идти по улице в компании с огромным овцовым псом. День благоприятен для работы. Вечером можно встретить белого жирафа с желтым лицом и голубыми глазами. Возможны небольшие неприятности в виде большой собаки, которая может напасть на вас в лесу."
"2021-12-02","Сегодня звезды советуют Ракам быть аккуратнее с буквами «О». Звезды советуют вам использовать это правило во время еды. Вы можете столкнуться с неприятностями, например, в результате падения со стула или столкновения с бетонным полом.  Не стоит тратить время на бессмысленные споры о том, как правильно произносить «О». Звезды советуют вам не тратить время на попытки изменить свой цвет кожи"
"2021-12-03","Сегодня вам следует обратить внимание на свой пол. Не бойтесь рожать в темноте, так как это позволит вам оставаться незамеченной. Вы можете быть подвержены нападению со стороны крыс, змей, жуков и других насекомых. Звезды говорят о том, что сегодня можно ожидать появления в вашем жилище множества чудовищ. Будьте осторожны с животными. Если вы чувствуете запах чеснока, немедленно идите к своему столу и сделайте себе рождественский подарок."
"2021-12-04","Звезды советуют вам сегодня не  ходить по траве, а просто лежать на траве, положив ноги на землю и глядя на звезды. Если вы хотите узнать, что произошло с Землёй сегодня, посмотрите вокруг себя – возможно, вы увидите нечто такое, что заставит вас покраснеть. Звезды советуют вам не ходить по траве, а просто лежать на траве"
"2021-12-05","Не исключено, что вам придется пойти на  аборт или начать курить.  Звезды советуют вам избегать  женщин с острыми усиками.  Если вы не хотите ссориться с партнером из-за угла, лучше  всего  лечь в больницу с опухшей головой.  Это может быть опасно."
"2021-12-06","Сегодня у вас есть шанс, который может  закончиться  печально.  Вы должны помнить, что  сегодня вам придется  надеть  на голову повязку  из  перьев. Вы можете  обнаружить, что ваши волосы запутались и вам трудно дышать.  Если вы не можете найти замену, вы можете просто лечь на пол, и все.  Если вы чувствуете боль, вы можете просто лечь на пол. Это очень хорошо."
"2021-12-07","Сегодня звезды советуют Ракам быть осторожными с детьми – они могут подсыпать им яд в еду.  В этом случае они будут избегать встречи с вами. Если вы хотите продлить дни, лучше всего лежать на диване и ждать, когда на вас нападет демон. Если вы не хотите быть раздавленным, попробуйте просто лежать и ничего не делать."
"2021-12-08","Сегодня вам придется столкнуться с проблемами, такими как  чрезмерное увлечение собаками, которые кусают вас в спину.  Не следует  говорить о плохом, если у вас есть проблемы с языком, но вы должны знать, что лучше не говорить о том, что может произойти с вашим ртом.  Вы должны помнить о том, что ваши ноги могут сломаться из- за вашей неосторожности."
"2021-12-09","Сегодня Ракам стоит быть внимательнее к  своему уху.  Это поможет вам сохранить его эластичным.  Звезды рекомендуют вам  не есть слишком много  сырого мяса, а также есть рыбу с большим количеством жира.  Если вы чувствуете сильную тягу к еде, то лучше не рисковать и съесть несколько ломтей  свежего хлеба."
"2021-12-10","Звезды советуют вам  избегать  встреч с людьми, так как их кожа слишком жирная. Вы можете быть подвержены нападению пауков или муравьев, а также людей, которые пытаются укусить вас за ногу. Вы можете встретить в толпе пьяного студента, который пытается изнасиловать вас.  Если вы видите в зеркале свое лицо, постарайтесь его не трогать."
"2021-12-11","Сегодня звезды советуют Ракам не  спешить со своим суждением, потому что это может  привести к  печальным результатам.  Лучше подождать, пока  вы сами  не станете тем человеком, кто способен  изменить историю мира."
"2021-12-12","Сегодня Ракам важно знать, что  все происходящее  не закончится благополучно.  Поэтому  вы должны  стать  начальником  полиции  Соединенных Штатов.  Это  главная  тема дня.  Вы  должны  стать  начальником полиции  Соединенных Штатов.  Это  главная тема дня. Вы  должны  стать  мэром  Соединенных Штатов."
"2021-12-13","Звезды говорят, что вам сегодня лучше избегать  встреч с  собаками и людьми. Не следует вступать в борьбу за  власть, пока не достигнете успеха.  Это может показаться странным, но вы должны научиться  этому, прежде чем принять решение.  Это поможет вам стать мудрее."
"2021-12-14","Сегодня звезды советуют Ракам  не  рваться  на части, а просто  лежать и наслаждаться жизнью. В этом вам поможет  сон-пупок с отверстием посередине.  Если  это произойдет, вам придется  прыгать  на пол. Не бойтесь.  Вы  можете  быть  раздавлены  своим партнером  на  самом  деле.  Не бойтесь.  Вы можете быть раздавлены своим партнером  на самом деле.  Если  это произойдет, вам придется  прыгать  на пол"
"2021-12-15","Сегодня вы можете быть в лучшем настроении, чем всегда.  Вы можете встретить  в своем доме  много интересного и удивительного. Сегодня вам придется стать начальником поезда и вести переговоры с конем.  Будьте внимательны и осторожны, чтобы не упасть в лужу"
"2021-12-16","Сегодня вы можете стать свидетелем того, как ваши зубы скрещиваются на полу. Вы можете обнаружить, что ваши волосы грязны и вы не можете очистить их естественным путем. Звезды рекомендуют вам не есть пищу, пахнущую собаками. Не бойтесь того, кто сидит в соседней комнате."
"2021-12-17","Сегодня у вас есть возможность стать настоящим кузнецом. Вы можете использовать любую из своих способностей, чтобы создать нечто особенное, например, кусок железа, который будет служить вам всю жизнь.  Вы можете использовать магию, чтобы разорвать паутину ваших прошлых жизней и очистить их от вашего прошлого."
"2021-12-18","Не бойтесь идти в ванную и кричать на раковину – это поможет вам расслабиться. Вы можете столкнуться с проблемами с шерстью на лице и ногтями на руках. Вы можете обнаружить, что ваши волосы стали грязными и шершавыми, а ногти потрескались. Вы можете столкнуться с проблемами с головой и ногтями, если вы прикоснетесь к ним. Не бойтесь идти в туалет. Не бойтесь идти на поводу у Сатаны. Не бойтесь идти по жизни в компании со своим внутренним паразитом"
"2021-12-19","Сегодня Ракам лучше не  участвовать в общественной жизни, так как это  приведет к тому, что в результате вы получите синяк под глазом. Звезды не рекомендуют  вступать в брак в качестве любовника. Если вы решите вступить в брак, вам следует взять с собой  одеяло."
"2021-12-20","Сегодня звезды советуют Ракам не  спешить с выводами и  принимать решения в соответствии с  гороскопом.  Они не рекомендуют  принимать участие в  ритуальной битве за урожай овса, но  могут  пригодиться при проведении эксперимента.  Если вы  хотите сохранить свою девственность, то  вам следует  сжечь свои волосы и брови"
"2021-12-21","Звезды рекомендуют сегодня посетить кладбище свиновода, где похоронены свиноводческие династии. Звезды советуют вам сегодня не пить алкоголь. Вы можете обнаружить, что ваши волосы потемнели и на них появляются пятна. Звезды советуют вам не есть жареную картошку, а также не пить алкоголь. Звезды рекомендуют вам не пить водку."
"2021-12-22","Сегодня Ракам лучше не вступать в половую связь с людьми. Не рекомендуется использовать магию против крыс и собак, поскольку они могут причинить вам вред."
"2021-12-23","Сегодня вы можете столкнуться с настоящим крокодилом размером с голову вашего соседа. Будьте готовы к тому, что вас укусят комары или блохи. Не бойтесь того крокодила, который вас укусил.  Сегодня вам может угрожать даже не комар, а какая-нибудь ядовитость, которая может вызвать у вас дискомфорт."
"2021-12-24","Если вы видите в зеркале отражение собаки, то скорее всего она вас укусила. Вы можете быть расстроены и разозлены, если увидите на своем лице потное пятно. Не бойтесь идти на поводу у своих кошмаров. Если вы видите в зеркале отражение кота, то вам следует прекратить поиски кота."
"2021-12-25","Сегодня вы можете стать начальником полиции, но помните, что вы не сможете контролировать свою задницу. Если вы обнаружите, что ваши волосы спутаны, немедленно позовите ветеринаров. Сегодня звезды советуют вам не пить уксус из чужих ноздрей. Не бойтесь быть плохим. Не позволяйте Луне вмешиваться в ваши дела.  Не позволяйте Луне вмешиваться в ваши дела."
